ts,event,queue,idx,gpu,info,cmd
2026-06-10T20:07:08+00:00,END,gradient_jobs,2,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:08+00:00,START,gradient_jobs,3,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:11+00:00,END,gradient_jobs,3,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:11+00:00,START,gradient_jobs,4,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:15+00:00,END,gradient_jobs,4,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:15+00:00,START,gradient_jobs,5,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:19+00:00,END,gradient_jobs,5,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:19+00:00,START,gradient_jobs,6,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:23+00:00,END,gradient_jobs,6,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:23+00:00,START,gradient_jobs,7,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:26+00:00,END,gradient_jobs,7,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:27+00:00,START,gradient_jobs,8,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:30+00:00,END,gradient_jobs,8,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:30+00:00,START,gradient_jobs,9,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:34+00:00,END,gradient_jobs,9,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:34+00:00,START,gradient_jobs,10,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:38+00:00,END,gradient_jobs,10,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:38+00:00,START,gradient_jobs,11,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:42+00:00,END,gradient_jobs,11,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:42+00:00,START,gradient_jobs,12,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:45+00:00,END,gradient_jobs,12,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:46+00:00,START,gradient_jobs,13,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:50+00:00,END,gradient_jobs,13,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:50+00:00,START,gradient_jobs,14,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:53+00:00,END,gradient_jobs,14,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:07:53+00:00,START,gradient_jobs,15,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:57+00:00,END,gradient_jobs,15,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:07:57+00:00,START,gradient_jobs,16,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:01+00:00,END,gradient_jobs,16,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:01+00:00,START,gradient_jobs,17,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:04+00:00,END,gradient_jobs,17,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:04+00:00,START,gradient_jobs,18,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:08+00:00,END,gradient_jobs,18,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:08+00:00,START,gradient_jobs,19,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:12+00:00,END,gradient_jobs,19,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 45 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:12+00:00,START,gradient_jobs,20,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:16+00:00,END,gradient_jobs,20,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:16+00:00,START,gradient_jobs,21,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:20+00:00,END,gradient_jobs,21,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:20+00:00,START,gradient_jobs,22,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:24+00:00,END,gradient_jobs,22,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:24+00:00,START,gradient_jobs,23,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:27+00:00,END,gradient_jobs,23,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:27+00:00,START,gradient_jobs,24,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:31+00:00,END,gradient_jobs,24,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:31+00:00,START,gradient_jobs,25,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:35+00:00,END,gradient_jobs,25,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:35+00:00,START,gradient_jobs,26,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:39+00:00,END,gradient_jobs,26,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:08:39+00:00,START,gradient_jobs,27,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:42+00:00,END,gradient_jobs,27,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 55 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4"
2026-06-10T20:08:42+00:00,START,gradient_jobs,28,gpucpu,"python3 run/run_two_players.py --method gradient --q 55 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9995 --grad-steps 4000 --grad-tol 1e-6 --ablation-name r5_sampled"
2026-06-10T20:09:20+00:00,START,gradient_jobs,0,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:27+00:00,END,gradient_jobs,0,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:27+00:00,START,gradient_jobs,1,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:09:33+00:00,END,gradient_jobs,1,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 42 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:09:33+00:00,START,gradient_jobs,2,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:40+00:00,END,gradient_jobs,2,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:40+00:00,START,gradient_jobs,3,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:09:46+00:00,END,gradient_jobs,3,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 43 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:09:46+00:00,START,gradient_jobs,4,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:53+00:00,END,gradient_jobs,4,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:09:53+00:00,START,gradient_jobs,5,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:00+00:00,END,gradient_jobs,5,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 44 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:00+00:00,START,gradient_jobs,6,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:10:07+00:00,END,gradient_jobs,6,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:10:07+00:00,START,gradient_jobs,7,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:13+00:00,END,gradient_jobs,7,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 45 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:13+00:00,START,gradient_jobs,8,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:10:20+00:00,END,gradient_jobs,8,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
2026-06-10T20:10:20+00:00,START,gradient_jobs,9,gpucpu,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:27+00:00,END,gradient_jobs,9,gpucpu,rc=0,"python3 run/run_two_players.py --method gradient --q 35 --seed 46 --k 0.0006 --w_h 8 --w_l 4 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled_wh8_wl4 --force"
2026-06-10T20:10:27+00:00,START,gradient_jobs,10,gpucpu,"python3 run/run_two_players.py --method gradient --q 45 --seed 42 --grad-epsilon 0.5 --grad-samples 4096 --grad-lr 2.0 --grad-lr-decay 0.9999 --grad-steps 10000 --grad-tol 1e-6 --ablation-name r5_sampled --force"
