update,steps,gap,gap1,gap2,e1,e2,entropy,clip_eps,lr,approx_kl
67,1097728,46.038994789123535,5.439821481704712,46.038994789123535,73.31017851829529,32.711005210876465,0.02,0.24000000000000005,0.000288,0.07418229434425712
68,1114112,57.17973470687866,6.02237343788147,57.17973470687866,72.72762656211853,21.570265293121338,0.02,0.19200000000000006,0.00023040000000000004,0.10271371591668413
69,1130496,63.083835542201996,6.687018871307373,63.083835542201996,72.06298112869263,15.666164457798004,0.02,0.15360000000000007,0.00018432000000000008,0.04685377540736226
70,1146880,66.18098825216293,7.563546895980835,66.18098825216293,71.18645310401917,12.569011747837067,0.02,0.125,0.00014745600000000005,0.02881930732728506
71,1163264,68.3889901638031,8.544466495513916,68.3889901638031,70.20553350448608,10.3610098361969,0.02,0.125,0.00014745600000000005,0.025580849815014517
72,1179648,69.91571098566055,9.614769220352173,69.91571098566055,69.13523077964783,8.834289014339447,0.02,0.125,0.00014745600000000005,0.02616508168866858
73,1196032,71.02863252162933,10.781255960464478,71.02863252162933,67.96874403953552,7.7213674783706665,0.02,0.125,0.00014745600000000005,0.024457115662517025
74,1212416,72.06157132983208,11.93699598312378,72.06157132983208,66.81300401687622,6.688428670167923,0.02,0.125,0.00014745600000000005,0.02400157392403344
75,1228800,72.81282976269722,13.123223781585693,72.81282976269722,65.6267762184143,5.93717023730278,0.02,0.125,0.00014745600000000005,0.02132255291508045
76,1245184,73.38695473968983,14.322636127471924,73.38695473968983,64.42736387252808,5.363045260310173,0.02,0.125,0.00014745600000000005,0.022744031794718466
77,1261568,73.84323462843895,15.530798435211182,73.84323462843895,63.21920156478882,4.90676537156105,0.02,0.125,0.00014745600000000005,0.02036175932153128
78,1277952,74.2058577388525,16.697332859039307,74.2058577388525,62.05266714096069,4.544142261147499,0.02,0.125,0.00014745600000000005,0.019784732258995064
79,1294336,74.5257256925106,17.894879579544067,74.5257256925106,60.85512042045593,4.224274307489395,0.02,0.125,0.00014745600000000005,0.022508509340696037
80,1310720,74.78333845734596,19.04604196548462,74.78333845734596,59.70395803451538,3.9666615426540375,0.02,0.125,0.00014745600000000005,0.01860571657307446
81,1327104,75.02973660826683,20.234808921813965,75.02973660826683,58.515191078186035,3.7202633917331696,0.02,0.125,0.00014745600000000005,0.021743005147436635
82,1343488,75.24475961923599,21.45356297492981,75.24475961923599,57.29643702507019,3.5052403807640076,0.02,0.125,0.00014745600000000005,0.02069914800231345
83,1359872,75.4378704726696,22.702161073684692,75.4378704726696,56.04783892631531,3.3121295273303986,0.02,0.125,0.00014745600000000005,0.0226290728780441
84,1376256,75.59994779527187,23.90669345855713,75.59994779527187,54.84330654144287,3.1500522047281265,0.02,0.125,0.00014745600000000005,0.021632042492274194
85,1392640,75.74466191232204,25.146982669830322,75.74466191232204,53.60301733016968,3.0053380876779556,0.02,0.125,0.00014745600000000005,0.022068709786981344
86,1409024,75.87587911635637,26.37386679649353,75.87587911635637,52.37613320350647,2.874120883643627,0.02,0.125,0.00014745600000000005,0.021309954300522804
87,1425408,75.98735526204109,27.572742700576782,75.98735526204109,51.17725729942322,2.762644737958908,0.02,0.125,0.00014745600000000005,0.022528249118477107
88,1441792,76.0700598731637,28.803566694259644,76.0700598731637,49.946433305740356,2.6799401268363,0.02,0.125,0.00014745600000000005,0.02017521329689771
89,1458176,76.10491964966059,29.9958473443985,76.10491964966059,48.7541526556015,2.6450803503394127,0.02,0.125,0.00014745600000000005,0.018589884298853575
90,1474560,76.01496040821075,31.23691439628601,76.01496040821075,47.51308560371399,2.7350395917892456,0.02,0.125,0.00014745600000000005,0.02056458134902641
91,1490944,75.6159944832325,32.481751441955566,75.6159944832325,46.268248558044434,3.134005516767502,0.02,0.125,0.00014745600000000005,0.0235475956229493
92,1507328,75.12152403593063,33.682576417922974,75.12152403593063,45.067423582077026,3.6284759640693665,0.02,0.125,0.00014745600000000005,0.02253846764215268
93,1523712,74.46089074015617,34.743083119392395,74.46089074015617,44.006916880607605,4.289109259843826,0.02,0.125,0.00014745600000000005,0.022391691769007592
94,1540096,73.61010894179344,35.68310499191284,73.61010894179344,43.06689500808716,5.139891058206558,0.02,0.125,0.00014745600000000005,0.019535339326830582
95,1556480,72.34940588474274,36.42345130443573,72.34940588474274,42.32654869556427,6.400594115257263,0.02,0.125,0.00014745600000000005,0.021389948716387153
96,1572864,70.48779115080833,37.04830467700958,70.48779115080833,41.70169532299042,8.262208849191666,0.02,0.125,0.00014745600000000005,0.021100298674718944
97,1589248,67.69077837467194,37.5310754776001,67.69077837467194,41.2189245223999,11.059221625328064,0.02,0.125,0.00014745600000000005,0.027440293999097774
98,1605632,64.24868762493134,37.90268659591675,64.24868762493134,40.84731340408325,14.501312375068665,0.02,0.125,0.00014745600000000005,0.022704042647455937
99,1622016,59.42623674869537,38.18712294101715,59.42623674869537,40.56287705898285,19.323763251304626,0.02,0.125,0.00014745600000000005,0.025465492458170046
100,1638400,53.88865381479263,38.42119336128235,53.88865381479263,40.32880663871765,24.861346185207367,0.02,0.125,0.00014745600000000005,0.022524743223584665
101,1654784,48.39695155620575,38.30512821674347,48.39695155620575,40.44487178325653,30.35304844379425,0.02,0.125,0.00014745600000000005,0.014531064547736606
102,1671168,44.103015065193176,38.073182702064514,44.103015065193176,40.676817297935486,34.646984934806824,0.02,0.125,0.00014745600000000005,0.009835466488198108
103,1687552,40.23981153964996,37.83738076686859,40.23981153964996,40.91261923313141,38.51018846035004,0.02,0.125,0.00014745600000000005,0.0065818954718338315
104,1703936,37.56129801273346,37.56129801273346,36.25467777252197,41.18870198726654,42.49532222747803,0.02,0.15,0.00018432000000000008,0.00678189619825389
105,1720320,37.30989754199982,37.30989754199982,32.69623875617981,41.44010245800018,46.05376124382019,0.02,0.18,0.0002304000000000001,0.004804479226390867
106,1736704,36.94932222366333,36.94932222366333,32.75386452674866,41.80067777633667,45.99613547325134,0.02,0.216,0.0002880000000000001,0.002203602499889712
107,1753088,36.58066749572754,36.58066749572754,32.781771421432495,42.16933250427246,45.968228578567505,0.02,0.2592,0.00036000000000000013,0.0022164195019627186
108,1769472,36.75483822822571,36.75483822822571,33.335886001586914,41.99516177177429,45.414113998413086,0.02,0.31104,0.00045,0.00020371968930703587
109,1785856,37.11882293224335,37.11882293224335,32.64355719089508,41.63117706775665,46.10644280910492,0.02,0.37324799999999997,0.00045,0.0017488558707327683
110,1802240,37.69464552402496,37.69464552402496,34.00488555431366,41.05535447597504,44.74511444568634,0.02,0.375,0.00045,0.0033305840474213257
111,1818624,37.00947821140289,37.00947821140289,32.89939820766449,41.74052178859711,45.85060179233551,0.02,0.375,0.00045,0.008010448372431256
112,1835008,36.39793157577515,36.39793157577515,33.05791676044464,42.35206842422485,45.69208323955536,0.02,0.375,0.00045,0.004476733680678535
113,1851392,36.64499282836914,36.64499282836914,32.83544838428497,42.10500717163086,45.91455161571503,0.02,0.375,0.00045,0.0004360346893577116
114,1867776,36.08895003795624,36.08895003795624,32.66814112663269,42.66104996204376,46.08185887336731,0.02,0.375,0.00045,0.0033363616076826476
115,1884160,35.29923915863037,35.29923915863037,32.91423976421356,43.45076084136963,45.83576023578644,0.02,0.375,0.00045,0.006654938984388537
116,1900544,35.609058141708374,35.609058141708374,32.92473912239075,43.140941858291626,45.82526087760925,0.02,0.375,0.00045,0.001344700864342485
117,1916928,34.97201859951019,34.97201859951019,33.096075654029846,43.77798140048981,45.653924345970154,0.02,0.375,0.00045,0.005277181128224129
118,1933312,35.25940239429474,35.25940239429474,32.28284180164337,43.49059760570526,46.46715819835663,0.02,0.375,0.00045,0.0013236117947371894
119,1949696,34.75086748600006,34.75086748600006,31.902179718017578,43.99913251399994,46.84782028198242,0.02,0.375,0.00045,0.0034401141575472137
120,1966080,35.1177191734314,35.1177191734314,32.25904166698456,43.6322808265686,46.49095833301544,0.02,0.375,0.00045,0.0015196411578926928
121,1982464,34.48947727680206,34.48947727680206,32.37274646759033,44.26052272319794,46.37725353240967,0.02,0.375,0.00045,0.004788903716678306
122,1998848,34.804967641830444,34.804967641830444,32.616466879844666,43.945032358169556,46.133533120155334,0.02,0.375,0.00045,0.0009885854087883672
123,2015232,34.79490637779236,34.79490637779236,32.66307175159454,43.95509362220764,46.08692824840546,0.02,0.375,0.00045,3.0355431363204843e-05
124,2031616,35.245457887649536,35.245457887649536,32.63839244842529,43.504542112350464,46.11160755157471,0.02,0.375,0.00045,0.002199767258218799
125,2048000,35.097933411598206,35.097933411598206,33.10509383678436,43.652066588401794,45.64490616321564,0.02,0.375,0.00045,0.0016063371292148077
126,2064384,34.41900670528412,34.41900670528412,32.348493337631226,44.33099329471588,46.401506662368774,0.02,0.375,0.00045,0.006842069307992915
127,2080768,34.67889189720154,34.67889189720154,32.272637486457825,44.07110810279846,46.477362513542175,0.02,0.375,0.00045,0.0004327036686049723
128,2097152,34.56032335758209,34.56032335758209,32.42715358734131,44.18967664241791,46.32284641265869,0.02,0.375,0.00045,0.00017228904675903323
129,2113536,35.06519556045532,35.06519556045532,32.0373660326004,43.68480443954468,46.7126339673996,0.02,0.375,0.00045,0.0025116925335055386
130,2129920,35.395530462265015,35.395530462265015,32.28059768676758,43.354469537734985,46.46940231323242,0.02,0.375,0.00045,0.0012234744920306185
131,2146304,35.57273805141449,35.57273805141449,32.62376248836517,43.17726194858551,46.12623751163483,0.02,0.375,0.00045,0.000815695142102868
132,2162688,35.78303515911102,35.78303515911102,32.41714298725128,42.96696484088898,46.33285701274872,0.02,0.375,0.00045,0.0005215575833517506
133,2179072,35.182804465293884,35.182804465293884,32.49893248081207,43.567195534706116,46.25106751918793,0.02,0.375,0.00045,0.0039619572673700535
134,2195456,34.881479144096375,34.881479144096375,32.440630197525024,43.868520855903625,46.309369802474976,0.02,0.375,0.00045,0.0007893025889075034
135,2211840,35.46379566192627,35.46379566192627,32.46183454990387,43.28620433807373,46.28816545009613,0.02,0.375,0.00045,0.0037005454004656714
136,2228224,34.93774592876434,34.93774592876434,32.66480028629303,43.81225407123566,46.08519971370697,0.02,0.375,0.00045,0.0026049984782616775
137,2244608,35.09276568889618,35.09276568889618,32.1363365650177,43.65723431110382,46.6136634349823,0.02,0.375,0.00045,0.0006792477846374823
138,2260992,35.4624217748642,35.4624217748642,32.407910227775574,43.2875782251358,46.342089772224426,0.02,0.375,0.00045,0.001057512156842222
139,2277376,35.98327994346619,35.98327994346619,32.694578766822815,42.76672005653381,46.055421233177185,0.02,0.375,0.00045,0.003453996411838034
140,2293760,35.47743022441864,35.47743022441864,33.01490306854248,43.27256977558136,45.73509693145752,0.02,0.375,0.00045,0.002713158324468168
141,2310144,35.87478756904602,35.87478756904602,32.36144244670868,42.87521243095398,46.38855755329132,0.02,0.375,0.00045,0.0011887646507261706
142,2326528,35.317373871803284,35.317373871803284,32.59630858898163,43.432626128196716,46.15369141101837,0.02,0.375,0.00045,0.0045171885989361725
143,2342912,35.088754296302795,35.088754296302795,32.23723828792572,43.661245703697205,46.51276171207428,0.02,0.375,0.00045,0.0004047775659500985
144,2359296,34.59145188331604,34.59145188331604,32.35889136791229,44.15854811668396,46.39110863208771,0.02,0.375,0.00045,0.003497847384221586
145,2375680,34.09602403640747,34.09602403640747,32.314462065696716,44.65397596359253,46.435537934303284,0.02,0.375,0.00045,0.0026343005250055286
146,2392064,33.54930639266968,33.54930639266968,31.987175941467285,45.20069360733032,46.762824058532715,0.02,0.375,0.00045,0.004790593921256914
147,2408448,32.92209267616272,32.92209267616272,31.907785534858704,45.82790732383728,46.842214465141296,0.02,0.375,0.00045,0.005214663399260644
148,2424832,33.522764444351196,33.522764444351196,31.95625603199005,45.227235555648804,46.79374396800995,0.02,0.375,0.00045,0.0035750991601560143
149,2441216,33.46930205821991,33.46930205821991,32.76604175567627,45.28069794178009,45.98395824432373,0.02,0.375,0.00045,0.0003938440829983847
150,2457600,32.96785116195679,32.96785116195679,32.29323387145996,45.78214883804321,46.45676612854004,0.02,0.375,0.00045,0.003125609656024153
151,2473984,33.35973083972931,33.35973083972931,31.921837329864502,45.39026916027069,46.8281626701355,0.02,0.375,0.00045,0.0017850236855906586
152,2490368,33.84192943572998,33.84192943572998,31.947169303894043,44.90807056427002,46.80283069610596,0.02,0.375,0.00045,0.0036264740326089396
153,2506752,34.32880103588104,34.32880103588104,32.13594317436218,44.42119896411896,46.61405682563782,0.02,0.375,0.00045,0.004109994245015969
154,2523136,33.8360196352005,33.8360196352005,31.871525049209595,44.9139803647995,46.878474950790405,0.02,0.375,0.00045,0.0028898187500203676
155,2539520,33.23161959648132,33.23161959648132,32.244203090667725,45.51838040351868,46.505796909332275,0.02,0.375,0.00045,0.004928696506482311
156,2555904,32.79548943042755,32.79548943042755,31.919670701026917,45.95451056957245,46.83032929897308,0.02,0.375,0.00045,0.002815900531606985
157,2572288,32.290390729904175,32.290390729904175,31.72555923461914,46.459609270095825,47.02444076538086,0.02,0.375,0.00045,0.003822451730383136
158,2588672,32.828277945518494,32.828277945518494,32.18817174434662,45.921722054481506,46.56182825565338,0.02,0.375,0.00045,0.004191587753012982
159,2605056,33.234909772872925,33.234909772872925,31.52700424194336,45.515090227127075,47.22299575805664,0.02,0.375,0.00045,0.0023272830814335065
160,2621440,33.744794726371765,33.744794726371765,31.910563111305237,45.005205273628235,46.83943688869476,0.02,0.375,0.00045,0.0037390262816700214
161,2637824,34.258822202682495,34.258822202682495,32.44245409965515,44.491177797317505,46.30754590034485,0.02,0.375,0.00045,0.003804136636972544
162,2654208,33.739925026893616,33.739925026893616,31.539276838302612,45.010074973106384,47.21072316169739,0.02,0.375,0.00045,0.0040261053656308835
163,2670592,34.285900592803955,34.285900592803955,32.100916504859924,44.464099407196045,46.649083495140076,0.02,0.375,0.00045,0.004019565656625446
164,2686976,34.40832257270813,34.40832257270813,32.148215770721436,44.34167742729187,46.601784229278564,0.02,0.375,0.00045,0.0001700834951861907
165,2703360,34.12006855010986,34.12006855010986,32.11911976337433,44.62993144989014,46.63088023662567,0.02,0.375,0.00045,0.0009267588062243703
166,2719744,34.574264883995056,34.574264883995056,31.95161283016205,44.175735116004944,46.79838716983795,0.02,0.375,0.00045,0.0030676621344241537
167,2736128,34.5527446269989,34.5527446269989,32.63082265853882,44.1972553730011,46.11917734146118,0.02,0.375,0.00045,0.00020438300174419055
168,2752512,34.311184883117676,34.311184883117676,32.191599011421204,44.438815116882324,46.558400988578796,0.02,0.375,0.00045,0.0002753523585056428
169,2768896,34.8111218214035,34.8111218214035,32.33196496963501,43.9388781785965,46.41803503036499,0.02,0.375,0.00045,0.002701294525240883
170,2785280,34.74170625209808,34.74170625209808,32.172218561172485,44.00829374790192,46.577781438827515,0.02,0.375,0.00045,0.00013346940769451976
171,2801664,35.1544713973999,35.1544713973999,32.37063944339752,43.5955286026001,46.37936055660248,0.02,0.375,0.00045,0.0005997696338909009
172,2818048,34.72344636917114,34.72344636917114,32.157034277915955,44.02655363082886,46.592965722084045,0.019379310344827587,0.36982758620689654,0.00043965517241379305,0.0032175715671542092
173,2834432,35.27221441268921,35.27221441268921,32.93550670146942,43.47778558731079,45.81449329853058,0.018758620689655173,0.3646551724137931,0.0004293103448275862,0.004635684690458675
174,2850816,35.72861313819885,35.72861313819885,32.87628948688507,43.02138686180115,45.87371051311493,0.01813793103448276,0.3594827586206897,0.00041896551724137927,0.002417865375923611
175,2867200,35.81060826778412,35.81060826778412,32.445255517959595,42.93939173221588,46.304744482040405,0.017517241379310346,0.3543103448275862,0.0004086206896551724,0.00015465038862885194
176,2883584,36.27840340137482,36.27840340137482,32.68965244293213,42.47159659862518,46.06034755706787,0.01689655172413793,0.34913793103448276,0.0003982758620689655,0.0032893552932591772
177,2899968,35.834921002388,35.834921002388,33.258525133132935,42.915078997612,45.491474866867065,0.016275862068965516,0.34396551724137936,0.00038793103448275855,0.002427973756573465
178,2916352,35.38830041885376,35.38830041885376,32.73562252521515,43.36169958114624,46.01437747478485,0.015655172413793102,0.33879310344827585,0.0003775862068965517,0.002203398511448995
179,2932736,34.92588758468628,34.92588758468628,32.424256801605225,43.82411241531372,46.325743198394775,0.015034482758620689,0.33362068965517244,0.0003672413793103448,0.0028472086515648697
180,2949120,34.488213658332825,34.488213658332825,32.19418287277222,44.261786341667175,46.55581712722778,0.014413793103448275,0.32844827586206893,0.0003568965517241379,0.0033121895051863247
181,2965504,34.21392798423767,34.21392798423767,32.22607433795929,44.53607201576233,46.52392566204071,0.013793103448275862,0.3232758620689655,0.000346551724137931,0.0004970358007994946
182,2981888,34.589282274246216,34.589282274246216,32.09714353084564,44.160717725753784,46.65285646915436,0.013172413793103448,0.31810344827586207,0.00033620689655172416,0.002022409293692817
183,2998272,34.246737360954285,34.246737360954285,32.16961681842804,44.503262639045715,46.58038318157196,0.012551724137931035,0.3129310344827586,0.0003258620689655172,0.000591436337936102
184,3014656,34.599045515060425,34.599045515060425,32.49358594417572,44.150954484939575,46.25641405582428,0.01193103448275862,0.30775862068965515,0.0003155172413793103,0.001398292718988614
185,3031040,34.173009395599365,34.173009395599365,32.13403582572937,44.576990604400635,46.61596417427063,0.011310344827586206,0.3025862068965517,0.0003051724137931034,0.0024693568099678487
186,3047424,34.279338121414185,34.279338121414185,31.86894118785858,44.470661878585815,46.88105881214142,0.010689655172413793,0.2974137931034483,0.0002948275862068965,6.888856114528608e-06
187,3063808,33.913735151290894,33.913735151290894,32.348883748054504,44.836264848709106,46.401116251945496,0.010068965517241379,0.29224137931034483,0.00028448275862068967,0.002143188638171978
188,3080192,34.348193407058716,34.348193407058716,31.905100345611572,44.401806592941284,46.84489965438843,0.009448275862068966,0.28706896551724137,0.0002741379310344827,0.002591842813455969
189,3096576,34.73345398902893,34.73345398902893,32.30035066604614,44.01654601097107,46.44964933395386,0.00882758620689655,0.2818965517241379,0.00026379310344827584,0.002462667092640913
190,3112960,35.00857412815094,35.00857412815094,32.36371040344238,43.74142587184906,46.38628959655762,0.008206896551724137,0.27672413793103445,0.00025344827586206895,0.0006801185380140851
191,3129344,34.66801702976227,34.66801702976227,32.6053923368454,44.08198297023773,46.1446076631546,0.007586206896551722,0.271551724137931,0.000243103448275862,0.0013657858821716218
192,3145728,34.405378103256226,34.405378103256226,32.4395215511322,44.344621896743774,46.3104784488678,0.00696551724137931,0.2663793103448276,0.00023275862068965515,0.0007264631184625614
193,3162112,34.71280097961426,34.71280097961426,31.88490629196167,44.03719902038574,46.86509370803833,0.006344827586206896,0.26120689655172413,0.00022241379310344829,0.001355798033910105
