Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
14,175.34690856933594,-0.7641546437130975,-0.7641546437130975,0.7540864199399948,0.5838019549846649,1.3378883749246597,0.013213107362389565,0.7283540144562721,0.0001,-0.7640828490257263,nan
15,175.842529296875,-1.2939771058936802,-1.2939771058936802,1.267932265996933,1.6740861386060715,2.9420184046030045,0.020465746521949768,0.7282948046922684,0.0001,-1.2939049005508423,nan
16,175.53939819335938,-1.0425339667694435,-1.0425339667694435,1.022705078125,1.086628183722496,2.109333261847496,0.01922466605901718,0.7282086759805679,0.0001,-1.0424607992172241,nan
17,174.9982147216797,1.2142034657544252,1.2142034657544252,-1.2209464013576508,1.4744462370872498,0.253499835729599,-0.00536157563328743,0.7281198799610138,0.0001,1.2142778635025024,nan
18,174.69015502929688,-0.16543717351695392,-0.16543717351695392,0.16367558762431145,0.027357147308066487,0.19103273493237793,0.010394219309091568,0.7280328199267387,0.0001,-0.16536365449428558,nan
19,175.10581970214844,-0.26239710225148233,-0.26239710225148233,0.2592128627002239,0.06879368610680103,0.32800654880702496,0.011962059885263443,0.7279960513114929,0.0001,-0.2623240053653717,nan
20,174.7164306640625,1.1240755852213833,1.1240755852213833,-1.1270292550325394,1.2635736763477325,0.13654442131519318,-0.002552952617406845,0.727908544242382,0.0001,1.1241496801376343,nan
21,173.69534301757812,1.698272852926982,1.698272852926982,-1.71474227309227,2.883719027042389,1.168976753950119,-0.00926031544804573,0.7275358438491821,0.0001,1.6983444690704346,nan
22,173.9478759765625,1.1097627002437542,1.1097627002437542,-1.1136874705553055,1.2312843054533005,0.117596834897995,-0.0031888894736766815,0.7274883612990379,0.0001,1.1098301410675049,nan
23,173.93275451660156,1.1554631267620683,1.1554631267620683,-1.1603039801120758,1.3346673995256424,0.1743634194135666,-0.0038637369871139526,0.7277271002531052,0.0001,1.1555256843566895,nan
24,174.5084686279297,1.896906499825459,1.896906499825459,-1.9238397926092148,3.5976772010326385,1.6738374084234238,-0.013959404081106186,0.7280141189694405,0.0001,1.8969634771347046,nan
25,174.14697265625,1.1636161181157263,1.1636161181157263,-1.169945701956749,1.3537315130233765,0.1837858110666275,-0.00530613586306572,0.7281538099050522,0.0001,1.1636686325073242,nan
26,174.77584838867188,0.6149673863794399,0.6149673863794399,-0.6146967113018036,0.37785064056515694,-0.23684607073664665,0.0005211271345615387,0.7279337123036385,0.0001,0.6150159239768982,nan
27,174.4808807373047,1.8818457731321612,1.8818457731321612,-1.8867263048887253,3.540147513151169,1.6534212082624435,-0.0025623105466365814,0.7272351905703545,0.0001,1.8818860054016113,nan
28,175.42279052734375,-0.10159557364734396,-0.10159557364734396,0.10095709096640348,0.010345072252675891,0.11130216321907938,0.006073262542486191,0.72684146463871,0.0001,-0.10156272351741791,nan
29,174.29644775390625,0.8028788711499674,0.8028788711499674,-0.8040055707097054,0.644333079457283,-0.15967249125242233,-0.001333668828010559,0.7264938503503799,0.0001,0.8029091358184814,nan
30,174.92884826660156,-0.8498165048603177,-0.8498165048603177,0.834526538848877,0.7226589843630791,1.557185523211956,0.01824786700308323,0.7258117273449898,0.0001,-0.84979248046875,nan
31,174.78465270996094,0.45687390177960185,0.45687390177960185,-0.45616260170936584,0.20858375914394855,-0.2475788425654173,0.0015993937849998474,0.7252979204058647,0.0001,0.45689210295677185,nan
32,174.68301391601562,1.543669891791496,1.543669891791496,-1.5458880364894867,2.3823818266391754,0.8364937901496887,-0.0014216601848602295,0.7248484939336777,0.0001,1.5436837673187256,nan
33,174.52099609375,0.15116756584804214,0.15116756584804214,-0.15105825290083885,0.022808344569057226,-0.12824990833178163,0.0007889680564403534,0.7246126979589462,0.0001,0.15117736160755157,nan
34,173.98782348632812,1.378299420303263,1.378299420303263,-1.3783039152622223,1.899322047829628,0.5210181325674057,1.993030309677124e-06,0.7244364023208618,0.0001,1.3783057928085327,nan
35,174.9460906982422,-0.7047599920099072,-0.7047599920099072,0.6977248936891556,0.4968070462346077,1.1945319399237633,0.01006004586815834,0.7242954149842262,0.0001,-0.704757034778595,nan
36,174.42901611328125,1.1895642729815337,1.1895642729815337,-1.1951813250780106,1.4149021953344345,0.21972087025642395,-0.004702240228652954,0.7241547852754593,0.0001,1.189565658569336,nan
37,174.39820861816406,0.4987038691892751,0.4987038691892751,-0.49814100563526154,0.24851979687809944,-0.2496212087571621,0.0011334661394357681,0.7238441035151482,0.0001,0.4987033009529114,nan
38,174.44125366210938,1.0403767031005449,1.0403767031005449,-1.0410965830087662,1.0818175673484802,0.04072098433971405,-0.0006964951753616333,0.7233344912528992,0.0001,1.0403714179992676,nan
39,175.15695190429688,-0.08765592202023416,-0.08765592202023416,0.0871180621907115,0.00771715393057093,0.09483521612128243,0.006326586008071899,0.7227974310517311,0.0001,-0.08766745030879974,nan
40,173.77740478515625,2.078447547958262,2.078447547958262,-2.1090348958969116,4.319632828235626,2.2105979323387146,-0.014554450288414955,0.7225477695465088,0.0001,2.07843279838562,nan
41,174.27964782714844,0.6993485770693088,0.6993485770693088,-0.6994369402527809,0.4883955977857113,-0.21104134246706963,-0.00014126300811767578,0.7220634743571281,0.0001,0.6993324756622314,nan
42,174.3744354248047,1.0101232614699729,1.0101232614699729,-1.0116649717092514,1.0189401060342789,0.007275134325027466,-0.0015539377927780151,0.7206175476312637,0.0001,1.0100934505462646,nan
43,174.0324249267578,1.0920516294634817,1.0920516294634817,-1.0958781987428665,1.1915856003761292,0.09570740163326263,-0.0035071521997451782,0.7195278033614159,0.0001,1.0920078754425049,nan
44,174.04129028320312,0.3940860026102459,0.3940860026102459,-0.39341022074222565,0.1550361942499876,-0.23837402649223804,0.0016075894236564636,0.718925729393959,0.0001,0.3940335810184479,nan
45,175.06011962890625,-0.9322626743243771,-0.9322626743243771,0.9303253665566444,0.8695533648133278,1.7998787313699722,0.002147611230611801,0.7187125235795975,0.0001,-0.9323213696479797,nan
46,174.70816040039062,0.8318887785220015,0.8318887785220015,-0.8323879018425941,0.6914598420262337,-0.14092805981636047,-0.0006537474691867828,0.7184181809425354,0.0001,0.8318266868591309,nan
47,174.457275390625,0.22605109377450877,0.22605109377450877,-0.22559500858187675,0.05087182903662324,-0.17472317954525352,0.0017104260623455048,0.7176288664340973,0.0001,0.22598060965538025,nan
48,174.5495147705078,-0.0830635656028216,-0.0830635656028216,0.08308790344744921,0.006946965062525123,0.09003486850997433,0.0006642304360866547,0.7170930281281471,0.0001,-0.08314298838376999,nan
49,174.257080078125,1.655051174175247,1.655051174175247,-1.6662049442529678,2.738637626171112,1.0724326819181442,-0.006748136132955551,0.7168697938323021,0.0001,1.654968023300171,nan
50,174.61695861816406,0.7961961715250538,0.7961961715250538,-0.7964746579527855,0.633048303425312,-0.16342635452747345,-0.00044566765427589417,0.7163280621170998,0.0001,0.796110987663269,nan
51,174.51559448242188,0.15216810042171047,0.15216810042171047,-0.1521044336259365,0.022926135919988155,-0.12917829770594835,-0.00023081153631210327,0.7147709652781487,0.0001,0.15206925570964813,nan
52,174.43502807617188,0.8965767733947709,0.8965767733947709,-0.8967864289879799,0.8028734400868416,-0.0939129889011383,-0.0003588087856769562,0.7136657387018204,0.0001,0.8964646458625793,nan
53,174.75570678710938,0.05555765931307207,0.05555765931307207,-0.05544478679075837,0.003034120105439797,-0.052410666685318574,-0.00016584992408752441,0.7126846686005592,0.0001,0.05543556809425354,nan
54,174.5045623779297,0.5201568241293715,0.5201568241293715,-0.5211116001009941,0.27018920332193375,-0.25092239677906036,-0.0020813532173633575,0.7120656669139862,0.0001,0.5200275182723999,nan
55,173.72122192382812,1.9192854763634322,1.9192854763634322,-1.9104011505842209,3.6824516355991364,1.7720504850149155,0.00457536056637764,0.7115791887044907,0.0001,1.9191510677337646,nan
56,174.3625030517578,1.11786930404189,1.11786930404189,-1.1206278651952744,1.2490436285734177,0.1284157633781433,-0.0025849156081676483,0.7113002687692642,0.0001,1.1177310943603516,nan
57,174.3155975341797,0.7583080209005435,0.7583080209005435,-0.7587934210896492,0.5743751153349876,-0.18441830575466156,-0.0008229538798332214,0.7108418494462967,0.0001,0.7581669092178345,nan
58,174.94879150390625,-0.021423302002228313,-0.021423302002228313,0.021406765561550856,0.000481872062664479,0.021888637624215335,0.007771067321300507,0.7098192423582077,0.0001,-0.02157275751233101,nan
59,174.25271606445312,1.5632632070006394,1.5632632070006394,-1.578591227531433,2.4428061842918396,0.8642149567604065,-0.009815685451030731,0.7092569321393967,0.0001,1.5631064176559448,nan
60,174.17054748535156,0.7131601762406663,0.7131601762406663,-0.7128631621599197,0.5079707577824593,-0.20489240437746048,0.000200759619474411,0.7088222652673721,0.0001,0.7130001187324524,nan
61,175.7337646484375,0.4187535436976625,0.4187535436976625,-0.41901493445038795,0.1749037653207779,-0.24411116912961006,-0.0008957237005233765,0.7083453983068466,0.0001,0.4185858368873596,nan
62,174.637451171875,0.8017052318777224,0.8017052318777224,-0.8013756424188614,0.641779363155365,-0.1595962792634964,0.00019416585564613342,0.7086920216679573,0.0001,0.8015297651290894,nan
63,174.37057495117188,1.209023288202577,1.209023288202577,-1.212265968322754,1.4601923674345016,0.24792639911174774,-0.002825481817126274,0.7084198072552681,0.0001,1.2088370323181152,nan
64,174.082275390625,0.6642124610163014,0.6642124610163014,-0.6638984978199005,0.44042714312672615,-0.22347135469317436,0.00018312223255634308,0.7080309987068176,0.0001,0.6640169620513916,nan
65,174.63473510742188,0.6618555212998807,0.6618555212998807,-0.6620870754122734,0.43715791776776314,-0.22492915764451027,-0.0006505735218524933,0.7074221298098564,0.0001,0.661651074886322,nan
66,173.95460510253906,1.3451106600047218,1.3451106600047218,-1.3428682386875153,1.807630866765976,0.4647626280784607,0.0015093684196472168,0.7066271603107452,0.0001,1.3448950052261353,nan
67,173.83863830566406,0.7795065036409747,0.7795065036409747,-0.7796996757388115,0.6067542880773544,-0.17294538766145706,-0.0004859045147895813,0.7061571925878525,0.0001,0.7792824506759644,nan
68,174.72314453125,-0.2847752443917428,-0.2847752443917428,0.2821756862103939,0.08139700628817081,0.3635726924985647,0.01000952161848545,0.7060005217790604,0.0001,-0.2850075960159302,nan
69,174.31808471679688,1.116248733872316,1.116248733872316,-1.1207981258630753,1.2451517581939697,0.12435363233089447,-0.0042692385613918304,0.7059263437986374,0.0001,1.1160107851028442,nan
70,173.9938507080078,0.1902290831652111,0.1902290831652111,-0.18933789618313313,0.03604637226089835,-0.15329152392223477,0.0034727901220321655,0.7057911306619644,0.0001,0.18998774886131287,nan
71,174.29974365234375,-0.41386413480233597,-0.41386413480233597,0.41322170570492744,0.17154480144381523,0.5847665071487427,0.002152375876903534,0.7057531997561455,0.0001,-0.4141082763671875,nan
72,173.22103881835938,1.731859243698221,1.731859243698221,-1.745164155960083,2.9983759820461273,1.2532118260860443,-0.007593940943479538,0.7057382762432098,0.0001,1.7316138744354248,nan
73,173.84776306152344,0.4201221269305937,0.4201221269305937,-0.4191902354359627,0.17624294757843018,-0.2429472878575325,0.001662135124206543,0.7058583125472069,0.0001,0.4198758900165558,nan
74,174.64849853515625,-0.812431640157693,-0.812431640157693,0.8111955523490906,0.6605437397956848,1.4717392921447754,0.001832619309425354,0.7060215249657631,0.0001,-0.8126795291900635,nan
75,174.27029418945312,1.0801806120578545,1.0801806120578545,-1.0820167362689972,1.1661005169153214,0.08408378064632416,-0.001927003264427185,0.7060173600912094,0.0001,1.0799317359924316,nan
76,173.9853057861328,0.030052272921338056,0.030052272921338056,-0.029699480161070824,0.0008812299856799655,-0.028818250175390858,0.0034500062465667725,0.7058237120509148,0.0001,0.029801268130540848,nan
77,173.63145446777344,1.4966009638105497,1.4966009638105497,-1.4973599165678024,2.2387839555740356,0.7414240390062332,-0.0006735548377037048,0.7057916820049286,0.0001,1.4963475465774536,nan
78,174.30067443847656,0.4266882390808797,0.4266882390808797,-0.4262365363538265,0.18176206573843956,-0.24447447061538696,0.0004603676497936249,0.7057663425803185,0.0001,0.42643269896507263,nan
79,174.05935668945312,0.4649266946390702,0.4649266946390702,-0.4658935107290745,0.21580837294459343,-0.25008513778448105,-0.0025954991579055786,0.7056451961398125,0.0001,0.4646688401699066,nan
80,174.11477661132812,2.110830098927608,2.110830098927608,-2.1002119183540344,4.454060137271881,2.3538482189178467,0.004928071051836014,0.705540232360363,0.0001,2.110569477081299,nan
81,174.62652587890625,1.0881468945551465,1.0881468945551465,-1.0900357067584991,1.1832754611968994,0.09323975443840027,-0.0019392222166061401,0.7055077850818634,0.0001,1.0878840684890747,nan
82,173.7372589111328,1.6020441682492137,1.6020441682492137,-1.6154170781373978,2.5653456151485443,0.9499285370111465,-0.008437860757112503,0.7054800018668175,0.0001,1.6017789840698242,nan
83,174.28900146484375,-0.1573575520092093,-0.1573575520092093,0.15584505535662174,0.024862294550985098,0.18070734990760684,0.01147591695189476,0.705441951751709,0.0001,-0.15762518346309662,nan
84,174.46133422851562,1.4357071340214838,1.4357071340214838,-1.446781411767006,2.060404449701309,0.6136230379343033,-0.007714364677667618,0.7054165005683899,0.0001,1.435438632965088,nan
85,173.97506713867188,1.1806851759950379,1.1806851759950379,-1.1854002475738525,1.393187165260315,0.2077869176864624,-0.004194475710391998,0.7053667530417442,0.0001,1.1804158687591553,nan
86,173.32801818847656,2.532386342698521,2.532386342698521,-2.5912070274353027,6.4111069440841675,3.8198999166488647,-0.022923655807971954,0.7052060440182686,0.0001,2.5321147441864014,nan
87,174.99436950683594,0.5108968127212731,0.5108968127212731,-0.509481854736805,0.2606419213116169,-0.24883993342518806,0.0023037120699882507,0.7051822692155838,0.0001,0.5106233358383179,nan
88,174.04734802246094,0.817312188690215,0.817312188690215,-0.8173551931977272,0.6670904606580734,-0.15026473253965378,-0.00038667023181915283,0.7051170691847801,0.0001,0.8170363903045654,nan
89,174.3327178955078,1.7781647921420742,1.7781647921420742,-1.773989200592041,3.1595160365104675,1.3855268359184265,0.0021976977586746216,0.7044544890522957,0.0001,1.7778810262680054,nan
90,173.61585998535156,1.1598233876539852,1.1598233876539852,-1.1622785925865173,1.3440024554729462,0.18172386288642883,-0.0023186318576335907,0.7040710970759392,0.0001,1.159532070159912,nan
91,173.8830108642578,1.4292164519254908,1.4292164519254908,-1.438391849398613,2.0413382947444916,0.6029464453458786,-0.006594501435756683,0.7038891315460205,0.0001,1.4289202690124512,nan
92,174.4417266845703,0.22816725646178374,0.22816725646178374,-0.2270944770425558,0.05186851276084781,-0.175225964281708,0.003399241715669632,0.7037261128425598,0.0001,0.22786743938922882,nan
93,174.8791961669922,1.411410455034501,1.411410455034501,-1.4126009792089462,1.9909416884183884,0.5783407092094421,-0.0010390132665634155,0.7036656811833382,0.0001,1.4111080169677734,nan
94,174.39967346191406,0.12661656779979213,0.12661656779979213,-0.1261773444712162,0.015932161128148437,-0.11024518334306777,0.0010657981038093567,0.7038853839039803,0.0001,0.12631185352802277,nan
95,173.914794921875,1.1248963537647294,1.1248963537647294,-1.124562829732895,1.2644523084163666,0.13988947868347168,2.4061650037765503e-05,0.7039455845952034,0.0001,1.1245896816253662,nan
96,174.20135498046875,1.6552646436680172,1.6552646436680172,-1.665796309709549,2.738462597131729,1.0726662874221802,-0.006483186036348343,0.7037979662418365,0.0001,1.6549550294876099,nan
97,174.55360412597656,-0.28251917582487857,-0.28251917582487857,0.27914172783493996,0.08002868201583624,0.3591704098507762,0.013174690306186676,0.7037057653069496,0.0001,-0.2828313112258911,nan
98,174.41371154785156,0.9839257640553589,0.9839257640553589,-0.9847521483898163,0.9671745970845222,-0.017577551305294037,-0.0010977853089571,0.7035590931773186,0.0001,0.9836124777793884,nan
99,174.40625,1.2324895179297517,1.2324895179297517,-1.2373609393835068,1.5174761265516281,0.28011518716812134,-0.004084039479494095,0.7030900493264198,0.0001,1.2321710586547852,nan
100,173.88092041015625,1.4920230000663843,1.4920230000663843,-1.5030332952737808,2.2245263159275055,0.7214930206537247,-0.007558204233646393,0.7027384489774704,0.0001,1.491697907447815,nan
101,174.22622680664062,1.0875521881822343,1.0875521881822343,-1.0890136361122131,1.1815240979194641,0.09251046180725098,-0.0016217269003391266,0.7023727372288704,0.0001,1.0872225761413574,nan
102,173.8457794189453,1.276438224641517,1.276438224641517,-1.2812185883522034,1.627623811364174,0.3464052230119705,-0.003987297415733337,0.7016944214701653,0.0001,1.2761023044586182,nan
103,174.5618896484375,0.47260247276910394,0.47260247276910394,-0.4705253727734089,0.22281630709767342,-0.24770906567573547,0.0036917105317115784,0.7011080831289291,0.0001,0.4722595810890198,nan
104,173.3641815185547,1.8670005750466057,1.8670005750466057,-1.8700904250144958,3.4838602244853973,1.6137697994709015,-0.0018349550664424896,0.7007728815078735,0.0001,1.8666529655456543,nan
105,173.19595336914062,1.2472234968924234,1.2472234968924234,-1.2496151477098465,1.5543407052755356,0.3047255575656891,-0.001995876431465149,0.7007288932800293,0.0001,1.246872901916504,nan
106,174.28977966308594,0.060375148554784076,0.060375148554784076,-0.05974797019734979,0.003585557860787958,-0.05616241233656183,0.0045635513961315155,0.7010601162910461,0.0001,0.06002100929617882,nan
107,173.4247589111328,2.4811633043797268,2.4811633043797268,-2.4856264889240265,6.1539652943611145,3.668338805437088,-0.0019371509552001953,0.701279416680336,0.0001,2.4808061122894287,nan
108,174.3325958251953,0.859921959831773,0.859921959831773,-0.8594091162085533,0.73861163854599,-0.12079747766256332,0.00017946213483810425,0.7013230994343758,0.0001,0.8595629930496216,nan
109,174.70335388183594,-0.322385775409189,-0.322385775409189,0.32275328412652016,0.10426731873303652,0.4270206028595567,-1.3250857591629028e-05,0.701076090335846,0.0001,-0.3227485120296478,nan
110,174.2161865234375,0.7732463275441231,0.7732463275441231,-0.7728236019611359,0.5971719846129417,-0.17565161734819412,7.393211126327515e-05,0.7008384466171265,0.0001,0.7728806734085083,nan
111,173.3543243408203,1.833466559715255,1.833466559715255,-1.832482859492302,3.359762340784073,1.527279481291771,0.0003365129232406616,0.7005237340927124,0.0001,1.8330979347229004,nan
112,173.46343994140625,2.0923623500087283,2.0923623500087283,-2.1121189892292023,4.37605482339859,2.263935834169388,-0.009551726281642914,0.7003471702337265,0.0001,2.0919909477233887,nan
113,174.1263885498047,-0.0005625160140358364,-0.0005625160140358364,0.0009278936922783032,9.761793506868344e-07,0.00092886987162899,0.00853041559457779,0.7002878785133362,0.0001,-0.0009358040988445282,nan
114,173.75955200195312,1.1654962023166544,1.1654962023166544,-1.1667360216379166,1.3572736829519272,0.19053766131401062,-0.0013763196766376495,0.7002285048365593,0.0001,1.1651219129562378,nan
115,174.0855712890625,1.1416609554529227,1.1416609554529227,-1.1432218998670578,1.3019609302282333,0.15873903036117554,-0.0016857162117958069,0.6998222395777702,0.0001,1.141283631324768,nan
116,173.42672729492188,1.9680420278730362,1.9680420278730362,-1.9937524050474167,3.8706604540348053,1.8769080489873886,-0.013125944882631302,0.6991900578141212,0.0001,1.967658519744873,nan
117,173.54443359375,1.663178657863211,1.663178657863211,-1.6784974485635757,2.7643691897392273,1.0858717411756516,-0.009369172155857086,0.6988096907734871,0.0001,1.6627899408340454,nan
118,174.66268920898438,0.800263154942678,0.800263154942678,-0.7984372824430466,0.639559879899025,-0.1588774025440216,0.001851152628660202,0.6986296698451042,0.0001,0.7998710870742798,nan
119,173.78916931152344,1.1384932980878861,1.1384932980878861,-1.1384313106536865,1.294607937335968,0.1561766266822815,-0.00029263272881507874,0.6984932497143745,0.0001,1.1380977630615234,nan
120,173.95489501953125,1.4586048672281222,1.4586048672281222,-1.4640029668807983,2.125318169593811,0.6613152027130127,-0.0039551034569740295,0.6978309378027916,0.0001,1.45820152759552,nan
121,174.2423095703125,0.09002171759778003,0.09002171759778003,-0.08918268233537674,0.00799295015167445,-0.08118973218370229,0.004795372486114502,0.6973310112953186,0.0001,0.08961102366447449,nan
122,174.35255432128906,-0.5372368867398603,-0.5372368867398603,0.5364613234996796,0.2891748957335949,0.8256362192332745,0.002223823219537735,0.6970818117260933,0.0001,-0.5376518368721008,nan
123,173.30987548828125,1.4344022176670752,1.4344022176670752,-1.438668504357338,2.0561081171035767,0.6174396127462387,-0.0031901299953460693,0.6969179213047028,0.0001,1.4339853525161743,nan
124,173.93397521972656,1.6393643357287009,1.6393643357287009,-1.650515303015709,2.6858032941818237,1.0352879911661148,-0.006980586796998978,0.6968228742480278,0.0001,1.6389456987380981,nan
125,173.37771606445312,0.8569504216051788,0.8569504216051788,-0.8550472781062126,0.7334275767207146,-0.12161970138549805,0.0017829425632953644,0.6967869773507118,0.0001,0.8565293550491333,nan
126,173.2579345703125,2.1959328976537273,2.1959328976537273,-2.200429618358612,4.819697618484497,2.619268000125885,-0.002234969288110733,0.6969341337680817,0.0001,2.1955087184906006,nan
127,172.98619079589844,2.2108929599468103,2.2108929599468103,-2.2361718118190765,4.885798990726471,2.6496271789073944,-0.011483438313007355,0.6970504969358444,0.0001,2.210466146469116,nan
128,173.7003173828125,1.5365228848650558,1.5365228848650558,-1.5454653054475784,2.359342336654663,0.8138770312070847,-0.006072971969842911,0.6971109732985497,0.0001,1.536094307899475,nan
129,173.76319885253906,1.3578409377238927,1.3578409377238927,-1.3625942915678024,1.8422249257564545,0.47963063418865204,-0.003808107227087021,0.6969863548874855,0.0001,1.3574104309082031,nan
130,174.79986572265625,0.010590356171141622,0.010590356171141622,-0.010072479373775423,0.0001004610630843672,-0.009972018310691055,0.008365891873836517,0.6967312544584274,0.0001,0.010156724601984024,nan
131,173.4118194580078,1.0126432975038187,1.0126432975038187,-1.0130413174629211,1.0242154449224472,0.011174127459526062,-0.0007919669151306152,0.6966776326298714,0.0001,1.0122069120407104,nan
132,173.8979034423828,-0.5251043111356121,-0.5251043111356121,0.5284968093037605,0.2763923108577728,0.8048891201615334,-0.0055810026824474335,0.696650505065918,0.0001,-0.5255452990531921,nan
133,174.26187133789062,0.4016126627292508,0.4016126627292508,-0.40136291086673737,0.1608643140643835,-0.24049859680235386,-0.0004846043884754181,0.6965029612183571,0.0001,0.4011681079864502,nan
134,174.2305908203125,0.9863086462107788,0.9863086462107788,-0.9871102049946785,0.9715975001454353,-0.015512704849243164,-0.0012342799454927444,0.6963113993406296,0.0001,0.9858620762825012,nan
135,173.99557495117188,1.0539206651390078,1.0539206651390078,-1.0542551428079605,1.1086930632591248,0.054437920451164246,-0.0007391385734081268,0.6956265792250633,0.0001,1.0534694194793701,nan
136,173.44512939453125,1.368327809225556,1.368327809225556,-1.3669971525669098,1.869152769446373,0.5021556168794632,0.0006354004144668579,0.6939782872796059,0.0001,1.3678622245788574,nan
137,173.5576629638672,1.487690469776186,1.487690469776186,-1.4930724054574966,2.210687816143036,0.7176154106855392,-0.0039278194308280945,0.6928943693637848,0.0001,1.4872106313705444,nan
138,174.26234436035156,0.34879385237126476,0.34879385237126476,-0.3472914323210716,0.12116956245154142,-0.2261218698695302,0.002919252961874008,0.6923157721757889,0.0001,0.3483063578605652,nan
139,174.30416870117188,0.20237852953939095,0.20237852953939095,-0.2031893376260996,0.0407064575701952,-0.1624828800559044,-0.006420798599720001,0.6920104995369911,0.0001,0.2018865942955017,nan
140,173.9903106689453,0.07749176604900797,0.07749176604900797,-0.07792736496776342,0.005915210931561887,-0.07201215403620154,-0.011919498443603516,0.6918631121516228,0.0001,0.07699713110923767,nan
141,173.8511505126953,2.0068017908814073,2.0068017908814073,-1.9933390319347382,4.024996399879456,2.0316573679447174,0.006510455161333084,0.6918335556983948,0.0001,2.00630521774292,nan
142,173.8135986328125,1.2310655977491436,1.2310655977491436,-1.2327721565961838,1.5140718072652817,0.2812996506690979,-0.0017885267734527588,0.6918180361390114,0.0001,1.2305676937103271,nan
143,173.51553344726562,1.3719065200679994,1.3719065200679994,-1.3782320320606232,1.8803970664739609,0.5021650344133377,-0.004944825544953346,0.6916157603263855,0.0001,1.3714061975479126,nan
144,174.67156982421875,0.21243896891308695,0.21243896891308695,-0.21091392822563648,0.044869213830679655,-0.16604471439495683,0.004854895174503326,0.6914092749357224,0.0001,0.2119356393814087,nan
145,173.83457946777344,0.8639441529836439,0.8639441529836439,-0.864308662712574,0.7452475056052208,-0.11906115710735321,-0.0010056830942630768,0.6912282630801201,0.0001,0.8634384274482727,nan
146,174.7010955810547,-0.02953015459461986,-0.02953015459461986,0.030146290780976415,0.0009129075478995219,0.031059198328875937,-0.0035199038684368134,0.6907979771494865,0.0001,-0.030040225014090538,nan
147,174.17169189453125,-0.07949772001011274,-0.07949772001011274,0.07934031635522842,0.006409376044757664,0.08574969239998609,0.008447013795375824,0.6905292645096779,0.0001,-0.08001107722520828,nan
148,173.9983367919922,0.0036726650393559823,0.0036726650393559823,-0.0031354842067230493,9.915913324221037e-06,-0.0031255682933988282,0.00734315812587738,0.6904200688004494,0.0001,0.0031585097312927246,nan
149,173.45140075683594,1.6810957547854468,1.6810957547854468,-1.6872645020484924,2.8242582380771637,1.1369937360286713,-0.00396307185292244,0.6904143989086151,0.0001,1.6805813312530518,nan
150,173.2753143310547,1.7828387397701198,1.7828387397701198,-1.7990306913852692,3.1764878928661346,1.3774572014808655,-0.009290721267461777,0.6903759986162186,0.0001,1.7823234796524048,nan
