Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
78,171.36273193359375,0.7449339771383465,0.7449339771383465,-0.2223400299747785,0.01908419345272705,-0.20325583652205145,0.046877180536588035,0.5859130223592123,0.001,0.2400665283203125,nan
79,170.4044647216797,0.9927860107685499,0.9927860107685499,-0.34115006526311237,0.12699999598165354,-0.21415006928145885,0.5717713634173075,0.5856520930926005,0.001,0.4749584197998047,nan
80,171.2661590576172,0.21682730214429113,0.21682730214429113,0.30056576430797577,0.0620066972138981,0.3625724615218739,5.8264294763406115,0.5856256783008575,0.001,-0.31130218505859375,nan
81,168.996337890625,1.9561597013676753,1.9561597013676753,-1.2886922955513,1.9629977941513062,0.6743054986000061,0.07714969664812088,0.5860224564870199,0.001,1.4435882568359375,nan
82,169.33261108398438,2.084204353158877,2.084204353158877,-1.3432228962580364,1.9172194401423137,0.5739965438842773,0.21464631458123526,0.5861258705457052,0.001,1.5671215057373047,nan
83,168.03768920898438,2.5457247589096914,2.5457247589096914,-1.6388474504152934,3.1407302220662436,1.5018827716509502,0.31527939438819885,0.585927794377009,0.001,2.0141525268554688,nan
84,168.49105834960938,2.4569943117254796,2.4569943117254796,-1.5315488974253337,2.754937489827474,1.2233885924021404,0.28542403876781464,0.5857713321844736,0.001,1.906961441040039,nan
85,167.65528869628906,2.5990402640399544,2.5990402640399544,-2.0484068592389426,2.8843175570170083,0.835910697778066,-0.716040184100469,0.5856527984142303,0.001,2.0310306549072266,nan
86,168.32835388183594,2.1362396954676806,2.1362396954676806,-0.9114063382148743,0.9134650578101476,0.002058719595273336,0.7428856194019318,0.585576981306076,0.001,1.5343608856201172,nan
87,168.0050048828125,2.3136425346916547,2.3136425346916547,-1.6243444085121155,1.4092686673005421,-0.21507574121157327,-0.1422672967116038,0.5855214496453603,0.001,1.6670207977294922,nan
88,168.0485076904297,2.230419089690564,2.230419089690564,-1.1562708814938862,1.0392873312036197,-0.11698355029026668,0.337824543317159,0.5855425794919332,0.001,1.5373649597167969,nan
89,168.5755615234375,1.8116715936648409,1.8116715936648409,-0.7077772542834282,0.38238729017515044,-0.32538996410827775,0.6936207960049311,0.5855448246002197,0.001,1.0739002227783203,nan
90,168.70574951171875,1.8139069560477719,1.8139069560477719,-0.8275421559810638,0.40181326169598225,-0.4257288942850816,0.04615485668182373,0.5855138500531515,0.001,1.0380439758300781,nan
91,168.71951293945312,1.7862360401526698,1.7862360401526698,-0.19001105243417746,0.33003509665528935,0.1400240442211119,4.057905872662862,0.5855518877506256,0.001,0.9622516632080078,nan
92,168.94679260253906,1.8978851642018753,1.8978851642018753,-0.8038161595662435,0.3570511890963341,-0.44676497046990943,0.17845853666464487,0.5857385098934174,0.001,1.0222930908203125,nan
93,169.17091369628906,1.6337299057343793,1.6337299057343793,-0.6096895237763723,0.18905318264539042,-0.42063634113098186,0.08780824144681294,0.5860235889752706,0.001,0.7224788665771484,nan
94,167.9283447265625,1.6810744299781908,1.6810744299781908,-0.6043951114018759,0.22831959758574763,-0.3760755138161282,0.2078851411739985,0.5863598585128784,0.001,0.7460441589355469,nan
95,167.0406036376953,2.0150291332461423,2.0150291332461423,-0.8020088771979014,0.6345043530066808,-0.1675045241912206,0.003630027174949646,0.5869605342547098,0.001,1.0568103790283203,nan
96,167.53659057617188,1.930242014884025,1.930242014884025,-0.7947734296321869,0.5025439038872719,-0.292229525744915,0.17262117813030878,0.5875139037768046,0.001,0.9521598815917969,nan
97,168.2241668701172,1.918805770624199,1.918805770624199,-0.7541071772575378,0.48591141154368717,-0.2681957657138507,0.2245187759399414,0.5878795286019644,0.001,0.921905517578125,nan
98,167.43389892578125,1.9841036620834671,1.9841036620834671,-0.8104016184806824,0.6058395057916641,-0.20456211268901825,0.05092019339402517,0.5880793829758962,0.001,0.97027587890625,nan
99,166.61448669433594,2.3511250268722095,2.3511250268722095,-0.2508277655094086,1.0024385532985132,0.7516107877891045,5.996445377667745,0.588191399971644,0.001,1.3228416442871094,nan
100,164.98284912109375,2.761010800107397,2.761010800107397,-1.1149859329064686,0.857380754314363,-0.2576051785921057,0.12108060717582703,0.5883516073226929,0.001,1.6835479736328125,nan
101,164.93685913085938,3.0776433668293874,3.0776433668293874,-1.8510668675104778,1.6844417750835419,-0.16662509242693582,-0.0053713371356328326,0.5885212123394012,0.001,1.9264678955078125,nan
102,163.47166442871094,3.192675972990663,3.192675972990663,-0.7229848150163889,1.6725248554721475,0.9495400404557586,5.650896430015564,0.5883060495058695,0.001,1.9908485412597656,nan
103,163.92276000976562,3.012220290989642,3.012220290989642,-0.8056943727036318,1.04153945009845,0.23584507739481828,1.6162880460421245,0.5881765782833099,0.001,1.741363525390625,nan
104,162.9286346435547,3.252267286729778,3.252267286729778,-0.9245902001857758,1.9524417618910472,1.0278515617052715,1.1991908053557079,0.5881544748942057,0.001,1.9225730895996094,nan
105,161.537109375,3.402711980223251,3.402711980223251,-1.781550367673238,2.664083500703176,0.8825331330299377,-0.013045360644658407,0.5881966352462769,0.001,2.0344772338867188,nan
106,162.00576782226562,3.2733843465319183,3.2733843465319183,-2.0225704511006675,1.8429155771931012,-0.17965487390756607,-0.16375446319580078,0.5883006056149801,0.001,1.8758010864257812,nan
107,161.43312072753906,3.1984491372178856,3.1984491372178856,-1.4575793147087097,0.9151414231552432,-0.5424378915534666,0.20329350233078003,0.5883483191331228,0.001,1.743255615234375,nan
108,160.82899475097656,3.2477747876172844,3.2477747876172844,-1.4483849505583446,1.2938366184631984,-0.15454833209514618,0.11022490759690602,0.5883705218633016,0.001,1.7191009521484375,nan
109,161.208251953125,3.132879540879503,3.132879540879503,-1.17865123351415,1.2925805846850078,0.11392935117085774,0.3185185492038727,0.5883715450763702,0.001,1.5598678588867188,nan
110,160.8266143798828,2.917543590240005,2.917543590240005,-0.6182877419050783,0.9309317370255789,0.3126439951205005,2.0666314413150153,0.5883607268333435,0.001,1.3127250671386719,nan
111,159.42080688476562,3.2254415654352386,3.2254415654352386,-1.5728100140889485,1.093026581297939,-0.47978343279100955,-0.002106239398320516,0.5883607467015585,0.001,1.59130859375,nan
112,159.9434814453125,3.0089749471844716,3.0089749471844716,-0.6878846722344557,0.5030565053845445,-0.1848281668499112,1.2701049447059631,0.5883679091930389,0.001,1.3113212585449219,nan
113,159.95094299316406,2.837383220123263,2.837383220123263,-0.5577818478147188,0.3996171748149209,-0.158164672999798,0.9301282862822214,0.588402271270752,0.001,1.0781364440917969,nan
114,159.54014587402344,2.7428954844747375,2.7428954844747375,-0.538900068650643,0.391192967693011,-0.14770710095763206,1.3271463016668956,0.5884642601013184,0.001,0.947021484375,nan
115,159.9891815185547,2.6437807280598937,2.6437807280598937,-0.4259337708353996,0.28958609343195957,-0.1363476774034401,1.4962904502948124,0.588527649641037,0.001,0.8230819702148438,nan
116,161.0074462890625,2.343060153324906,2.343060153324906,-0.40348416512521607,0.08822200875147246,-0.3152621563737436,0.37794289489587146,0.5885920226573944,0.001,0.4967536926269531,nan
117,158.79360961914062,2.597780324380296,2.597780324380296,-0.5049169138073921,0.16918154153972864,-0.3357353722676635,0.6208718170722326,0.5887918571631113,0.001,0.7228660583496094,nan
118,161.07568359375,2.1126603985686976,2.1126603985686976,-0.057795128747770264,0.010218977814171618,-0.04757615093359865,7.8435865342617035,0.5890454947948456,0.001,0.2095489501953125,nan
119,163.37744140625,1.48627198861387,1.48627198861387,0.38968753317991894,0.20708989235572517,0.5967774255356441,9.227986574172974,0.589631974697113,0.001,-0.4251136779785156,nan
120,166.74862670898438,0.624270716006421,0.624270716006421,1.1627084016799927,0.913285099901259,2.0759935015812516,15.301143939296404,0.5901578764120737,0.001,-1.253509521484375,nan
121,161.9062957763672,1.7756783912273522,1.7756783912273522,0.052271672834952675,0.07134462679581095,0.12361629963076363,5.8330222219228745,0.5905526181062063,0.001,-0.052799224853515625,nan
122,166.34564208984375,0.9008695988597746,0.9008695988597746,0.8523658414681753,0.5019536384691795,1.3543194799373548,22.783601184686024,0.5909397602081299,0.001,-0.9298553466796875,nan
123,170.75914001464844,-0.3056525791916658,-0.3056525791916658,1.9794911742210388,1.7189800360550482,3.6984712102760873,3.3888403375943503,0.5913867056369781,0.001,-2.0838050842285156,nan
124,173.16873168945312,-0.9130300813016753,-0.9130300813016753,2.393448233604431,2.7119903042912483,5.1054385378956795,8.912086248397827,0.5919609069824219,0.001,-2.611034393310547,nan
125,176.43833923339844,-1.695820197979472,-1.695820197979472,3.015547275543213,4.456832867270957,7.47238014281417,2.3341453671455383,0.5923735797405243,0.001,-3.2896881103515625,nan
126,174.84283447265625,-1.2171237168791615,-1.2171237168791615,2.4646956523259482,2.371176593005657,4.835872245331605,15.417141517003378,0.592713455359141,0.001,-2.6887588500976562,nan
127,170.56915283203125,-0.13376482509310642,-0.13376482509310642,1.3506622513135274,0.8045817663272222,2.1552440176407495,8.665277024110159,0.5931984782218933,0.001,-1.47344970703125,nan
128,166.80213928222656,0.6667628225023323,0.6667628225023323,0.5526985426743826,0.16956274364686882,0.7222612863212513,4.177609403928121,0.5938273767630259,0.001,-0.5944862365722656,nan
129,169.95587158203125,0.14484343590854173,0.14484343590854173,1.0305211941401164,0.6874449998140335,1.71796619395415,19.925163944562275,0.5944239099820455,0.001,-1.08148193359375,nan
130,174.39698791503906,-1.054014568669571,-1.054014568669571,2.1501509745915732,2.017282327016195,4.167433301607768,4.604499181111653,0.5948595305283865,0.001,-2.2413711547851562,nan
131,171.00950622558594,-0.37443989272681955,-0.37443989272681955,1.358453094959259,0.7419008348758022,2.100353929835061,23.074531078338623,0.5953195293744405,0.001,-1.4819488525390625,nan
132,166.430419921875,0.8341651488950199,0.8341651488950199,0.1820227230588595,0.041873819970836244,0.22389654302969575,17.52902861436208,0.5957140425841013,0.001,-0.19857025146484375,nan
133,161.92103576660156,1.9145174434047172,1.9145174434047172,-0.35675016324967146,0.2946466359232242,-0.06210352732644727,1.5285020569960277,0.5961131056149801,0.001,0.8872489929199219,nan
134,163.1228790283203,1.6156762672191798,1.6156762672191798,-0.24594209529459476,0.10455495173421998,-0.14138714356037477,1.3093865439295769,0.5963879227638245,0.001,0.5594902038574219,nan
135,162.08119201660156,1.8115743703681533,1.8115743703681533,-0.6928298075993856,0.2941548402110736,-0.39867496738831204,0.08861216902732849,0.5965545773506165,0.001,0.7354393005371094,nan
136,160.94921875,1.9363107031855022,1.9363107031855022,-0.6475986242294312,0.30944714074333507,-0.3381514834860961,0.3280895451704661,0.5966272751490275,0.001,0.84124755859375,nan
137,160.50355529785156,1.9620896425077652,1.9620896425077652,-0.6332603842020035,0.40023791044950485,-0.23302247375249863,0.2052328089872996,0.5967159767945608,0.001,0.845245361328125,nan
138,160.0205535888672,2.049672795069904,2.049672795069904,-0.8234924872716268,0.4878489325443904,-0.33564355472723645,0.08605931202570598,0.5969007015228271,0.001,0.9158859252929688,nan
139,160.25892639160156,1.9952648928720762,1.9952648928720762,-0.5542803655068079,0.3817000314593315,-0.17258033404747644,0.832295149564743,0.5970299045244852,0.001,0.8454818725585938,nan
140,160.37249755859375,1.9727820305096895,1.9727820305096895,-0.5073924784859022,0.38083719710508984,-0.12655528138081232,0.665740375717481,0.5971008241176605,0.001,0.8058319091796875,nan
141,160.70298767089844,1.9420273209721195,1.9420273209721195,-0.5141159718235334,0.37530134121576947,-0.13881463060776392,0.5665533964832624,0.5971499681472778,0.001,0.7614212036132812,nan
142,160.53518676757812,1.9518997633179525,1.9518997633179525,-0.5944525847832361,0.22077800217084587,-0.37367458261239034,0.3470313400030136,0.5969408949216207,0.001,0.7603187561035156,nan
143,160.65638732910156,1.8956569326188113,1.8956569326188113,-0.6522523760795593,0.20146023575216532,-0.450792140327394,-0.13288235167662302,0.5962468882401785,0.001,0.6796646118164062,nan
144,160.0950927734375,1.933260024273367,1.933260024273367,-0.6394923230012258,0.27787497515479725,-0.36161734784642857,0.09995247423648834,0.5957497457663218,0.001,0.6994132995605469,nan
145,159.63040161132812,1.9281301005436395,1.9281301005436395,-0.5571572681268057,0.2668830727537473,-0.2902741953730583,0.19827397167682648,0.5953938861687978,0.001,0.6813430786132812,nan
146,159.784912109375,1.8554649846424174,1.8554649846424174,-0.348204688479503,0.18289969737331072,-0.16530499110619226,1.329399898648262,0.5951881210009257,0.001,0.5960655212402344,nan
147,158.174072265625,2.125802926188899,2.125802926188899,-0.5103167705237865,0.44958826899528503,-0.06072850152850151,1.1767708261807759,0.5951331853866577,0.001,0.8526611328125,nan
148,159.39498901367188,2.1625711898523283,2.1625711898523283,-0.24878243900396532,0.3419353955735763,0.09315295656961098,16.39821155865987,0.5952089627583822,0.001,0.8748550415039062,nan
149,154.65567016601562,2.736403268486434,2.736403268486434,-1.0886976917584736,0.9138322894771894,-0.17486540228128433,0.3964606871207555,0.5953954060872396,0.001,1.4111099243164062,nan
150,156.453857421875,2.4829388016750915,2.4829388016750915,-0.20323837045955936,0.5432256255298853,0.33998725507032596,21.31027301152547,0.595440516869227,0.001,1.1234207153320312,nan
151,161.32638549804688,1.450054767621787,1.450054767621787,-0.010608026039941857,0.11229393072426319,0.10168590468432133,2.297936499118805,0.5955380300680796,0.001,0.04125213623046875,nan
152,162.14773559570312,1.3584689332407722,1.3584689332407722,0.0480251299838225,0.015560875297524035,0.06358600528134654,31.29941789309184,0.5957268277804056,0.001,-0.05239105224609375,nan
153,155.09788513183594,2.4853572452463015,2.4853572452463015,-0.2012576703521821,1.074502910176913,0.8732452398247309,7.9486591418584185,0.5960673391819,0.001,1.0754356384277344,nan
