Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
12,175.59950256347656,-0.26238352408151466,-0.26238352408151466,0.1981094017624855,0.01582440856145695,0.21393381032394246,0.0237505242228508,0.7330825865268707,9.999962470881429e-05,-0.20265448093414307,nan
13,176.0108184814453,-0.3269777732105825,-0.3269777732105825,0.244503153860569,0.049018826149404046,0.29352198000997304,0.14211516082286835,0.7335462212562561,9.999956475114754e-05,-0.26772618293762207,nan
14,175.92100524902344,-0.9002830789370643,-0.9002830789370643,0.736059844493866,0.4818219572305679,1.217881801724434,0.23731981366872787,0.7340367138385773,9.999950035220181e-05,-0.8534096479415894,nan
15,176.90255737304688,-2.2635318009419785,-2.2635318009419785,2.1034733057022095,3.487540769577026,5.591014075279236,0.006652727723121643,0.7343818724155426,9.999943151198346e-05,-2.105893850326538,nan
16,177.0912628173828,-1.9273847422003771,-1.9273847422003771,1.4815595626831055,2.58105925321579,4.062618815898896,0.3395758330821991,0.7345783948898316,9.999935823049925e-05,-1.7231457233428955,nan
17,177.03085327148438,-0.785324921265871,-0.785324921265871,0.8391103088855744,0.38530398439615965,1.224414293281734,0.03340414762496948,0.7344970285892487,9.999928050775644e-05,-0.843956708908081,nan
18,176.4029541015625,-1.4013101372686627,-1.4013101372686627,1.1003829479217528,0.9055936753749847,2.0059766232967378,0.17359629571437835,0.7340656518936157,9.999919834376271e-05,-1.2489478588104248,nan
19,175.48992919921875,0.6505872814553638,0.6505872814553638,-0.7166992545127868,0.2630339667201042,-0.45366528779268267,-0.25983991026878356,0.7338849127292633,9.999911173852615e-05,0.6156332492828369,nan
20,176.2000732421875,-0.07914474088935826,-0.07914474088935826,0.06225364021956921,0.03409820051165298,0.09635184073122219,-0.003993594646453857,0.7339628398418426,9.999902069205532e-05,-0.06177520751953125,nan
21,175.6277618408203,0.2539471253231372,0.2539471253231372,-0.9922524392604828,1.1074807822704316,0.11522834300994873,-0.0123271644115448,0.7342030167579651,9.999892520435918e-05,0.9799928665161133,nan
22,175.039306640625,0.7600884780932806,0.7600884780932806,-0.6509228348731995,0.33621883019804955,-0.3147040046751499,-0.08557366728782653,0.7339399993419647,9.99988252754472e-05,0.6053576469421387,nan
23,176.63238525390625,-0.7670173369964646,-0.7670173369964646,0.7910523474216461,0.8896919250488281,1.6807442724704742,0.17408819794654845,0.7335524201393128,9.999872090532921e-05,-0.8918535709381104,nan
24,175.54318237304688,0.2277339648704311,0.2277339648704311,-0.4170862913131714,0.23185255229473115,-0.18523373901844026,0.018636870384216308,0.7332139909267426,9.999861209401552e-05,0.4248833656311035,nan
25,174.24803161621094,1.6834080626117258,1.6834080626117258,-2.0272745490074158,3.284488558769226,1.2572140097618103,-0.01276511251926422,0.7329951107501984,9.999849884151685e-05,2.000155448913574,nan
26,176.25363159179688,0.1088136817798439,0.1088136817798439,0.0017947089043445885,0.02360029360279441,0.025395002507138997,0.0796796590089798,0.7331067264080048,9.99983811478444e-05,-0.0019087791442871094,nan
27,176.55694580078125,-0.514872628452306,-0.514872628452306,0.6978382468223572,0.4674213379621506,1.1652595847845078,0.058607873320579526,0.7331131279468537,9.99982590130098e-05,-0.7329754829406738,nan
28,174.637939453125,1.3665114378790568,1.3665114378790568,-1.5298208832740783,2.121408152580261,0.5915872693061829,-0.06910398304462433,0.7328461468219757,9.999813243702506e-05,1.4304739236831665,nan
29,175.28744506835938,1.3137414954235465,1.3137414954235465,-1.6837259531021118,2.2639297008514405,0.5802037477493286,-0.03989477455615997,0.7325509309768676,9.999800141990272e-05,1.6143004894256592,nan
30,175.96644592285156,0.39577076681939993,0.39577076681939993,-0.450495058298111,0.07806188398972154,-0.3724331743083894,0.0067737758159637455,0.7323785722255707,9.999786596165568e-05,0.45342087745666504,nan
31,174.67222595214844,1.2397748848627963,1.2397748848627963,-1.4525851249694823,1.4441166281700135,-0.008468496799468993,0.004063700139522552,0.7323815524578094,9.99977260622973e-05,1.4584393501281738,nan
32,175.5123291015625,0.9015614054498785,0.9015614054498785,-1.1801629185676574,1.068181186914444,-0.1119817316532135,-0.0018620118498802185,0.7319593548774719,9.999758172184143e-05,1.1779359579086304,nan
33,174.6884307861328,1.4982473931381048,1.4982473931381048,-1.498790717124939,1.7578864455223084,0.2590957283973694,-0.01209021955728531,0.7314864754676819,9.999743294030229e-05,1.4806063175201416,nan
34,174.2739715576172,1.7029694467822483,1.7029694467822483,-1.5893203139305114,1.970770013332367,0.38144969940185547,-0.0825599730014801,0.731119430065155,9.999727971769456e-05,1.4679226875305176,nan
35,175.18377685546875,1.5073895561626198,1.5073895561626198,-1.603332793712616,2.1434809803962707,0.5401481866836548,-0.05403883010149002,0.7310091555118561,9.999712205403336e-05,1.5457686185836792,nan
36,175.03807067871094,0.29960930572905786,0.29960930572905786,-0.36159187853336333,0.06931678131222725,-0.2922750972211361,-0.048659971356391905,0.7311050832271576,9.999695994933425e-05,0.3439335823059082,nan
37,174.48953247070312,1.3372787766963303,1.3372787766963303,-1.2786220908164978,1.4244184494018555,0.14579635858535767,0.01629962623119354,0.7311828553676605,9.999679340361326e-05,1.2994725704193115,nan
38,175.34503173828125,0.8197784266081815,0.8197784266081815,-0.8474841356277466,0.5491544485092164,-0.29832968711853025,0.0039010703563690185,0.7307941257953644,9.999662241688678e-05,0.8507702350616455,nan
39,174.6807861328125,1.2834363487901594,1.2834363487901594,-1.253489339351654,1.452049684524536,0.19856034517288207,0.003987812995910644,0.730198758840561,9.999644698917173e-05,1.2584601640701294,nan
40,174.74693298339844,1.1678784384476508,1.1678784384476508,-1.2444684028625488,1.3375028491020202,0.09303444623947144,-0.019458875060081482,0.7293462336063385,9.999626712048538e-05,1.2203280925750732,nan
41,175.89468383789062,0.07872884040775918,0.07872884040775918,-0.08712785765528679,0.0017617552221054211,-0.08536610243318137,0.05967373549938202,0.7283435523509979,9.999608281084552e-05,0.09231740236282349,nan
42,174.9010009765625,0.9987178017512172,0.9987178017512172,-0.9131963074207305,0.8005262851715088,-0.1126700222492218,-0.0021603912115097045,0.7278553485870362,9.999589406027034e-05,0.9111331105232239,nan
43,174.79473876953125,1.3363533113227748,1.3363533113227748,-1.3805390000343323,1.6302861452102662,0.24974714517593383,-0.02256699502468109,0.7267313957214355,9.999570086877843e-05,1.3491328954696655,nan
44,175.76661682128906,0.057118441155091744,0.057118441155091744,-0.032305316999554634,0.0007904226378741442,-0.03151489436168049,0.03228570520877838,0.7260545670986176,9.99955032363889e-05,0.03333684802055359,nan
45,175.36492919921875,0.23088593381664682,0.23088593381664682,-0.26002031862735747,0.048309062421321866,-0.21171125620603562,-0.07364308685064316,0.7260186910629273,9.999530116312124e-05,0.24118013679981232,nan
46,174.8814239501953,1.3552109193813608,1.3552109193813608,-1.3244961500167847,1.7988695740699767,0.47437342405319216,0.025967830419540407,0.7260283708572388,9.999509464899537e-05,1.3587372303009033,nan
47,175.30442810058594,0.7899460281844233,0.7899460281844233,-0.7702400267124176,0.5324840933084488,-0.2377559334039688,-0.0015516191720962524,0.725970458984375,9.999488369403172e-05,0.7685455679893494,nan
48,174.56326293945312,1.3409461847441784,1.3409461847441784,-1.4103357672691346,1.7052738070487976,0.2949380397796631,-0.04300578236579895,0.7255909740924835,9.999466829825108e-05,1.350404143333435,nan
49,175.52037048339844,0.42593049045674825,0.42593049045674825,-0.41747061610221864,0.157858182489872,-0.25961243361234665,0.012250781059265137,0.7252416014671326,9.99944484616747e-05,0.422529399394989,nan
50,175.12164306640625,0.8167440299072258,0.8167440299072258,-0.8135091304779053,0.6033259868621826,-0.21018314361572266,0.0022979781031608583,0.724886667728424,9.999422418432431e-05,0.8150745630264282,nan
51,174.83013916015625,0.5646691359640481,0.5646691359640481,-0.5651876151561737,0.25929179340600966,-0.30589582175016405,-0.013144251704216004,0.7238133668899536,9.999399546622202e-05,0.5576690435409546,nan
52,174.72943115234375,0.07421938367762217,0.07421938367762217,-0.07981986328959464,0.00243755993724335,-0.0773823033523513,-0.060919559001922606,0.7227705180644989,9.99937623073904e-05,0.07590585947036743,nan
53,174.7501220703125,0.5505801047443257,0.5505801047443257,-0.5446449637413024,0.252772881090641,-0.29187208265066145,0.00021246075630187988,0.7220920205116272,9.999352470785249e-05,0.5446919798851013,nan
54,174.66567993164062,0.9304064880907861,0.9304064880907861,-0.9603311598300934,0.8047976911067962,-0.15553346872329712,-0.008093300461769103,0.7208648800849915,9.999328266763171e-05,0.9525076746940613,nan
55,175.01165771484375,0.7477723755576747,0.7477723755576747,-0.7781182527542114,0.5115472197532653,-0.26657103300094603,-0.010693660378456116,0.7197395741939545,9.999303618675196e-05,0.7696271538734436,nan
56,174.886474609375,1.2648274771690786,1.2648274771690786,-1.2707621574401855,1.4071281909942628,0.13636603355407714,-0.048951879143714905,0.7185310482978821,9.999278526523757e-05,1.209991455078125,nan
57,174.77183532714844,0.7458735186362241,0.7458735186362241,-0.7682432293891907,0.4976149469614029,-0.2706282824277878,0.0017087846994400025,0.7175475656986237,9.99925299031133e-05,0.7695467472076416,nan
58,175.40972900390625,0.9766206360044904,0.9766206360044904,-1.0125317096710205,0.8699531972408294,-0.14257851243019104,-0.004038497805595398,0.716456162929535,9.999227010040435e-05,1.0068638324737549,nan
59,174.8394775390625,0.9599753917418319,0.9599753917418319,-1.0006446301937104,0.6802476674318314,-0.32039696276187896,-0.007061171531677246,0.7164423108100891,9.999200585713638e-05,0.993257999420166,nan
60,174.9054718017578,0.28770830268385583,0.28770830268385583,-0.26983160674571993,0.05384945198893547,-0.21598215475678445,-0.0023553580045700072,0.7158111572265625,9.999173717333545e-05,0.26913559436798096,nan
61,174.0618133544922,0.8511298363513118,0.8511298363513118,-0.914190536737442,0.6650619566440582,-0.2491285800933838,0.00535973310470581,0.7156166434288025,9.999146404902808e-05,0.915934681892395,nan
62,175.5745086669922,0.2270936033050571,0.2270936033050571,-0.3472133755683899,0.0763197859749198,-0.2708935895934701,-0.05902803540229797,0.7161966145038605,9.999118648424126e-05,0.3289116621017456,nan
63,174.52227783203125,0.9689339912048591,0.9689339912048591,-0.944537627696991,0.720919731259346,-0.22361789643764496,-0.00031439363956451414,0.7163377106189728,9.999090447900231e-05,0.9442222118377686,nan
64,175.37030029296875,-0.08786424998374162,-0.08786424998374162,0.19467005282640457,0.15846287570893763,0.3531329285353422,0.06259044110774994,0.7159917771816253,9.999061803333913e-05,-0.20702433586120605,nan
65,174.6190185546875,0.692885184463017,0.692885184463017,-0.49934732615947724,0.15116678103804587,-0.3481805451214314,0.012500910460948944,0.7156253635883332,9.999032714727995e-05,0.5055177211761475,nan
66,175.09268188476562,0.25501418390679353,0.25501418390679353,-0.2929988354444504,0.08499915902502835,-0.20799967641942202,-0.02961488366127014,0.7149397850036621,9.999003182085351e-05,0.28432369232177734,nan
67,174.99142456054688,1.038772485479377,1.038772485479377,-1.22346111536026,1.2718297123908997,0.04836859703063965,0.005650186538696289,0.7144306838512421,9.998973205408896e-05,1.2301056385040283,nan
68,174.31387329101562,1.414875487367185,1.414875487367185,-1.4237926721572876,1.4262568593025207,0.002464187145233154,-0.041710636019706725,0.7141321361064911,9.998942784701585e-05,1.3648250102996826,nan
69,175.3983154296875,0.2747728854969179,0.2747728854969179,-0.12766274884343148,0.08307279155123978,-0.04458995729219169,0.03675708770751953,0.7139601409435272,9.998911919966424e-05,0.13233280181884766,nan
70,174.30799865722656,1.0268119900435302,1.0268119900435302,-0.5793962597846984,0.19976005032658578,-0.3796362094581127,0.0009257763624191285,0.713783860206604,9.998880611206458e-05,0.5799117088317871,nan
71,174.4396514892578,0.7391683298124353,0.7391683298124353,-0.7401769399642945,0.4443138625472784,-0.295863077417016,0.011498621106147766,0.7132746934890747,9.998848858424776e-05,0.7485427856445312,nan
72,174.7693634033203,0.6471369038631595,0.6471369038631595,-0.6081657111644745,0.0847061725333333,-0.5234595386311411,-0.010774174332618713,0.7125045537948609,9.998816661624513e-05,0.6016130447387695,nan
73,174.371826171875,1.5134363933787156,1.5134363933787156,-1.1624951004981994,1.124353003501892,-0.03814209699630737,0.013102605938911438,0.711418217420578,9.998784020808846e-05,1.1776952743530273,nan
74,175.61895751953125,0.6366599216805934,0.6366599216805934,-1.1704039573669434,0.8940473735332489,-0.27635658383369444,0.01995003819465637,0.7111639380455017,9.998750935980998e-05,1.1902656555175781,nan
75,175.08291625976562,0.06961909006808209,0.06961909006808209,-0.5921305894851685,0.23014995343983174,-0.3619806360453367,-0.02852325439453125,0.7119970142841339,9.998717407144232e-05,0.5752592086791992,nan
76,174.796875,0.8601520388169767,0.8601520388169767,-0.6993978798389435,0.4614382330328226,-0.23795964680612086,0.008614844083786011,0.7123594105243682,9.998683434301858e-05,0.7053861618041992,nan
77,174.68853759765625,1.210942196275233,1.210942196275233,-1.3563530445098877,1.1723635479807855,-0.18398949652910232,-0.030528044700622557,0.7120914041996003,9.998649017457232e-05,1.3144621849060059,nan
78,173.97630310058594,1.1682770995487433,1.1682770995487433,-1.38706636428833,1.695224827528,0.3081584632396698,-0.04307747483253479,0.7118624985218048,9.998614156613746e-05,1.3292436599731445,nan
79,174.73556518554688,0.6373401029984462,0.6373401029984462,-0.6091667950153351,0.4047325477004051,-0.20443424731492996,0.002678060531616211,0.7116757154464721,9.998578851774844e-05,0.6107826232910156,nan
80,174.40249633789062,0.34503914970738725,0.34503914970738725,-0.3550756186246872,0.12562268120236694,-0.22945293742232026,-0.012850847840309144,0.7113468170166015,9.998543102944008e-05,0.34988880157470703,nan
81,175.55450439453125,0.5968649909926044,0.5968649909926044,-0.3418223798274994,0.07316969810053706,-0.26865268172696233,-0.0027507126331329347,0.7115403413772583,9.998506910124769e-05,0.33905792236328125,nan
82,174.8692169189453,1.0085545041372959,1.0085545041372959,-1.4740262389183045,1.3057072579860687,-0.1683189809322357,0.009631180763244629,0.7121946215629578,9.998470273320696e-05,1.4881591796875,nan
83,174.9019317626953,0.3148105823496088,0.3148105823496088,-0.3641961932182312,0.12941437792032956,-0.23478181529790162,-0.0012633353471755981,0.7123300433158875,9.998433192535409e-05,0.36373138427734375,nan
84,175.37905883789062,0.9492693913519101,0.9492693913519101,-1.2788322567939758,1.1976766765117646,-0.0811555802822113,-0.02368719279766083,0.7122172236442565,9.998395667772564e-05,1.2484455108642578,nan
85,173.711181640625,2.096308576401857,2.096308576401857,-2.219056487083435,3.1811529278755186,0.9620964407920838,-0.13122878074645997,0.7128429353237152,9.998357699035866e-05,1.9667072296142578,nan
86,175.10658264160156,0.5508245713447055,0.5508245713447055,-0.6587070465087891,0.21573377400636673,-0.44297327250242235,-0.0045061945915222164,0.7133235335350037,9.998319286329063e-05,0.6554489135742188,nan
87,175.0406494140625,0.4651448383773842,0.4651448383773842,0.006966699613258243,0.47765442207455633,0.48462112168781457,-0.0015655934810638427,0.7131517410278321,9.998280429655944e-05,-0.006955146789550781,nan
88,174.2236785888672,0.5987247384789639,0.5987247384789639,0.6815726459026337,2.119750809669495,2.8013234555721285,0.0024815112352371215,0.7130193710327148,9.998241129020345e-05,-0.6830978393554688,nan
89,174.40968322753906,0.9493504233383091,0.9493504233383091,-0.12746760696172715,0.3867710318416357,0.25930342487990854,-0.009434181451797485,0.7129225909709931,9.998201384426145e-05,0.12626075744628906,nan
90,174.15037536621094,0.9391149362103216,0.9391149362103216,-1.1761170029640198,0.9466024160385131,-0.22951458692550658,-0.001115274429321289,0.7127506256103515,9.998161195877268e-05,1.174241065979004,nan
91,174.77513122558594,1.0179138953490592,1.0179138953490592,0.7005769193172455,2.056965136528015,2.757542055845261,-0.00413285493850708,0.7125667333602905,9.99812056337768e-05,-0.6973333358764648,nan
92,173.89990234375,1.2505732280700514,1.2505732280700514,-1.9477249145507813,5.175763487815857,3.2280385732650756,-0.013753899931907653,0.7125790655612946,9.99807948693139e-05,1.9200973510742188,nan
93,174.352294921875,1.100552882282084,1.100552882282084,-1.4316438555717468,1.5188499003648759,0.08720604479312896,-0.022326773405075072,0.7125296652317047,9.998037966542452e-05,1.3997745513916016,nan
94,175.01522827148438,0.44503956190462535,0.44503956190462535,-0.03327572084963322,0.31742370650172236,0.2841479856520891,0.05307781398296356,0.7121366679668426,9.997996002214965e-05,0.035040855407714844,nan
95,174.8269805908203,1.1380014153549172,1.1380014153549172,-2.062909722328186,3.113678002357483,1.0507682800292968,-0.0039971619844436646,0.7118980765342713,9.99795359395307e-05,2.0535736083984375,nan
96,174.6292266845703,1.8546003356152256,1.8546003356152256,-2.9414151906967163,6.441260957717896,3.499845767021179,-0.14823967814445496,0.7118781507015228,9.997910741760953e-05,2.7271623611450195,nan
97,174.03797912597656,2.0169079287678313,2.0169079287678313,-1.4544674277305603,1.580324786901474,0.1258573591709137,-0.04041958749294281,0.7119885325431824,9.997867445642843e-05,1.4053382873535156,nan
98,175.10379028320312,0.4615278813921772,0.4615278813921772,-0.6348599672317505,1.117454581707716,0.4825946144759655,0.00883791446685791,0.7120823919773102,9.997823705603014e-05,0.6393680572509766,nan
99,175.01976013183594,0.5375529197062041,0.5375529197062041,-0.5449387341737747,0.11294429041445256,-0.43199444375932217,-0.1400748997926712,0.7121882557868957,9.997779521645782e-05,0.5010204315185547,nan
100,174.87384033203125,0.6450396666309188,0.6450396666309188,-0.6840973138809204,0.6616705119609833,-0.022426801919937133,-0.042785272002220154,0.7116062700748443,9.997734893775508e-05,0.6540355682373047,nan
101,175.15455627441406,0.7401245756848372,0.7401245756848372,-0.9789071679115295,0.7271241143345832,-0.25178305357694625,-0.037688398361206056,0.7110419511795044,9.997689821996597e-05,0.9450016021728516,nan
102,174.74151611328125,0.10683487864047492,0.10683487864047492,-0.7078907251358032,0.6151203632354736,-0.09277036190032958,-0.028550460934638977,0.7109644770622253,9.997644306313496e-05,0.6873302459716797,nan
103,175.14175415039062,0.08137647749805726,0.08137647749805726,0.9550567924976349,0.9529869563877582,1.9080437488853932,-0.01174776554107666,0.7109502613544464,9.997598346730699e-05,-0.9437446594238281,nan
104,174.43157958984375,1.0626772428740423,1.0626772428740423,-0.9865095376968384,1.4471083730459213,0.46059883534908297,-0.03326238840818405,0.7109755337238312,9.99755194325274e-05,0.9538764953613281,nan
105,174.7152862548828,0.7779576144466279,0.7779576144466279,0.3414739519357681,0.8018400851637125,1.1433140370994805,0.0036123424768447878,0.7108714163303376,9.997505095884202e-05,-0.3424358367919922,nan
106,174.34420776367188,1.5690415112185367,1.5690415112185367,-2.03109667301178,2.7823801040649414,0.7512834310531616,-0.08804471492767334,0.7111348092556,9.997457804629706e-05,1.8822784423828125,nan
107,173.8529815673828,1.558913261588447,1.558913261588447,-0.1865800529718399,0.6959713935852051,0.5093913406133652,-0.10174561738967895,0.7111221194267273,9.997410069493919e-05,0.17117881774902344,nan
108,173.1886444091797,2.083512439841564,2.083512439841564,-1.3879361152648926,1.498766016960144,0.11082990169525146,-0.21505555808544158,0.7108727633953095,9.997361890481555e-05,1.2413711547851562,nan
109,173.9793243408203,1.5460014395183617,1.5460014395183617,-2.492200255393982,5.902007293701172,3.40980703830719,-0.023089417815208436,0.7103696525096893,9.997313267597368e-05,2.434774398803711,nan
110,173.7283477783203,1.180760986931807,1.180760986931807,-1.8795415163040161,1.9450502514839172,0.06550873517990112,0.0013244807720184325,0.7096038401126862,9.997264200846155e-05,1.8793601989746094,nan
111,174.02154541015625,0.9513628953527373,0.9513628953527373,-0.7681719720363617,0.8852550745010376,0.1170831024646759,-0.040019255876541135,0.7092337429523468,9.997214690232762e-05,0.7423248291015625,nan
112,174.8160858154297,0.9800601384443326,0.9800601384443326,-0.9132476031780243,1.3887554168701173,0.4755078136920929,-0.014928615093231202,0.7089576780796051,9.997164735762072e-05,0.89349365234375,nan
113,174.35568237304688,1.0498188154689923,1.0498188154689923,-0.8593656659126282,2.08870490193367,1.2293392360210418,-0.0021723449230194093,0.7087315678596496,9.997114337439017e-05,0.85748291015625,nan
114,174.04898071289062,1.0244771904805905,1.0244771904805905,-1.4840431928634643,2.666367781162262,1.1823245882987976,-0.0022382527589797975,0.7081317782402039,9.997063495268572e-05,1.4801025390625,nan
115,174.22694396972656,1.0895790689473128,1.0895790689473128,-2.146058511734009,2.768759858608246,0.6227013468742371,-0.00614892840385437,0.7071059226989747,9.997012209255753e-05,2.132844924926758,nan
116,174.39031982421875,1.2885662709526116,1.2885662709526116,-1.3271449327468872,1.4040254026651382,0.07688046991825104,-0.038077603280544284,0.7056806981563568,9.996960479405624e-05,1.2774295806884766,nan
117,174.10777282714844,1.349138294129335,1.349138294129335,-1.0406874775886537,2.4164907693862916,1.375803291797638,0.006170418858528137,0.7045054256916046,9.996908305723289e-05,1.04705810546875,nan
118,174.12535095214844,1.4834977289008102,1.4834977289008102,-1.5377010107040405,1.553002417087555,0.015301406383514404,-0.0012771010398864747,0.7033334970474243,9.996855688213898e-05,1.5340957641601562,nan
119,174.0101318359375,1.1526952833750497,1.1526952833750497,-0.8797906696796417,0.48841786216944455,-0.39137280751019715,0.0023877546191215515,0.7020373225212098,9.996802626882642e-05,0.8803443908691406,nan
120,173.54067993164062,1.642263000290235,1.642263000290235,-0.8471702039241791,0.3622703060507774,-0.48489989787340165,0.012859457731246948,0.701024180650711,9.99674912173476e-05,0.8574180603027344,nan
121,174.79554748535156,0.7873212921529144,0.7873212921529144,-1.466403305530548,1.6331268757581712,0.166723570227623,0.029752707481384276,0.7004403054714203,9.996695172775533e-05,1.5064697265625,nan
122,174.34898376464844,1.3268651761585302,1.3268651761585302,-2.3438243865966797,7.366239261627197,5.022414875030518,0.05181550979614258,0.700197434425354,9.996640780010285e-05,2.46441650390625,nan
123,174.2700653076172,0.49509115530404474,0.49509115530404474,0.2527485191822052,0.26128687011078,0.5140353892929852,0.11099340617656708,0.699877405166626,9.996585943444384e-05,-0.27192115783691406,nan
124,174.25390625,1.418422379897527,1.418422379897527,-0.5056939721107483,0.5620128758251667,0.05631890371441841,0.047498732805252075,0.6995231986045838,9.996530663083244e-05,0.5254859924316406,nan
125,174.28854370117188,1.0579328769992211,1.0579328769992211,-1.4044801712036132,1.3158204719424247,-0.08865969926118851,-0.10371934175491333,0.6988677740097046,9.996474938932319e-05,1.2774295806884766,nan
126,173.68722534179688,1.3306482936743678,1.3306482936743678,-1.59237539768219,2.5442389070987703,0.9518635094165802,0.026090237498283386,0.6981846332550049,9.996418770997107e-05,1.6241607666015625,nan
127,174.041015625,2.0377078389909893,2.0377078389909893,-1.498541033267975,3.2714127898216248,1.7728717565536498,-0.05777047276496887,0.6974790632724762,9.996362159283155e-05,1.4299678802490234,nan
128,174.01365661621094,1.922446108437158,1.922446108437158,-1.8325353264808655,4.947737050056458,3.115201723575592,-0.025964710116386413,0.6971058905124664,9.99630510379605e-05,1.8104400634765625,nan
129,173.8954315185547,0.9554737087537505,0.9554737087537505,-0.7395691573619843,1.1819351226091386,0.4423659652471542,-0.08191659450531005,0.6968503296375275,9.99624760454142e-05,0.6865100860595703,nan
130,174.0859375,0.8965448628162416,0.8965448628162416,-2.5016777753829955,7.983163595199585,5.481485819816589,-0.03239068686962128,0.696492487192154,9.996189661524945e-05,2.417722702026367,nan
131,173.9795684814453,1.1098724025124882,1.1098724025124882,-1.2642478346824646,2.7791019916534423,1.5148541569709777,0.012256065011024475,0.695887953042984,9.99613127475234e-05,1.2795543670654297,nan
132,174.35353088378906,1.1485537664338867,1.1485537664338867,-0.4381618291139603,0.2516842298209667,-0.18647759929299354,-0.005073994398117065,0.6950390100479126,9.996072444229368e-05,0.4342308044433594,nan
133,173.8470458984375,0.5537811738282323,0.5537811738282323,-1.3506442070007325,2.366296574473381,1.0156523674726485,-0.017435520887374878,0.6944450259208679,9.996013169961836e-05,1.3220863342285156,nan
134,174.42771911621094,0.9102756105905754,0.9102756105905754,-0.9470138549804688,0.48010194674134254,-0.4669119082391262,-0.018897858262062073,0.6942002713680268,9.995953451955595e-05,0.9254837036132812,nan
135,174.9547119140625,0.6228027592199533,0.6228027592199533,-1.0000468015670776,1.8274787485599517,0.8274319469928741,-0.05580383837223053,0.6930641949176788,9.995893290216536e-05,0.9588298797607422,nan
136,173.99331665039062,0.5526584009216584,0.5526584009216584,0.0027528021251782774,0.526057705283165,0.5288105074083432,-0.02830706387758255,0.6925389289855957,9.995832684750599e-05,-0.002674102783203125,nan
137,174.05348205566406,1.3231358969206486,1.3231358969206486,-0.9930530846118927,2.6977488875389097,1.7046958029270172,-0.03838790953159332,0.6923574328422546,9.995771635563767e-05,0.9550342559814453,nan
138,174.39427185058594,0.6904281993284094,0.6904281993284094,-0.8087731420993804,0.850635227560997,0.041862085461616516,0.010732543468475342,0.692053085565567,9.995710142662062e-05,0.8174057006835938,nan
139,173.81285095214844,1.1500466027234089,1.1500466027234089,-1.5221070051193237,3.394877779483795,1.8727707743644715,-0.014084409177303314,0.691309267282486,9.995648206051555e-05,1.5001754760742188,nan
140,174.0869903564453,1.6403829398100773,1.6403829398100773,-0.6800881445407867,0.6870076563209295,0.006919511780142784,-0.0873077541589737,0.6907346725463868,9.995585825738358e-05,0.6448478698730469,nan
141,173.93544006347656,0.9152599136246939,0.9152599136246939,-0.13477761000394822,0.5007853142917156,0.3660077042877674,0.03956994116306305,0.6903250455856323,9.995523001728628e-05,0.1400146484375,nan
