Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
22,175.484619140625,-0.7167816263296571,-0.7167816263296571,0.714066356420517,0.5137040714422861,1.2277704278628032,0.0037692238887151084,0.7259707053502401,5e-05,-0.7167567014694214,nan
23,174.6149139404297,1.0850701345176939,1.0850701345176939,-1.0889699459075928,1.1774653991063435,0.08849545319875081,-0.003561032315095266,0.7259677847226461,5e-05,1.085095763206482,nan
24,175.20668029785156,0.018606557347923925,0.018606557347923925,-0.01862156546364228,0.0003466756558433796,-0.0182748898077989,0.0005824118852615356,0.7259390552838644,5e-05,0.01863235980272293,nan
25,175.0637969970703,0.016358524355481692,0.016358524355481692,-0.01638015390684207,0.00026751900441013277,-0.01611263490243194,0.0002301881710688273,0.7258915106455485,5e-05,0.016383923590183258,nan
26,174.99642944335938,0.925397433404622,0.925397433404622,-0.9262545704841614,0.8563351035118103,-0.06991946697235107,-0.0008976211150487264,0.7258337537447611,5e-05,0.9254221320152283,nan
27,174.27813720703125,1.7668219020194633,1.7668219020194633,-1.7745058337847393,3.121596376101176,1.3470905423164368,-0.004321480790774028,0.7257860203584036,5e-05,1.7668455839157104,nan
28,174.62545776367188,1.181516067529628,1.181516067529628,-1.1858155926068623,1.3959453304608662,0.2101297378540039,-0.0036089569330215454,0.7257621685663859,5e-05,1.1815388202667236,nan
29,174.90234375,-0.7792899180896277,-0.7792899180896277,0.776546448469162,0.6072910924752554,1.3838375409444172,0.0035095016161600747,0.7257404923439026,5e-05,-0.7792680859565735,nan
30,174.610107421875,0.475627098827256,0.475627098827256,-0.47624314328034717,0.22621463487545648,-0.2500285084048907,-0.0012466808160146077,0.7257034480571747,5e-05,0.4756486415863037,nan
31,174.71363830566406,0.30660169696796347,0.30660169696796347,-0.30681488414605457,0.09394809106985728,-0.2128667930761973,-0.0006269911924997965,0.7255098521709442,5e-05,0.3066222369670868,nan
32,174.48660278320312,1.7948847172933144,1.7948847172933144,-1.806971510251363,3.221170941988627,1.414199431737264,-0.006686978042125702,0.725148598353068,5e-05,1.7949020862579346,nan
33,173.9102325439453,1.8333500534293623,1.8333500534293623,-1.8471009333928425,3.3609080712000527,1.5138071378072102,-0.007444269955158234,0.7249253690242767,5e-05,1.8333643674850464,nan
34,175.9755401611328,-0.6585223898008974,-0.6585223898008974,0.6564054191112518,0.4336891124645869,1.0900945315758388,0.003275608023007711,0.7247993350028992,5e-05,-0.6585099101066589,nan
35,174.72608947753906,1.1068599114502207,1.1068599114502207,-1.1116764346758525,1.2251294453938801,0.11345301071802776,-0.004320790370305379,0.7246279219786326,5e-05,1.1068716049194336,nan
36,174.3810272216797,0.31480461992769193,0.31480461992769193,-0.31507812440395355,0.099069744348526,-0.21600838005542755,-0.0008184090256690979,0.7244884868462881,5e-05,0.31481584906578064,nan
37,174.35877990722656,0.8054531970492778,0.8054531970492778,-0.8078257441520691,0.6486111680666605,-0.15921457608540854,-0.0029232800006866455,0.7243333558241526,5e-05,0.8054625988006592,nan
38,174.7889862060547,0.6974592708482124,0.6974592708482124,-0.6991956134637197,0.48634380598862964,-0.21285180747509003,-0.0024716556072235107,0.7241937021414439,5e-05,0.6974663734436035,nan
39,175.07177734375,-0.2858438766752179,-0.2858438766752179,0.2853289743264516,0.0817280647655328,0.36705703909198445,0.001786738634109497,0.7240898708502451,5e-05,-0.2858387231826782,nan
40,175.00990295410156,0.8667549721866092,0.8667549721866092,-0.8694154620170593,0.7512538135051727,-0.1181616485118866,-0.0030358880758285522,0.7241027553876241,5e-05,0.8667594194412231,nan
41,174.32582092285156,0.5966005412117015,0.5966005412117015,-0.5976921518643697,0.3558888832728068,-0.2418032685915629,-0.0018107791741689046,0.7241216599941254,5e-05,0.5966046452522278,nan
42,174.44131469726562,-0.11203241658962619,-0.11203241658962619,0.11189617092410724,0.012554058960328499,0.12445022988443573,0.0012104933460553486,0.7240964273611704,5e-05,-0.11202942579984665,nan
43,173.82461547851562,1.7654481379914206,1.7654481379914206,-1.7774189909299214,3.116901238759359,1.3394822478294373,-0.0067319075266520185,0.7241034309069315,5e-05,1.7654510736465454,nan
44,175.24758911132812,-1.0354692677948982,-1.0354692677948982,1.0301984349886577,1.0721617142359416,2.1023601492245994,0.005106141169865926,0.7241367002328237,5e-05,-1.0354658365249634,nan
45,174.45132446289062,0.3637168137380961,0.3637168137380961,-0.36396651963392895,0.13226459423700967,-0.23170192539691925,-0.0006690224011739095,0.7241187194983164,5e-05,0.3637206554412842,nan
46,174.32574462890625,1.096266967864503,1.096266967864503,-1.1003638704617817,1.2015929222106934,0.10122905174891154,-0.0037235766649246216,0.7239332298437754,5e-05,1.0962693691253662,nan
47,174.91798400878906,-0.14672340237604367,-0.14672340237604367,0.14650444189707437,0.0215394947056969,0.16804393660277128,0.0014931559562683105,0.7238042652606964,5e-05,-0.14672327041625977,nan
48,175.2361602783203,-0.47446516756747703,-0.47446516756747703,0.47307364642620087,0.2250988781452179,0.6981725245714188,0.0029450307289759317,0.723840336004893,5e-05,-0.47446557879447937,nan
49,173.49815368652344,1.1400740648732304,1.1400740648732304,-1.1443589925765991,1.299804409344991,0.15544541676839194,-0.0036605695883433023,0.7239468693733215,5e-05,1.1400742530822754,nan
50,173.9048309326172,1.132366609067273,1.132366609067273,-1.136501630147298,1.2822225093841553,0.1457208792368571,-0.0036148875951766968,0.724147746960322,5e-05,1.1323670148849487,nan
51,175.2943115234375,-0.5635735219179511,-0.5635735219179511,0.5616601606210073,0.3176255424817403,0.8792857031027476,0.003410582741101583,0.7243088483810425,5e-05,-0.5635736584663391,nan
52,174.82931518554688,-0.06494279151249806,-0.06494279151249806,0.06484338144461314,0.004213126764322321,0.06905650820893545,0.001534581184387207,0.724448968966802,5e-05,-0.06494292616844177,nan
53,174.40997314453125,0.1727183101961447,0.1727183101961447,-0.17265681425730386,0.029827535152435303,-0.14282927910486856,0.0003651579221089681,0.7246045569578806,5e-05,0.17271922528743744,nan
54,175.3072509765625,0.04650955019701055,0.04650955019701055,-0.04651420935988426,0.0021534669989099107,-0.04436074236097435,-0.00010183453559875488,0.7245950301488241,5e-05,0.046509455889463425,nan
55,175.57965087890625,-1.714283688665753,-1.714283688665753,1.7148122986157734,2.939061403274536,4.653873701890309,-0.0003066907326380412,0.724577267964681,5e-05,-1.7142863273620605,nan
56,174.7215118408203,0.31089153547826415,0.31089153547826415,-0.3109351545572281,0.09654434521993001,-0.21439080933729807,-0.00015427172183990479,0.7243896921475729,5e-05,0.3108871877193451,nan
57,173.6057891845703,1.3839062053036142,1.3839062053036142,-1.3839875062306721,1.9145245949427288,0.5305370887120565,-6.505846977233887e-05,0.7238090435663859,5e-05,1.383896827697754,nan
58,175.02987670898438,0.01064214488638765,0.01064214488638765,-0.010624874383211136,0.0001100401799097502,-0.010514834203301385,0.0002597893277804057,0.7234576841195425,5e-05,0.010627631098031998,nan
59,174.20858764648438,0.9232262871891672,0.9232262871891672,-0.9239168167114258,0.8521456221739451,-0.07177119453748067,-0.000765646497408549,0.7232667605082194,5e-05,0.9232087731361389,nan
60,175.12542724609375,-0.4120573906663792,-0.4120573906663792,0.4113103697697322,0.16985173523426056,0.5811621050039927,0.0018641849358876546,0.7231472929318746,5e-05,-0.41207703948020935,nan
61,174.34793090820312,0.8925342197419391,0.8925342197419391,-0.894127239783605,0.7965269386768341,-0.09760030110677083,-0.00180394450823466,0.7230932116508484,5e-05,0.8925135135650635,nan
62,173.81642150878906,1.9267779112009586,1.9267779112009586,-1.9382322430610657,3.7122491200764975,1.7740168770154316,-0.005922367175420125,0.7230327824751536,5e-05,1.926756501197815,nan
63,175.4005584716797,-1.8848113935590374,-1.8848113935590374,1.86822909116745,3.5526806910832724,5.420909782250722,0.008867939313252768,0.7229990462462107,5e-05,-1.8848336935043335,nan
64,175.04063415527344,0.19868386327116191,0.19868386327116191,-0.19859007249275842,0.03944645573695501,-0.15914361675580344,0.0003601387143135071,0.7229325572649637,5e-05,0.19866111874580383,nan
65,175.41964721679688,-0.5871118898324911,-0.5871118898324911,0.5865366061528524,0.3448101580142975,0.9313467641671499,0.0010233968496322632,0.7227872510751089,5e-05,-0.5871362090110779,nan
66,174.99920654296875,-0.04922684971254449,-0.04922684971254449,0.04919864175220331,0.002426960738375783,0.05162560249057909,0.0010963579018910725,0.7227024435997009,5e-05,-0.049252547323703766,nan
67,174.78826904296875,0.6857449711108213,0.6857449711108213,-0.6863447725772858,0.47019434968630475,-0.21615042289098105,-0.0009088466564814249,0.7226939996083578,5e-05,0.6857192516326904,nan
68,175.3834991455078,0.21319637323293342,0.21319637323293342,-0.2130995069940885,0.04540806822478771,-0.1676914387693008,0.0003389616807301839,0.7226536571979523,5e-05,0.21317003667354584,nan
69,174.47463989257812,0.14205480443770233,0.14205480443770233,-0.1420586258172989,0.020138394087553024,-0.12192023172974586,-0.0002270340919494629,0.7227239410082499,5e-05,0.14202630519866943,nan
70,174.116455078125,0.22859986937782797,0.22859986937782797,-0.22867977867523828,0.05218501885732015,-0.17649475981791815,-0.00047315160433451336,0.7227497398853302,5e-05,0.22856856882572174,nan
71,175.00027465820312,0.6971084840913078,0.6971084840913078,-0.6967695355415344,0.4857259839773178,-0.2110435515642166,0.0004389062523841858,0.7228356798489889,5e-05,0.6970740556716919,nan
72,175.30734252929688,-0.41795493410213147,-0.41795493410213147,0.41761331756909686,0.17479376991589865,0.5924070874849955,0.0009089956680933634,0.7228823403517405,5e-05,-0.4179925322532654,nan
73,175.01515197753906,0.6041270235627119,0.6041270235627119,-0.6043963630994161,0.3648345122734706,-0.23956185082594553,-0.0005044018228848776,0.7228991885979971,5e-05,0.6040875911712646,nan
74,173.35824584960938,1.2078090433995543,1.2078090433995543,-1.2108481129010518,1.4584833184878032,0.2476352055867513,-0.002476195494333903,0.7229089637597402,5e-05,1.2077676057815552,nan
75,174.1338348388672,1.621779948785079,1.621779948785079,-1.628808359305064,2.6298153400421143,1.0010069807370503,-0.004345911244551341,0.7230526904265085,5e-05,1.6217364072799683,nan
76,174.15493774414062,1.274931594715657,1.274931594715657,-1.2791375915209453,1.6252055168151855,0.3460679252942403,-0.003322899341583252,0.7231487532456716,5e-05,1.2748866081237793,nan
77,174.4541015625,2.8097477193054345,2.8097477193054345,-2.838529864947001,7.89419412612915,5.055664261182149,-0.010136733452479044,0.7231967250506083,5e-05,2.809701442718506,nan
78,175.65737915039062,-2.517160977703722,-2.517160977703722,2.4863818089167276,6.336450258890788,8.822832067807516,0.012358129024505615,0.7232605715592703,5e-05,-2.5172078609466553,nan
79,175.78317260742188,-0.49101353540839016,-0.49101353540839016,0.4892498006423314,0.24114193518956503,0.7303917358318964,0.003763978679974874,0.7232459386189779,5e-05,-0.4910610616207123,nan
80,173.87498474121094,0.7270271702631597,0.7270271702631597,-0.7278802692890167,0.5284782846768697,-0.199401984612147,-0.0011973132689793904,0.7231772840023041,5e-05,0.726979672908783,nan
81,174.02517700195312,1.1594326204474674,1.1594326204474674,-1.1630400816599529,1.34406445423762,0.18102437257766724,-0.003135383129119873,0.723197857538859,5e-05,1.1593844890594482,nan
82,175.0464630126953,-1.6180789134025426,-1.6180789134025426,1.6036335428555806,2.618447224299113,4.222080767154694,0.009029487768809,0.723204771677653,5e-05,-1.6181281805038452,nan
83,175.3052520751953,-0.985147553942995,-0.985147553942995,0.9788894752661387,0.9706313709417979,1.9495208462079365,0.006434877713521321,0.7231752673784891,5e-05,-0.9851974248886108,nan
84,174.58486938476562,-0.6605517387429847,-0.6605517387429847,0.6571843028068542,0.43638494114081067,1.093569243947665,0.005214383204778035,0.7231419881184896,5e-05,-0.6606016755104065,nan
85,174.8330078125,-0.06126897910252652,-0.06126897910252652,0.061158248533805214,0.0037571092446645102,0.06491535777846973,0.0026224106550216675,0.7231178085009257,5e-05,-0.061318740248680115,nan
86,173.512939453125,2.0236926346696116,2.0236926346696116,-2.0370781819025674,4.095223267873128,2.0581450859705606,-0.006581564744313558,0.7231531143188477,5e-05,2.0236434936523438,nan
87,175.00726318359375,0.3589477202891958,0.3589477202891958,-0.35873668392499286,0.12878411759932837,-0.22995256632566452,0.00045629342397054035,0.7231868306795756,5e-05,0.3588990271091461,nan
88,174.71934509277344,0.7291014257827229,0.7291014257827229,-0.7292426228523254,0.5313650369644165,-0.19787758588790894,-0.0002617339293162028,0.7230980296929678,5e-05,0.7290515303611755,nan
89,174.06385803222656,0.6044977282425604,0.6044977282425604,-0.6045264899730682,0.36510274807612103,-0.23942374189694723,-0.00012655059496561685,0.7229053974151611,5e-05,0.6044450998306274,nan
90,175.25784301757812,0.3991451250477767,0.3991451250477767,-0.3990123122930527,0.1590497444073359,-0.23996256788571677,0.00019045670827229819,0.7228119472662607,5e-05,0.3990868628025055,nan
91,174.5015411376953,0.6079958122250025,0.6079958122250025,-0.6079857250054678,0.36923524737358093,-0.2387504776318868,-8.985400199890137e-05,0.7227924863497416,5e-05,0.6079310774803162,nan
92,174.29884338378906,1.3548321100021732,1.3548321100021732,-1.3571618398030598,1.8346826036771138,0.47752076387405396,-0.00177021324634552,0.7224129239718119,5e-05,1.3547602891921997,nan
93,174.86143493652344,0.7629013021680964,0.7629013021680964,-0.7633962531884512,0.5816395282745361,-0.181756724913915,-0.0007425645987192789,0.7221001784006754,5e-05,0.7628239393234253,nan
94,174.48313903808594,1.3106827736594064,1.3106827736594064,-1.3143858512242634,1.7173342903455098,0.40294843912124634,-0.002878352999687195,0.7218780716260275,5e-05,1.3106013536453247,nan
95,173.90711975097656,2.361313608105573,2.361313608105573,-2.3791596492131553,5.575015544891357,3.195855895678202,-0.007551034291585286,0.7217371960481008,5e-05,2.361229419708252,nan
96,174.0643310546875,1.975872138250821,1.975872138250821,-1.9885140458742778,3.903526544570923,1.915012498696645,-0.006410961349805196,0.7216760218143463,5e-05,1.9757860898971558,nan
97,174.49270629882812,-0.9094171160619281,-0.9094171160619281,0.9036129514376322,0.8272497355937958,1.730862687031428,0.006545459230740865,0.7216438055038452,5e-05,-0.9095042943954468,nan
98,174.80291748046875,-0.13179403615131774,-0.13179403615131774,0.13147793958584467,0.017393265540401142,0.14887120512624583,0.0030691027641296387,0.7216016749540964,5e-05,-0.13188178837299347,nan
99,175.3154296875,-2.049769198298755,-2.049769198298755,2.0254036585489907,4.201865593592326,6.227269252141316,0.01204135020573934,0.7215912143389384,5e-05,-2.0498569011688232,nan
100,175.21395874023438,0.49653536908652735,0.49653536908652735,-0.4963680257399877,0.24640083561340967,-0.249967190126578,0.0001748502254486084,0.721623698870341,5e-05,0.49644798040390015,nan
101,174.4658966064453,-0.6481654109762027,-0.6481654109762027,0.647217591603597,0.4203798174858093,1.0675974090894063,0.001604790488878886,0.7218767007191976,5e-05,-0.6482549905776978,nan
102,174.25299072265625,1.0978211432399434,1.0978211432399434,-1.099234680334727,1.2048646012941997,0.10562992095947266,-0.0013698538144429524,0.7220248182614645,5e-05,1.097729206085205,nan
103,173.8252410888672,1.4739876425984129,1.4739876425984129,-1.4786420265833538,2.1721996466318765,0.693557620048523,-0.0032062133153279624,0.7220539351304373,5e-05,1.4738942384719849,nan
104,174.98397827148438,-0.7191708252377701,-0.7191708252377701,0.7153147955735525,0.5173911154270172,1.2327059110005696,0.005515381693840027,0.7220581273237864,5e-05,-0.7192655801773071,nan
105,174.77716064453125,0.12912170224636102,0.12912170224636102,-0.12887131174405417,0.016641614648203056,-0.11222969709585111,0.0012024939060211182,0.7220458587010702,5e-05,0.12902632355690002,nan
106,174.75892639160156,0.6776691179506851,0.6776691179506851,-0.6776480575402578,0.45892830689748126,-0.2187197506427765,-0.00011044740676879883,0.7219048539797465,5e-05,0.677573025226593,nan
107,175.2141571044922,-0.39741623190515935,-0.39741623190515935,0.39656010270118713,0.1581664209564527,0.5547265236576399,0.002412791053454081,0.7214931547641754,5e-05,-0.39751628041267395,nan
108,174.84461975097656,0.06074156204553655,0.06074156204553655,-0.06058969721198082,0.0036646115283171334,-0.05692508568366369,0.0007904022932052612,0.7211990555127462,5e-05,0.060637593269348145,nan
109,174.71910095214844,-0.04725425175254012,-0.04725425175254012,0.047343697398900986,0.0022484727281456194,0.04959217012704661,0.0003549655278523763,0.7210225164890289,5e-05,-0.04736050218343735,nan
110,175.2796173095703,0.017244281744570072,0.017244281744570072,-0.01712883512179057,0.0002927132397113989,-0.01683612188207917,0.0004710654417673747,0.7209569414456686,5e-05,0.017136894166469574,nan
111,174.4101104736328,0.7423381226464113,0.7423381226464113,-0.7423074742158254,0.5507738888263702,-0.19153358538945517,-0.00010427335898081462,0.7208654880523682,5e-05,0.7422300577163696,nan
112,174.94754028320312,-0.7564941684143649,-0.7564941684143649,0.7542765041192373,0.5726365447044373,1.3269130488236744,0.003085056940714518,0.7205225229263306,5e-05,-0.7566049098968506,nan
113,174.76390075683594,-0.2169226403794342,-0.2169226403794342,0.21640392144521078,0.04712855567534765,0.26353247712055844,0.002918943762779236,0.7202789187431335,5e-05,-0.21703599393367767,nan
114,174.406494140625,1.163291994824305,1.163291994824305,-1.1652658979098003,1.3529032071431477,0.18763730923334757,-0.0017921725908915203,0.7201489706834158,5e-05,1.1631776094436646,nan
115,174.24440002441406,1.9522571503679953,1.9522571503679953,-1.962477187315623,3.810714522997538,1.8482373356819153,-0.005268166462580363,0.7200386921564738,5e-05,1.9521418809890747,nan
116,174.05970764160156,2.091005006760919,2.091005006760919,-2.103967467943827,4.371697584788005,2.2677301168441772,-0.0062243690093358355,0.7199772497018179,5e-05,2.0908889770507812,nan
117,174.61663818359375,0.2119620475433569,0.2119620475433569,-0.211587684849898,0.04486533502737681,-0.1667223498225212,0.00121667484442393,0.7199397484461466,5e-05,0.21184521913528442,nan
118,175.1716766357422,-0.22329738580147412,-0.22329738580147412,0.22317723433176676,0.04992498829960823,0.273102222631375,0.0010661582152048747,0.7198789219061533,5e-05,-0.22341500222682953,nan
119,174.79446411132812,-0.47488747198111947,-0.47488747198111947,0.4734463691711426,0.22563130656878153,0.6990776757399241,0.003291169802347819,0.7198380331198374,5e-05,-0.47500553727149963,nan
120,174.4649200439453,0.7142478734362817,0.7142478734362817,-0.71421946088473,0.509813517332077,-0.20440594355265299,-0.00012543300787607828,0.7196666101614634,5e-05,0.7141298651695251,nan
121,174.9822540283203,0.14765827910390805,0.14765827910390805,-0.1475642149647077,0.021706552244722843,-0.12585766271998486,-0.0001887927452723185,0.7190773288408915,5e-05,0.14753635227680206,nan
122,174.50804138183594,-0.2511115320837917,-0.2511115320837917,0.2513146599133809,0.06317821020881335,0.3144928701221943,-0.00030517578125,0.7186563710371653,5e-05,-0.2512379586696625,nan
123,174.05062866210938,0.560995432029983,0.560995432029983,-0.5608648459116617,0.31447907785574597,-0.24638576805591583,3.193815549214681e-06,0.7184258500734965,5e-05,0.5608665943145752,nan
124,174.68431091308594,-0.8309487227599022,-0.8309487227599022,0.8312512238820394,0.6908159057299296,1.522067129611969,-0.00020634631315867105,0.7182886997858683,5e-05,-0.8310796022415161,nan
125,173.9470977783203,-0.19518994945042414,-0.19518994945042414,0.19491597016652426,0.03816271014511585,0.2330786803116401,0.002101560433705648,0.718182255824407,5e-05,-0.19532239437103271,nan
126,174.00894165039062,0.638087270885392,0.638087270885392,-0.6378550330797831,0.4069216897090276,-0.23093334337075552,0.00015722215175628662,0.7180606524149576,5e-05,0.6379542350769043,nan
127,174.3339385986328,1.890476901466656,1.890476901466656,-1.891503930091858,3.573092738787333,1.6815888086954753,-0.0006138185660044352,0.7179786066214243,5e-05,1.890342354774475,nan
128,174.4351806640625,0.27228615567534603,0.27228615567534603,-0.27209194501241046,0.07403360058863957,-0.1980583444237709,0.00021257499853769937,0.7179296215375265,5e-05,0.2721497714519501,nan
129,174.61595153808594,0.1483620213288858,0.1483620213288858,-0.14838926990826926,0.02195472704867522,-0.12643454285959402,-0.0011121978362401326,0.7178629636764526,5e-05,0.14822426438331604,nan
130,173.9864501953125,1.641639633127494,1.641639633127494,-1.6397006909052532,2.6943790117899575,1.0546783208847046,0.0010973016421000163,0.7177890539169312,5e-05,1.6415005922317505,nan
131,174.4929962158203,0.3917020575106632,0.3917020575106632,-0.391627033551534,0.15328468879063925,-0.23834234476089478,-0.00016592442989349365,0.7177157700061798,5e-05,0.3915620446205139,nan
132,174.3060302734375,2.4779709564684436,2.4779709564684436,-2.4757320880889893,6.139407793680827,3.6636757055918374,0.0008473843336105347,0.7176189919312795,5e-05,2.477829694747925,nan
133,174.24049377441406,0.5368920338412998,0.5368920338412998,-0.5367640058199564,0.2880315035581589,-0.24873250226179758,-2.637008825937907e-05,0.7175527016321818,5e-05,0.5367498397827148,nan
134,174.49049377441406,1.1434283696420053,1.1434283696420053,-1.143254021803538,1.3068975408871968,0.16364351908365884,2.656380335489909e-05,0.7174038489659628,5e-05,1.1432843208312988,nan
135,174.86669921875,-0.18575503681322528,-0.18575503681322528,0.18557903667291006,0.03457919880747795,0.22015823548038801,0.0017349570989608765,0.7172767321268717,5e-05,-0.18590110540390015,nan
136,175.33387756347656,-0.7986912622211819,-0.7986912622211819,0.7950423260529836,0.638171503941218,1.4332138299942017,0.004774058858553569,0.717214028040568,5e-05,-0.7988383769989014,nan
137,174.3035888671875,-0.2090852204319368,-0.2090852204319368,0.20849346617857614,0.043778221433361374,0.2522716876119375,0.0035601556301116943,0.7171686887741089,5e-05,-0.20923270285129547,nan
138,174.04022216796875,1.6152176576238493,1.6152176576238493,-1.6213350892066956,2.6084563732147217,0.9871212840080261,-0.003867894411087036,0.7171269456545512,5e-05,1.6150702238082886,nan
139,174.4340057373047,-0.024412351739309144,-0.024412351739309144,0.024479891173541546,0.0006031411758158356,0.02508303234935738,0.003268574674924215,0.7170949876308441,5e-05,-0.02455979213118553,nan
140,174.74154663085938,0.4141032231865845,0.4141032231865845,-0.41362735132376355,0.1713534245888392,-0.24227392673492432,0.0007950961589813232,0.717076450586319,5e-05,0.4139558672904968,nan
141,174.6095428466797,0.618634570273436,0.618634570273436,-0.618582010269165,0.38244515657424927,-0.23613685369491577,-0.00015370051066080728,0.7169686357180277,5e-05,0.6184868812561035,nan
142,174.97938537597656,0.502178647734857,0.502178647734857,-0.5023005406061808,0.251923143863678,-0.25037739674250287,-0.0005338092645009359,0.7167319258054098,5e-05,0.5020290613174438,nan
143,174.30538940429688,0.7319452240647445,0.7319452240647445,-0.7318927546342214,0.5352286597092947,-0.19666409492492676,-0.00013608733812967935,0.7164368232091268,5e-05,0.7317929863929749,nan
144,174.36618041992188,1.089927600015022,1.089927600015022,-1.0901801586151123,1.1870649655659993,0.09688480695088704,-0.00037650267283121747,0.7158282697200775,5e-05,1.089769721031189,nan
145,173.59649658203125,1.8159944811564759,1.8159944811564759,-1.8205763896306355,3.29669984181722,1.4761234521865845,-0.002604405085245768,0.7153759300708771,5e-05,1.8158313035964966,nan
146,174.56507873535156,0.8591855206960016,0.8591855206960016,-0.8595674633979797,0.7377200524012247,-0.12184741099675496,-0.0006356934706370035,0.7151058614253998,5e-05,0.8590190410614014,nan
147,174.35052490234375,-0.07595332816185939,-0.07595332816185939,0.07588836178183556,0.005808177714546521,0.08169653949638207,0.0030942906936009726,0.7148667871952057,5e-05,-0.07612255215644836,nan
148,174.59268188476562,0.8536292820087262,0.8536292820087262,-0.8539810478687286,0.7282639841238657,-0.12571706374486288,-0.0006076147158940633,0.7146908144156138,5e-05,0.8534582257270813,nan
149,175.1717529296875,-1.5720728034673663,-1.5720728034673663,1.556186040242513,2.472211241722107,4.02839728196462,0.010293702284495035,0.7144767642021179,5e-05,-1.572245717048645,nan
