Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
92,170.21034240722656,1.1615061872354429,1.1615061872354429,-0.7699929972489675,0.48935407648483914,-0.2806389207641284,-0.0004664411147435506,0.7053513675928116,5e-05,0.7693548202514648,nan
93,170.62411499023438,1.2582045088587526,1.2582045088587526,-0.8881128281354904,0.6797341952721278,-0.20837863286336264,-0.04374835267663002,0.7041749457518259,5e-05,0.8616304397583008,nan
94,170.26039123535156,1.3566823332871605,1.3566823332871605,-1.0334382752577465,0.8944761653741201,-0.1389621098836263,-0.08153212815523148,0.7036318182945251,5e-05,0.9580402374267578,nan
95,169.6919403076172,1.5918923154520397,1.5918923154520397,-1.41787854830424,1.4113762378692627,-0.006502310434977214,-0.330801360309124,0.7034156322479248,5e-05,1.1925392150878906,nan
96,169.63868713378906,1.4885122620320521,1.4885122620320521,-1.1388333439826965,1.1596523026625316,0.020818958679835003,-0.0447906032204628,0.7030825763940811,5e-05,1.0885505676269531,nan
97,169.00196838378906,1.6963964041440187,1.6963964041440187,-1.5324311355749767,1.6622694532076518,0.12983831763267517,-0.29336222261190414,0.7026125739018122,5e-05,1.295602798461914,nan
98,169.21099853515625,1.5640085586257333,1.5640085586257333,-1.1662830511728923,1.3124378025531769,0.14615475138028464,-0.0017484078804651897,0.7021271189053854,5e-05,1.1625518798828125,nan
99,169.6912078857422,1.4407832094938362,1.4407832094938362,-1.0997989277044933,1.0463843842347462,-0.05341454346974691,-0.04899347325166067,0.701376939813296,5e-05,1.038111686706543,nan
100,170.13726806640625,1.5247290448298787,1.5247290448298787,-1.1260266105333965,1.2376128037770588,0.11158619324366252,-0.016294082005818684,0.7009291052818298,5e-05,1.1210622787475586,nan
101,169.28329467773438,1.5409420649229288,1.5409420649229288,-1.1393946409225464,1.2611232896645863,0.12172864874204,-0.0022677058974901834,0.7006547947724661,5e-05,1.1367998123168945,nan
102,169.01260375976562,1.766051586254835,1.766051586254835,-1.5744715332984924,1.8007858395576477,0.22631430625915527,-0.30784008900324505,0.6997940987348557,5e-05,1.36065673828125,nan
103,168.515625,1.7310059324497902,1.7310059324497902,-1.4327630301316578,1.7087804178396861,0.27601738770802814,-0.10777823502818744,0.6992238610982895,5e-05,1.324376106262207,nan
104,169.09495544433594,1.4983638342634271,1.4983638342634271,-1.0818184614181519,1.1608989636103313,0.07908050219217937,0.009369139870007833,0.6988109846909841,5e-05,1.0907278060913086,nan
105,169.14056396484375,1.6374955397512236,1.6374955397512236,-1.3212385773658752,1.492383102575938,0.17114452521006265,-0.07212461531162262,0.698462555805842,5e-05,1.2290124893188477,nan
106,168.18727111816406,1.7920217368881366,1.7920217368881366,-1.6137489974498749,1.894428312778473,0.280679315328598,-0.2857840433716774,0.6982643008232117,5e-05,1.3830938339233398,nan
107,167.93174743652344,1.6759298155466749,1.6759298155466749,-1.2188076575597127,1.5728980501492817,0.3540903925895691,0.007597528398036957,0.6979988068342209,5e-05,1.2662439346313477,nan
108,167.67247009277344,1.7946632883959077,1.7946632883959077,-1.4551190038522084,1.9004472295443218,0.4453282256921132,-0.08348063131173451,0.6979343742132187,5e-05,1.384237289428711,nan
109,168.62423706054688,1.6600970456299435,1.6600970456299435,-1.2454683880011241,1.5343902111053467,0.2889218231042226,0.003278541068236033,0.6978073914845785,5e-05,1.2493362426757812,nan
110,168.4390106201172,1.668672889316743,1.668672889316743,-1.268402914206187,1.5510562062263489,0.28265329202016193,-0.008796279629071554,0.6973555684089661,5e-05,1.2571067810058594,nan
111,168.49798583984375,1.7261221141162701,1.7261221141162701,-1.339428832133611,1.6996566255887349,0.3602277934551239,-0.005593493580818176,0.6969070285558701,5e-05,1.3137731552124023,nan
112,168.3915252685547,1.7394247682962738,1.7394247682962738,-1.3947117328643799,1.7363544901212056,0.34164275725682575,-0.037165423234303795,0.6965388904015223,5e-05,1.3263359069824219,nan
113,167.97703552246094,1.6805245890695826,1.6805245890695826,-1.2771151065826416,1.549788514773051,0.27267340819040936,0.01252411554257075,0.6959398239850998,5e-05,1.266657829284668,nan
114,167.73065185546875,1.8374023144383922,1.8374023144383922,-1.693843424320221,1.9892842968304951,0.29544087251027423,-0.23077830175558725,0.6954551041126251,5e-05,1.4221973419189453,nan
115,168.40687561035156,1.8238690016756778,1.8238690016756778,-1.4260711272557576,1.9466395278771718,0.5205684006214142,-0.024678288648525875,0.6951175530751547,5e-05,1.4076871871948242,nan
116,167.3428192138672,1.822022056308702,1.822022056308702,-1.4070691764354706,1.963061014811198,0.5559918383757273,-0.02258924146493276,0.6949976285298666,5e-05,1.4051141738891602,nan
117,168.36996459960938,1.672580143807827,1.672580143807827,-1.3100270330905914,1.5644417107105255,0.2544146776199341,-0.034756507724523544,0.6949536601702372,5e-05,1.2553157806396484,nan
118,168.85440063476562,1.4454446035698965,1.4454446035698965,-1.114260236422221,1.0487154424190521,-0.06554479400316875,-0.1159740760922432,0.694908211628596,5e-05,1.0278854370117188,nan
119,167.0992889404297,1.609343123697965,1.609343123697965,-1.2118972837924957,1.4102483590443928,0.19835107525189719,-0.04437418778737386,0.6948963503042856,5e-05,1.1914997100830078,nan
120,167.6295623779297,1.6295068025146453,1.6295068025146453,-1.2923049728075664,1.4620972673098247,0.1697922945022583,-0.07871266826987267,0.6949454049269358,5e-05,1.211435317993164,nan
121,168.70713806152344,1.2782727048821936,1.2782727048821936,-1.0586056560277939,0.7104041775067648,-0.3482014785210292,-0.43070730318625766,0.6949523240327835,5e-05,0.8600025177001953,nan
122,168.35089111328125,1.4197241101571498,1.4197241101571498,-1.0172900954882305,0.8961429198582967,-0.12114717562993367,-0.017915057639280956,0.6949371049801508,5e-05,0.9991607666015625,nan
123,169.0103302001953,1.0480457511167198,1.0480457511167198,-0.7462941904862722,0.3523830647269885,-0.3939111257592837,-0.5701330428322157,0.6947192947069804,5e-05,0.6244602203369141,nan
124,168.2420654296875,1.2285370129570194,1.2285370129570194,-0.825103243192037,0.572038878997167,-0.25306436419487,-0.04546830306450526,0.694685493906339,5e-05,0.8022365570068359,nan
125,168.72808837890625,1.080622319535868,1.080622319535868,-0.688738559683164,0.4034749021132787,-0.28526365756988525,-0.05870789786179861,0.694684644540151,5e-05,0.651799201965332,nan
126,169.68458557128906,0.8980416423319437,0.8980416423319437,-0.5529506703217825,0.2125093067685763,-0.34044136355320614,-0.40796466668446857,0.6946327288945516,5e-05,0.4682579040527344,nan
127,168.68869018554688,1.111465877781868,1.111465877781868,-0.7082445522149404,0.4536591072877248,-0.2545854449272156,-0.03855664407213529,0.6944678078095118,5e-05,0.6810617446899414,nan
128,168.7956085205078,1.1098648405126537,1.1098648405126537,-0.6879978477954865,0.4504048799475034,-0.23759296784798303,-0.011194653809070587,0.6942670494318008,5e-05,0.6788787841796875,nan
129,168.93585205078125,1.0911081359082202,1.0911081359082202,-0.6640326927105585,0.4170845647652944,-0.2469481279452642,-0.00689795861641566,0.6937907884518305,5e-05,0.6594448089599609,nan
130,168.8767852783203,1.2170322141271719,1.2170322141271719,-0.855180005232493,0.5998600473006567,-0.2553199579318364,-0.1165672205388546,0.6932930300633112,5e-05,0.7844524383544922,nan
131,168.245849609375,1.2443851852221224,1.2443851852221224,-0.8829178164402643,0.6451508899529775,-0.2377669264872869,-0.1162155990799268,0.6930258919795355,5e-05,0.811161994934082,nan
132,169.3617706298828,0.9536295140547155,0.9536295140547155,-0.5759459584951401,0.2629456693927447,-0.31300028910239536,-0.130069633324941,0.6928020666042963,5e-05,0.5197525024414062,nan
133,168.86737060546875,1.0982275293398762,1.0982275293398762,-0.6678204238414764,0.41530734052260715,-0.2525130833188693,-0.005945260326067607,0.6923956920703253,5e-05,0.6637763977050781,nan
134,168.44459533691406,1.0217151802866635,1.0217151802866635,-0.580101728439331,0.3241969719529152,-0.25590475648641586,-0.0003982757528622945,0.6916257292032242,5e-05,0.5858173370361328,nan
135,169.1438446044922,1.0965829635299444,1.0965829635299444,-0.6622709433237711,0.4223358829816182,-0.23993506034215292,0.014368106921513876,0.6913011024395624,5e-05,0.6596918106079102,nan
136,169.25294494628906,1.0118073823416425,1.0118073823416425,-0.6012180497248968,0.3150700529416402,-0.28614799678325653,-0.055808939039707184,0.6910132418076197,5e-05,0.5740795135498047,nan
137,168.9855499267578,1.010297853903375,1.010297853903375,-0.5851094275712967,0.318358081082503,-0.2667513464887937,-0.02263481914997101,0.6908060063918432,5e-05,0.5717382431030273,nan
138,168.88314819335938,0.9167964154583376,0.9167964154583376,-0.5219042946894964,0.2217034325003624,-0.30020086218913394,-0.1213027114669482,0.6905572315057119,5e-05,0.4776782989501953,nan
139,168.75303649902344,1.1203910896098275,1.1203910896098275,-0.7153968065977097,0.4589526628454526,-0.25644414375225705,-0.04443916926781336,0.6903710762659708,5e-05,0.6808433532714844,nan
140,169.544189453125,0.8529487600705868,0.8529487600705868,-0.48048914472262066,0.16510399679342905,-0.3153851479291916,-0.35369566082954407,0.6901319921016693,5e-05,0.4129476547241211,nan
141,169.29896545410156,1.0535342948211792,1.0535342948211792,-0.6063835173845291,0.3648862913250923,-0.2414972260594368,-0.0001610244313875834,0.6899005820353826,5e-05,0.612910270690918,nan
142,169.09060668945312,0.973115426074837,0.973115426074837,-0.5379199335972468,0.27169866611560184,-0.26622126748164493,-0.007393799722194672,0.6897261788447698,5e-05,0.5318737030029297,nan
143,169.2422332763672,1.1123246689019513,1.1123246689019513,-0.7029301027456919,0.43827637533346814,-0.2646537274122238,-0.05171951403220495,0.6894272665182749,5e-05,0.6703453063964844,nan
144,169.09730529785156,0.9512980260119827,0.9512980260119827,-0.5368894884983698,0.2519129663705826,-0.2849765221277873,-0.04122767597436905,0.6892673969268799,5e-05,0.5088176727294922,nan
145,169.27549743652344,0.7895408370956112,0.7895408370956112,-0.3771638448039691,0.11727637487153213,-0.25988746993243694,-0.08949682116508484,0.6890474359194437,5e-05,0.3465461730957031,nan
146,169.61624145507812,0.7074451744657907,0.7074451744657907,-0.2644021088878314,0.05837578730036815,-0.20602632158746323,-0.00039686262607574463,0.6886737595001856,5e-05,0.2642555236816406,nan
147,169.2786102294922,0.7081849872866902,0.7081849872866902,-0.26444705327351886,0.05434811363617579,-0.21009893963734308,-0.0030837953090667725,0.6877491921186447,5e-05,0.26337337493896484,nan
148,169.3953399658203,0.5911331936640081,0.5911331936640081,-0.15387881423036257,0.013819709420204163,-0.1400591048101584,-0.07939062019189198,0.6866817573706309,5e-05,0.1440410614013672,nan
149,169.98590087890625,0.5369777084296266,0.5369777084296266,-0.10231963855524857,0.0064365385721127195,-0.09588309998313586,-0.17780796686808267,0.6862222105264664,5e-05,0.08836078643798828,nan
150,169.78424072265625,0.676412354032138,0.676412354032138,-0.23004809767007828,0.04687684619178375,-0.18317125147829452,-0.002352955440680186,0.6859827438990275,5e-05,0.22708702087402344,nan
