Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
91,173.7570343017578,1.3401787847233657,1.3401787847233657,-1.3461716771125793,1.7954218626022338,0.44925018548965456,-0.004462030529975891,0.7241603791713714,4.99906028168884e-05,1.3400992155075073,nan
92,174.2492218017578,0.3742846320170088,0.3742846320170088,-0.37373130619525907,0.13993115872144699,-0.23380014747381211,0.0012618988752365113,0.7239686191082001,4.999039743465695e-05,0.3742017149925232,nan
93,174.6244659423828,0.18963563883619167,0.18963563883619167,-0.19003014862537385,0.03588538356125355,-0.15414476506412028,-0.0025288015604019165,0.7237959206104279,4.999018983271226e-05,0.18954989314079285,nan
94,174.1453399658203,1.9530935512147356,1.9530935512147356,-1.9486926436424254,3.8138973474502564,1.8652047038078308,0.002211746573448181,0.7236357152462005,4.9989980011074826e-05,1.953005313873291,nan
95,174.4920654296875,0.49327366295677005,0.49327366295677005,-0.4932584822177887,0.24312250763177873,-0.25013597458601,-0.00015149712562561034,0.7234866738319397,4.998976796976535e-05,0.4931837320327759,nan
96,174.5459747314453,0.04317589352055629,0.04317589352055629,-0.04320879094302654,0.0018454411416314541,-0.04136334980139509,-0.002909207344055176,0.7231743514537812,4.9989553708804764e-05,0.04308314248919487,nan
97,174.3861846923828,0.5362369291407224,0.5362369291407224,-0.5367243349552154,0.28729178607463834,-0.2494325488805771,-0.0010845541954040527,0.7228850722312927,4.998933722821422e-05,0.5361416935920715,nan
98,174.41226196289062,1.0707572886051013,1.0707572886051013,-1.070001232624054,1.1458825469017029,0.07588131427764892,0.000614231824874878,0.722387820482254,4.998911852801507e-05,1.0706582069396973,nan
99,174.4091033935547,0.061449442669651445,0.061449442669651445,-0.06133330129086971,0.003746703825891018,-0.0575865974649787,0.0002108156681060791,0.7219934940338135,4.998889760822891e-05,0.06134622171521187,nan
100,175.00843811035156,-1.1606290414393488,-1.1606290414393488,1.1590426683425903,1.3474421143531798,2.5064847826957704,0.001461803913116455,0.7217854797840119,4.998867446887754e-05,-1.160735011100769,nan
101,173.72694396972656,0.6131376555088089,0.6131376555088089,-0.613104498386383,0.3756181538105011,-0.23748634457588197,-0.0001183927059173584,0.7218840539455413,4.9988449109982984e-05,0.6130306720733643,nan
102,174.38223266601562,0.01792662043065404,0.01792662043065404,-0.017847065813839436,0.0003095677850069478,-0.017537498028832487,-0.0017867803573608399,0.7225786864757537,4.998822153156748e-05,0.017815126106142998,nan
103,174.2052001953125,1.1889857225896034,1.1889857225896034,-1.1893314838409423,1.4131368160247804,0.22380533218383789,-0.0003878980875015259,0.7229072630405426,4.998799173365349e-05,1.1888699531555176,nan
104,174.71771240234375,1.0755291688114577,1.0755291688114577,-1.0778211236000061,1.1562525629997253,0.07843143939971924,-0.0022061675786972045,0.7229095458984375,4.99877597162637e-05,1.0754109621047974,nan
105,174.2584228515625,1.1083283043139662,1.1083283043139662,-1.1115281105041503,1.2278373837471008,0.11630927324295044,-0.0029900848865509035,0.7228303849697113,4.998752547942101e-05,1.1082074642181396,nan
106,174.8090057373047,-0.7603831611097327,-0.7603831611097327,0.7518094301223754,0.5784949779510498,1.3303044080734252,0.011537224054336548,0.7226499736309051,4.998728902314853e-05,-0.7605070471763611,nan
107,173.99786376953125,1.8246874428581596,1.8246874428581596,-1.8405332922935487,3.32891526222229,1.4883819699287415,-0.0086997389793396,0.7225372135639191,4.9987050347469596e-05,1.8245623111724854,nan
108,173.9380645751953,0.8870511944378788,0.8870511944378788,-0.8878515601158142,0.7863622725009918,-0.10148928761482238,-0.0009959027171134948,0.7224184095859527,4.9986809452407777e-05,0.886925220489502,nan
109,173.00709533691406,1.9951255117015139,1.9951255117015139,-2.0149299621582033,3.9791445970535277,1.9642146348953247,-0.009678936004638672,0.7222379326820374,4.998656633798684e-05,1.9949951171875,nan
110,174.7591552734375,-0.9539081266053212,-0.9539081266053212,0.9405382752418519,0.910352224111557,1.8508904993534088,0.014321064949035645,0.7222893297672272,4.998632100423078e-05,-0.9540427327156067,nan
111,174.12850952148438,0.5018038581719899,0.5018038581719899,-0.5011502265930176,0.25160231590271,-0.24954791069030763,0.0010374903678894043,0.722265613079071,4.998607345116381e-05,0.5016679167747498,nan
112,173.96580505371094,1.8466471980895054,1.8466471980895054,-1.8480024576187133,3.409234809875488,1.5612323522567748,-0.000807422399520874,0.7221499085426331,4.998582367881036e-05,1.846509337425232,nan
113,173.91543579101562,0.8952595951574075,0.8952595951574075,-0.8955926716327667,0.8008391380310058,-0.09475353360176086,-0.0005058348178863525,0.7219886243343353,4.9985571687195084e-05,0.8951197862625122,nan
114,174.1946258544922,1.1569755281883876,1.1569755281883876,-1.159829068183899,1.3375072956085206,0.17767822742462158,-0.0025880813598632814,0.7216035902500153,4.998531747634286e-05,1.156829595565796,nan
115,174.76318359375,0.9814826760893925,0.9814826760893925,-0.982566237449646,0.9624906122684479,-0.02007562518119812,-0.001186215877532959,0.7212411522865295,4.998506104627877e-05,0.9813300371170044,nan
116,173.62335205078125,1.4943904907198746,1.4943904907198746,-1.502149760723114,2.232051944732666,0.729902184009552,-0.005222588777542114,0.7210979640483857,4.998480239702812e-05,1.4942318201065063,nan
117,174.02809143066406,1.6501533470475103,1.6501533470475103,-1.6609299659729004,2.7220489501953127,1.061118984222412,-0.0065988808870315555,0.7210375070571899,4.9984541528616445e-05,1.649990200996399,nan
118,174.45704650878906,1.6377767119081716,1.6377767119081716,-1.6484791040420532,2.6814835548400877,1.0330044507980347,-0.006532746553421021,0.7209746301174164,4.998427844106949e-05,1.637610912322998,nan
119,174.65892028808594,0.0778885408195181,0.0778885408195181,-0.07751251757144928,0.006029219692572951,-0.07148329787887633,0.0026854246854782103,0.7209578096866608,4.998401313441321e-05,0.07772088795900345,nan
120,174.8539276123047,0.5407051051534805,0.5407051051534805,-0.5413419067859649,0.2920777201652527,-0.24926418662071229,-0.0014718234539031982,0.720909035205841,4.99837456086738e-05,0.5405358672142029,nan
121,174.7218780517578,1.4463506966010085,1.4463506966010085,-1.4445736527442932,2.0911088228225707,0.6465351700782775,0.0011170864105224609,0.7208990037441254,4.9983475863877666e-05,1.4461791515350342,nan
122,173.94741821289062,1.207256300267041,1.207256300267041,-1.2091427326202393,1.4567709803581237,0.24762824773788453,-0.001700642704963684,0.7209687769412995,4.9983203900051424e-05,1.2070823907852173,nan
123,174.34754943847656,0.7535594741731654,0.7535594741731654,-0.7533659338951111,0.5672464549541474,-0.18611947894096376,2.25067138671875e-05,0.7206976771354675,4.998292971722192e-05,0.7533828616142273,nan
124,175.13522338867188,-1.1779259589722468,-1.1779259589722468,1.1762548685073853,1.3884591221809388,2.564713990688324,0.0015779256820678711,0.7200242340564728,4.998265331541622e-05,-1.1781083345413208,nan
125,174.0422821044922,1.4247188570938305,1.4247188570938305,-1.4292204260826111,2.0290173292160034,0.5997969031333923,-0.0032829880714416505,0.7196074247360229,4.998237469466159e-05,1.4245325326919556,nan
126,173.8354034423828,0.4632370278039813,0.4632370278039813,-0.4625578850507736,0.2143179014325142,-0.24823998361825944,0.001067975163459778,0.7193839013576507,4.9982093854985534e-05,0.4630484879016876,nan
127,173.70233154296875,1.5595782898934138,1.5595782898934138,-1.5598679423332213,2.431371283531189,0.8715033411979676,-0.0003074854612350464,0.7193655014038086,4.998181079641577e-05,1.5593873262405396,nan
128,173.92202758789062,1.4782690507041276,1.4782690507041276,-1.4833060145378112,2.184448504447937,0.7011424899101257,-0.0035281360149383547,0.7193166732788085,4.998152551898025e-05,1.4780759811401367,nan
129,172.5184783935547,3.6747241192409983,3.6747241192409983,-3.7598846673965456,13.501678657531738,9.741793990135193,-0.022784531116485596,0.7192564010620117,4.99812380227071e-05,3.6745293140411377,nan
130,174.1061553955078,0.5609562620481097,0.5609562620481097,-0.5602718651294708,0.3143566608428955,-0.24591520428657532,0.000872848927974701,0.7193037927150726,4.998094830762473e-05,0.5607599020004272,nan
131,173.79148864746094,1.2475705073086947,1.2475705073086947,-1.2478125095367432,1.5556137204170226,0.30780121088027956,-0.00035256147384643555,0.7191596508026123,4.99806563737617e-05,1.2473719120025635,nan
132,174.13015747070312,1.3344681116776926,1.3344681116776926,-1.338516640663147,1.7799561858177184,0.4414395451545715,-0.0031758978962898254,0.7189640581607819,4.998036222114684e-05,1.3342667818069458,nan
133,174.7270965576172,1.3571843310095115,1.3571843310095115,-1.363070821762085,1.8411155939102173,0.47804477214813235,-0.004337900876998901,0.7188352167606353,4.998006584980918e-05,1.356980323791504,nan
134,174.1559600830078,0.9148541591132626,0.9148541591132626,-0.9153193295001983,0.8360984683036804,-0.07922086119651794,-0.000733339786529541,0.7186813652515411,4.997976725977797e-05,0.9146479964256287,nan
135,174.35235595703125,-0.11084575071337212,-0.11084575071337212,0.11015470251441002,0.01240647081285715,0.12256117332726717,0.008214905858039856,0.7178264021873474,4.997946645108268e-05,-0.11105930060148239,nan
136,173.91526794433594,2.528543436206644,2.528543436206644,-2.5660528182983398,6.391890239715576,3.825837421417236,-0.014711055159568786,0.7173896193504333,4.9979163423752995e-05,2.5283241271972656,nan
137,173.9442138671875,1.124822928777505,1.124822928777505,-1.1271450400352478,1.2644914746284486,0.13734643459320067,-0.0022526830434799194,0.7172378540039063,4.9978858177818835e-05,1.1246014833450317,nan
138,174.1590576171875,0.07601053482830625,0.07601053482830625,-0.07556137517094612,0.005724663892760873,-0.06983671127818525,0.0029797285795211794,0.7169877886772156,4.997855071331031e-05,0.07578634470701218,nan
139,173.84765625,0.9762376901891158,0.9762376901891158,-0.9761665403842926,0.9521154522895813,-0.024051088094711303,-0.0001589462161064148,0.7167217195034027,4.997824103025777e-05,0.9760109782218933,nan
140,174.8541259765625,-0.3530258071461687,-0.3530258071461687,0.3505764096975327,0.12499287202954293,0.4755692817270756,0.007640388607978821,0.7161524713039398,4.997792912869179e-05,-0.35325923562049866,nan
