Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
23,174.8427734375,1.3751426766288994,1.3751426766288994,-1.3843387166659038,1.8911914229393005,0.5068527062733968,-0.006600340207417806,0.7285178403059641,5e-05,1.3751801252365112,nan
24,174.92715454101562,-0.548690169854185,-0.548690169854185,0.5463523070017496,0.3010017325480779,0.8473540395498276,0.004214858015378316,0.7285461028416952,5e-05,-0.548652172088623,nan
25,174.8114776611328,0.5138392432773602,0.5138392432773602,-0.5146842996279398,0.26406680544217426,-0.25061749418576557,-0.001567418376604716,0.7285428941249847,5e-05,0.5138776302337646,nan
26,174.4445037841797,0.3045223711604277,0.3045223711604277,-0.3046865016222,0.09269346048434575,-0.21199304113785425,-0.00040082385142644245,0.7284081876277924,5e-05,0.30456042289733887,nan
27,175.88650512695312,-0.8880165983051864,-0.8880165983051864,0.882688581943512,0.7887535393238068,1.6714421212673187,0.0060080985228220625,0.7281646331151327,5e-05,-0.887981653213501,nan
28,175.43544006347656,-0.37849245674632537,-0.37849245674632537,0.3771525075038274,0.14327687521775564,0.520429382721583,0.0034706145524978638,0.727978785832723,5e-05,-0.3784603774547577,nan
29,175.55165100097656,-0.2276272874941152,-0.2276272874941152,0.2269664853811264,0.05180471017956734,0.27877119556069374,0.0027911017338434854,0.7278872827688853,5e-05,-0.22759637236595154,nan
30,174.9779052734375,0.508686613111804,0.508686613111804,-0.5091856817404429,0.25876683990160626,-0.25041884183883667,-0.0009158005317052206,0.7277994453907013,5e-05,0.50871741771698,nan
31,174.77488708496094,0.38383695767462067,0.38383695767462067,-0.3840148001909256,0.14723875373601913,-0.23677604645490646,-0.0003853241602579753,0.7274932066599528,5e-05,0.3838667869567871,nan
32,175.2122039794922,0.3404265833485934,0.3404265833485934,-0.34049102663993835,0.11572076256076495,-0.22477026407917342,-0.00010811289151509602,0.7268727819124857,5e-05,0.3404521644115448,nan
33,174.67515563964844,0.12131772400225692,0.12131772400225692,-0.12133552506566048,0.014659362224241098,-0.10667616284141938,7.408360640207927e-06,0.7262600262959799,5e-05,0.12133640795946121,nan
34,175.3670654296875,-0.4511650775760473,-0.4511650775760473,0.4511110832293828,0.20367788523435593,0.6547889684637388,9.119510650634766e-05,0.7258385320504507,5e-05,-0.45115217566490173,nan
35,174.4175262451172,0.12047389182734503,0.12047389182734503,-0.12047217165430386,0.014494081803907951,-0.10597808985039592,9.441375732421875e-05,0.7256135046482086,5e-05,0.12048353254795074,nan
36,174.5818634033203,0.7098885649701084,0.7098885649701084,-0.7099142571290334,0.5038404862085978,-0.20607377092043558,-2.5560458501180012e-05,0.7254943251609802,5e-05,0.7098960876464844,nan
37,174.74923706054688,-0.09761473548763452,-0.09761473548763452,0.09751022234559059,0.009536863925556341,0.10704708627114694,0.0010152161121368408,0.7253869473934174,5e-05,-0.09760908037424088,nan
38,174.50848388671875,1.4337696031468778,1.4337696031468778,-1.4391985734303792,2.0556551218032837,0.6164565483729044,-0.003771429260571798,0.7253461480140686,5e-05,1.4337743520736694,nan
39,174.68453979492188,0.30216010843334234,0.30216010843334234,-0.3021615942319234,0.09125182032585144,-0.210909773906072,9.780128796895346e-06,0.7252369423707327,5e-05,0.3021644055843353,nan
40,174.4110870361328,0.4515805205126903,0.4515805205126903,-0.4516771634419759,0.2037836362918218,-0.2478935271501541,-0.00020937373240788779,0.7248512903849283,5e-05,0.4515821933746338,nan
41,174.37579345703125,-0.42119051822080256,-0.42119051822080256,0.42015064756075543,0.17750603208939233,0.5976566796501478,0.0025012393792470298,0.7244922717412313,5e-05,-0.4211926758289337,nan
42,175.31629943847656,-0.5039433582995537,-0.5039433582995537,0.5023278991381327,0.25401928027470905,0.7563471794128418,0.003224015235900879,0.7242399752140045,5e-05,-0.5039480924606323,nan
43,175.0489044189453,0.3752616668301491,0.3752616668301491,-0.37527748942375183,0.14072908212741217,-0.23454840729633966,-5.599359671274821e-05,0.7240061163902283,5e-05,0.375255823135376,nan
44,173.9536590576172,2.18273858675478,2.18273858675478,-2.189739386240641,4.763591289520264,2.5738519032796225,-0.0032033820947011313,0.7235630750656128,5e-05,2.1827292442321777,nan
45,175.33596801757812,0.4791049494731804,0.4791049494731804,-0.4793296853701274,0.22942313800255457,-0.24990654736757278,-0.00047952930132548016,0.7232923010985056,5e-05,0.4790920317173004,nan
46,175.06056213378906,0.7555235989406045,0.7555235989406045,-0.7567985653877258,0.5706535776456197,-0.1861449877421061,-0.0016927321751912434,0.7232017119725546,5e-05,0.7555080652236938,nan
47,175.75454711914062,-0.5525909692573844,-0.5525909692573844,0.550488660732905,0.30543724199136096,0.855925902724266,0.0038759708404541016,0.7231561740239462,5e-05,-0.5526085495948792,nan
48,174.31724548339844,1.274432799243933,1.274432799243933,-1.2798091371854146,1.6240582863489788,0.344249149163564,-0.004219770431518555,0.7231096923351288,5e-05,1.2744140625,nan
49,174.1103973388672,1.2195303533999142,1.2195303533999142,-1.2245598634084065,1.4871483246485393,0.26258846124013263,-0.004119843244552612,0.7230728566646576,5e-05,1.2195109128952026,nan
50,174.86227416992188,0.44504850072017477,0.44504850072017477,-0.4452507595221202,0.1980044941107432,-0.24724626541137695,-0.0004973510901133219,0.7230065961678823,5e-05,0.4450285732746124,nan
51,173.71519470214844,1.7579770347204489,1.7579770347204489,-1.7697662512461345,3.0901496013005576,1.320383350054423,-0.00666960080464681,0.7228170235951742,5e-05,1.757955551147461,nan
52,174.26319885253906,1.3893195214370984,1.3893195214370984,-1.3966294527053833,1.9300177296002705,0.5333882768948873,-0.005257854859034221,0.7226971586545309,5e-05,1.3892964124679565,nan
53,174.68832397460938,0.9382563422282588,0.9382563422282588,-0.9411632021268209,0.8802157541116079,-0.06094744801521301,-0.0031124750773111978,0.7226299146811167,5e-05,0.9382321834564209,nan
54,175.93939208984375,-1.3822836071591453,-1.3822836071591453,1.3706862926483154,1.9108405510584514,3.2815268437067666,0.008481040596961975,0.7225730816523234,5e-05,-1.3823084831237793,nan
55,174.84124755859375,0.7283584741950796,0.7283584741950796,-0.7297301491101583,0.5304411848386129,-0.1992889642715454,-0.0019082576036453247,0.7225107252597809,5e-05,0.728333055973053,nan
56,174.19667053222656,0.8612548651305713,0.8612548651305713,-0.8634130656719208,0.7416655023892721,-0.12174756328264873,-0.0025222847859064737,0.7224414845307668,5e-05,0.8612289428710938,nan
57,174.75770568847656,0.9968554900570824,0.9968554900570824,-1.0000574787457783,0.9936083555221558,-0.00644912322362264,-0.0032213926315307617,0.7223817507425944,5e-05,0.9968289136886597,nan
58,174.8227996826172,0.05092538393564041,0.05092538393564041,-0.05085410798589388,0.0025870726288606725,-0.048267035357033215,0.0008641282717386881,0.722325474023819,5e-05,0.05089806392788887,nan
59,173.83810424804688,1.123250196211798,1.123250196211798,-1.1243187189102173,1.2615424195925395,0.13722370068232217,-0.0009734481573104858,0.7222492297490438,5e-05,1.12322199344635,nan
60,175.06336975097656,1.300181562642819,1.300181562642819,-1.3040498693784077,1.6903179089228313,0.3862680395444234,-0.0029684255520502725,0.7222255170345306,5e-05,1.3001524209976196,nan
61,174.66064453125,0.35525477444017356,0.35525477444017356,-0.35527878006299335,0.12610678126414618,-0.2291719987988472,-0.0001513659954071045,0.7221396466096243,5e-05,0.35522499680519104,nan
62,174.3232421875,0.3646958638009734,0.3646958638009734,-0.3647164503733317,0.13279889772335687,-0.23191755264997482,-0.00014375398556391397,0.7216519713401794,5e-05,0.36466267704963684,nan
63,175.7516326904297,-1.6447958715265212,-1.6447958715265212,1.634233295917511,2.706231713294983,4.340465009212494,0.006478895743687947,0.7211300432682037,5e-05,-1.644835352897644,nan
64,174.2375030517578,1.0580615717268016,1.0580615717268016,-1.0609699487686157,1.119136889775594,0.058166941006978355,-0.002783641219139099,0.7207941909631094,5e-05,1.0580172538757324,nan
65,174.77711486816406,-0.02238944576930366,-0.02238944576930366,0.02239993525048097,0.0005064058544424673,0.022906341104923438,0.0016319056351979573,0.7206065058708191,5e-05,-0.02243649587035179,nan
66,174.63531494140625,0.7153933745450333,0.7153933745450333,-0.7163239816824595,0.5116627017656962,-0.2046612799167633,-0.001366560657819112,0.7205203771591187,5e-05,0.7153449654579163,nan
67,174.57846069335938,0.6585250052793624,0.6585250052793624,-0.6592810153961182,0.43353081742922467,-0.22575019796689352,-0.0012219746907552083,0.7204216221968333,5e-05,0.6584756374359131,nan
68,174.97372436523438,0.4299299033003995,0.4299299033003995,-0.42995785176754,0.18469896167516708,-0.2452588900923729,-0.00017458697160085043,0.72024338444074,5e-05,0.42987939715385437,nan
69,174.81289672851562,-0.21282614662516172,-0.21282614662516172,0.2123297726114591,0.04538042346636454,0.25771019607782364,0.0025905966758728027,0.7199237942695618,5e-05,-0.2128799855709076,nan
70,174.7789764404297,0.6887703791774493,0.6887703791774493,-0.6895467539628347,0.4742095371087392,-0.21533721685409546,-0.0012043466170628865,0.7197119196256002,5e-05,0.6887134313583374,nan
71,174.6626739501953,0.32414567716580367,0.32414567716580367,-0.32401176790396374,0.10497727865974109,-0.21903448924422264,0.00023154417673746744,0.7195236384868622,5e-05,0.3240867853164673,nan
72,174.7256317138672,-0.4704285585219639,-0.4704285585219639,0.4699592888355255,0.22142760703961054,0.691386895875136,0.00112895667552948,0.719295452038447,5e-05,-0.4704895615577698,nan
73,174.79872131347656,0.46365500242166213,0.46365500242166213,-0.4636556754509608,0.21480923891067505,-0.24884643654028574,-0.00013585388660430908,0.7190493643283844,5e-05,0.4635924994945526,nan
74,174.71763610839844,-0.09570628772089775,-0.09570628772089775,0.09567088882128398,0.009201863159735998,0.10487275198101997,0.0010599593321482341,0.718577633301417,5e-05,-0.09577226638793945,nan
75,174.657958984375,0.5619565443312248,0.5619565443312248,-0.5621165533860525,0.31559617817401886,-0.2465203752120336,-0.00040779511133829754,0.7182352940241495,5e-05,0.561887264251709,nan
76,174.39820861816406,0.4993596017786269,0.4993596017786269,-0.49938832223415375,0.24911555647850037,-0.2502727657556534,-0.00019910931587219238,0.7178278664747874,5e-05,0.4992876946926117,nan
77,175.65985107421875,-1.067177918930305,-1.067177918930305,1.0618091026941936,1.1394189993540447,2.2012281020482383,0.005130971471468608,0.7173015276590983,5e-05,-1.0672544240951538,nan
78,173.6715850830078,0.8566301576888605,0.8566301576888605,-0.8575179179509481,0.7335003117720286,-0.12401760617891948,-0.0010838210582733154,0.7169739703337351,5e-05,0.8565496802330017,nan
79,174.45175170898438,1.5012401602223664,1.5012401602223664,-1.5077311992645264,2.253268520037333,0.7455373207728068,-0.004360189040501912,0.7168691356976827,5e-05,1.5011574029922485,nan
80,174.1342010498047,1.7979565026941182,1.7979565026941182,-1.8089110652605693,3.2321929931640625,1.4232819279034932,-0.006112004319826762,0.7168270647525787,5e-05,1.7978723049163818,nan
81,174.08392333984375,1.316189673486123,1.316189673486123,-1.3213917811711628,1.7320557832717896,0.41066400210062665,-0.0040025462706883745,0.7168046534061432,5e-05,1.316104531288147,nan
82,175.16323852539062,-0.8198728209326114,-0.8198728209326114,0.8146339853604635,0.6723605891068777,1.4869945744673412,0.006524915496508281,0.7167860468228658,5e-05,-0.8199586272239685,nan
83,175.66629028320312,-1.2923839674812578,-1.2923839674812578,1.2808887759844463,1.6704920927683513,2.9513808687527976,0.009030461311340332,0.7167686820030212,5e-05,-1.292470097541809,nan
84,175.15887451171875,-0.592417432146499,-0.592417432146499,0.5891303022702535,0.35105852286020917,0.9401888251304626,0.005718310674031575,0.7167458534240723,5e-05,-0.5925036668777466,nan
85,174.769775390625,0.3444919557319843,0.3444919557319843,-0.3441758205493291,0.11860976616541545,-0.22556605438391367,0.0006682425737380981,0.7167167464892069,5e-05,0.34440577030181885,nan
86,175.71139526367188,-2.085447230068895,-2.085447230068895,2.077766219774882,4.349525769551595,6.427291989326477,0.0037359793980916343,0.7166435221831003,5e-05,-2.085533857345581,nan
87,174.57675170898438,-1.0306764585376273,-1.0306764585376273,1.025439480940501,1.0624863704045613,2.0879258513450623,0.0052053481340408325,0.7165656884511312,5e-05,-1.0307632684707642,nan
88,175.02842712402344,-0.28425921433739676,-0.28425921433739676,0.28331254919370014,0.08085167283813159,0.36416422203183174,0.0036453952391942344,0.7164966364701589,5e-05,-0.28434619307518005,nan
89,174.2989501953125,1.225771512602099,1.225771512602099,-1.228898564974467,1.502302606900533,0.2734040419260661,-0.0026170810063680014,0.7164555092652639,5e-05,1.225684642791748,nan
90,173.91368103027344,2.0513669481935315,2.0513669481935315,-2.0653855005900064,4.207715670267741,2.1423301696777344,-0.006841793656349182,0.7164181073506674,5e-05,2.0512800216674805,nan
91,173.9512939453125,0.9645285110126403,0.9645285110126403,-0.9660552243391672,0.9301169912020365,-0.03593823313713074,-0.0016514211893081665,0.716398706038793,5e-05,0.9644412994384766,nan
92,174.80897521972656,0.9213711003634427,0.9213711003634427,-0.9226540724436442,0.8487101097901663,-0.07394396265347798,-0.0014705061912536621,0.7163824538389841,5e-05,0.921283483505249,nan
93,173.7493896484375,0.8007539840767197,0.8007539840767197,-0.8013006150722504,0.6409909923871359,-0.16030962268511453,-0.0007402996222178141,0.7163879871368408,5e-05,0.8006656765937805,nan
94,174.935546875,0.2299180530209183,0.2299180530209183,-0.2295454666018486,0.05279625517626604,-0.17674921142558256,0.0012338757514953613,0.716482549905777,5e-05,0.22982846200466156,nan
95,174.542724609375,0.7451238855857254,0.7451238855857254,-0.7451330920060476,0.554972509543101,-0.19016058246294656,-0.00013427436351776123,0.7164923449357351,5e-05,0.7450330257415771,nan
96,175.14382934570312,0.4104853544282598,0.4104853544282598,-0.4103131393591563,0.16835047056277594,-0.24196266879638037,0.00019444525241851807,0.7163537939389547,5e-05,0.4103926718235016,nan
97,173.92410278320312,0.36740215465339954,0.36740215465339954,-0.3675178736448288,0.13486161828041077,-0.23265625536441803,-0.0005639543135960897,0.7162766059239706,5e-05,0.36730748414993286,nan
98,174.942626953125,0.35500067392164625,0.35500067392164625,-0.35524389644463855,0.12591352313756943,-0.22933037330706915,-0.0009519855181376139,0.7162867486476898,5e-05,0.35490429401397705,nan
99,174.467041015625,0.8766383379358795,0.8766383379358795,-0.876121312379837,0.7682210008303324,-0.1079003115495046,0.0004784613847732544,0.7162595689296722,5e-05,0.8765405416488647,nan
100,175.32725524902344,0.508868894063947,0.508868894063947,-0.5088204741477966,0.2587665269772212,-0.25005394717057544,-9.828805923461914e-05,0.7162423531214396,5e-05,0.5087696313858032,nan
101,174.50521850585938,-0.24526342379906682,-0.24526342379906682,0.24547243614991507,0.060241746405760445,0.3057141825556755,-0.000438690185546875,0.7164251406987509,5e-05,-0.2453647255897522,nan
102,175.0338592529297,-0.4229362002238337,-0.4229362002238337,0.4221235563357671,0.1789906993508339,0.601114255686601,0.002167960007985433,0.7165621717770895,5e-05,-0.42303910851478577,nan
103,174.28688049316406,2.2610157176531476,2.2610157176531476,-2.2741004625956216,5.111649513244629,2.8375490506490073,-0.005797108014424642,0.716642697652181,5e-05,2.2609119415283203,nan
104,173.71578979492188,2.2352522238920947,2.2352522238920947,-2.2510172526041665,4.995830217997233,2.7448129653930664,-0.007062062621116638,0.7167052030563354,5e-05,2.2351481914520264,nan
105,174.46231079101562,0.41301413685930377,0.41301413685930377,-0.41272200644016266,0.17047303666671118,-0.24224896977345148,0.00045556823412577313,0.7167321046193441,5e-05,0.4129098951816559,nan
106,174.6131134033203,-0.0763155450966013,-0.0763155450966013,0.0763627973695596,0.005844641399259369,0.08220743876881897,0.0007567852735519409,0.7166831394036611,5e-05,-0.07642057538032532,nan
107,174.73236083984375,0.29375562748299394,0.29375562748299394,-0.29357969760894775,0.08621841793258984,-0.2073612796763579,0.00023957590262095133,0.7166438301404318,5e-05,0.2936500310897827,nan
108,174.5858917236328,1.401030258705819,1.401030258705819,-1.401149034500122,1.9625123143196106,0.5613632798194885,-0.00016040106614430746,0.7165854076544443,5e-05,1.4009240865707397,nan
109,174.52923583984375,-0.3262717667635474,-0.3262717667635474,0.32562852402528125,0.10653330385684967,0.4321618278821309,0.002305870254834493,0.7165486613909403,5e-05,-0.32637855410575867,nan
110,173.88973999023438,1.9745020346699094,1.9745020346699094,-1.9845843315124512,3.8982100089391074,1.913625677426656,-0.005140975117683411,0.7165278395016988,5e-05,1.9743950366973877,nan
111,175.3494110107422,0.11156153022214044,0.11156153022214044,-0.11134107286731403,0.012419098832954964,-0.09892197403435905,0.001023516058921814,0.7165289223194122,5e-05,0.11145427078008652,nan
112,174.43466186523438,0.8321470578786176,0.8321470578786176,-0.8322193225224813,0.6922409137090048,-0.13997840881347656,-0.0002161810795466105,0.7165430088837942,5e-05,0.8320394158363342,nan
113,173.93295288085938,1.0972820730792765,1.0972820730792765,-1.0987590750058491,1.2037048141161601,0.10494573911031087,-0.0014393130938212078,0.7164943218231201,5e-05,1.0971736907958984,nan
114,174.5463409423828,-0.32879210545189386,-0.32879210545189386,0.32772017518679303,0.10819268474976222,0.4359128599365552,0.00360850989818573,0.7164464990297953,5e-05,-0.32890141010284424,nan
115,174.87142944335938,-0.29690241428390585,-0.29690241428390585,0.2958134214083354,0.08821952839692433,0.3840329498052597,0.00404830276966095,0.7164188325405121,5e-05,-0.29701223969459534,nan
116,174.3725128173828,0.8568485885714019,0.8568485885714019,-0.857641359170278,0.7339784304300944,-0.12366292874018352,-0.0010527720053990681,0.7163920601209005,5e-05,0.8567386865615845,nan
117,174.77928161621094,0.4546604300713158,0.4546604300713158,-0.4543343782424927,0.20657642930746078,-0.2477579489350319,0.00047593315442403156,0.7162957390149435,5e-05,0.45455002784729004,nan
118,174.46043395996094,1.1611377150855215,1.1611377150855215,-1.1617929736773174,1.3478639125823975,0.18607093890508017,-0.0006597538789113363,0.7161642611026764,5e-05,1.1610262393951416,nan
119,174.09329223632812,1.4602493048470377,1.4602493048470377,-1.4637736678123474,2.1318845748901367,0.6681109070777893,-0.002486166854699453,0.7160604894161224,5e-05,1.4601366519927979,nan
120,174.64451599121094,0.18628000145842508,0.18628000145842508,-0.18601646771033606,0.03464549407362938,-0.15137097363670668,0.000805974006652832,0.7159841954708099,5e-05,0.1861664354801178,nan
121,174.769775390625,1.132631729359106,1.132631729359106,-1.1329429546991985,1.2825191617012024,0.149576207002004,-0.00037488341331481934,0.71591583887736,5e-05,1.1325173377990723,nan
122,173.69180297851562,1.1576874727624173,1.1576874727624173,-1.1592374444007874,1.3398973147074382,0.1806598703066508,-0.0014273971319198608,0.7158863047758738,5e-05,1.1575721502304077,nan
123,174.43299865722656,0.20361773221314283,0.20361773221314283,-0.20335419476032257,0.041399331763386726,-0.16195486299693584,0.0007260143756866455,0.7158792118231455,5e-05,0.20350177586078644,nan
124,173.81163024902344,1.8771658731040761,1.8771658731040761,-1.8786400357882183,3.5231993993123374,1.6445593635241191,-0.0008467982212702433,0.7158551812171936,5e-05,1.8770490884780884,nan
125,173.44186401367188,1.5203423224490857,1.5203423224490857,-1.5240050752957661,2.3110124270121255,0.7870073517163595,-0.002469778060913086,0.715846469004949,5e-05,1.5202248096466064,nan
126,174.57421875,0.2669967078999473,0.2669967078999473,-0.26672164102395374,0.07120980446537335,-0.1955118365585804,0.0005887349446614584,0.7158527970314026,5e-05,0.2668786942958832,nan
127,174.7993927001953,-0.11895262157381527,-0.11895262157381527,0.11901346469918887,0.014183164108544588,0.13319662880773345,0.00048631181319554645,0.7158242662747701,5e-05,-0.1190713420510292,nan
128,173.923095703125,0.5575200198414434,0.5575200198414434,-0.5573765436808268,0.3106403748194377,-0.24673616886138916,4.408260186513265e-05,0.7158314287662506,5e-05,0.5574008822441101,nan
129,175.2064971923828,0.1474327017224244,0.1474327017224244,-0.1474441389242808,0.02167513283590476,-0.12576900608837605,-0.0008914942542711893,0.7159031530221304,5e-05,0.1473119705915451,nan
130,174.6317138671875,1.0000313593652548,1.0000313593652548,-0.9994125465552012,0.9996876915295919,0.0002751449743906657,0.0004969636599222819,0.7159654895464579,5e-05,0.9999086856842041,nan
131,174.57518005371094,-0.468638337809203,-0.468638337809203,0.4679025163253148,0.21977800379196802,0.6876805201172829,0.0018387685219446819,0.7159838974475861,5e-05,-0.46876251697540283,nan
132,175.05470275878906,0.06814466539032414,0.06814466539032414,-0.06797824924190839,0.004623245137433211,-0.06335500410447518,0.0006089558204015096,0.7159841656684875,5e-05,0.06801961362361908,nan
133,173.83694458007812,2.4049711655367965,2.4049711655367965,-2.4065587520599365,5.783168315887451,3.3766095638275146,-0.0007117688655853271,0.7159827947616577,5e-05,2.4048452377319336,nan
134,174.34129333496094,-0.05207563782334844,-0.05207563782334844,0.05211479403078556,0.0027260188556586704,0.05484081288644423,0.0016737778981526692,0.715996632973353,5e-05,-0.05220184102654457,nan
135,174.02734375,1.2122670816176722,1.2122670816176722,-1.2148757378260295,1.4692749977111816,0.25439925988515216,-0.002251128355662028,0.716006209452947,5e-05,1.2121407985687256,nan
136,174.04132080078125,0.8909282446030512,0.8909282446030512,-0.8918976187705994,0.7934882839520773,-0.09840933481852214,-0.0012232015530268352,0.7159849206606547,5e-05,0.8908017873764038,nan
137,174.77035522460938,1.5355859573536383,1.5355859573536383,-1.5422516266504924,2.3575376669565835,0.8152860403060913,-0.004362478852272034,0.7159425616264343,5e-05,1.5354589223861694,nan
138,173.03468322753906,2.8357611577917807,2.8357611577917807,-2.8677015701929727,8.0406862894694,5.172984719276428,-0.011201098561286926,0.7159541447957357,5e-05,2.8356332778930664,nan
139,174.29234313964844,0.7502469638385556,0.7502469638385556,-0.750698983669281,0.5626227657000223,-0.18807621796925864,-0.0007729828357696533,0.7159662942091624,5e-05,0.7501185536384583,nan
140,173.80508422851562,0.9664486745411983,0.9664486745411983,-0.9680832823117574,0.9336605072021484,-0.03442277510960897,-0.0018034279346466064,0.7158740560213724,5e-05,0.9663192629814148,nan
141,174.53819274902344,0.6748181667467206,0.6748181667467206,-0.6749271154403687,0.4550735106070836,-0.219853604833285,-0.0003530035416285197,0.7157396674156189,5e-05,0.674687385559082,nan
142,174.07626342773438,1.3889066383029327,1.3889066383029327,-1.3940571347872417,1.9283452033996582,0.5342880686124166,-0.0037942305207252502,0.7154375314712524,5e-05,1.3887730836868286,nan
143,174.51788330078125,0.7299499606061081,0.7299499606061081,-0.7302351196606954,0.5324741204579672,-0.19776099920272827,-0.000574648380279541,0.715179959932963,5e-05,0.7298136949539185,nan
144,174.49314880371094,0.8473415263504479,0.8473415263504479,-0.8481545646985372,0.7175560096899668,-0.13059855500857034,-0.0011192560195922852,0.7148844401041666,5e-05,0.8472025394439697,nan
145,174.38525390625,1.3537564216871358,1.3537564216871358,-1.3585196534792583,1.8320356210072835,0.4735159675280253,-0.0036044965187708535,0.7146336535612742,5e-05,1.3536148071289062,nan
146,175.54025268554688,-0.28553105361956643,-0.28553105361956643,0.2843133360147476,0.0816379723449548,0.3659513083597024,0.00484110414981842,0.7144725819428762,5e-05,-0.2856746017932892,nan
147,174.78274536132812,0.8024814387386929,0.8024814387386929,-0.8029049833615621,0.6436693867047628,-0.15923559665679932,-0.0006853540738423666,0.7143478294213613,5e-05,0.8023368716239929,nan
148,174.5575408935547,0.7930855856797006,0.7930855856797006,-0.793405810991923,0.6286148230234782,-0.16479098796844482,-0.00058173139890035,0.7142367959022522,5e-05,0.7929397225379944,nan
149,174.2376708984375,0.5065110069109863,0.5065110069109863,-0.5061143636703491,0.25629738469918567,-0.24981697897116342,0.0004921058813730875,0.7140468160311381,5e-05,0.5063628554344177,nan
