Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
12,200.0,tensor(-11.2313),tensor(-11.2313),8.420434633890787,23.95702873915434,32.377463373045124,0.005900939305623372,0.8034529983997345,0.004994150000000001,-8.470191955566406,nan
13,199.8411865234375,tensor(-11.2357),tensor(-11.2357),8.363699913024902,23.74447226151824,32.10817217454314,0.007395197947820027,0.8219518760840098,0.004993700000000001,-8.425666809082031,nan
14,200.0,tensor(-11.2500),tensor(-11.2500),8.321964422861734,23.574238990743954,31.89620341360569,0.008340537548065186,0.842366099357605,0.004993250000000001,-8.391525268554688,nan
15,199.27734375,tensor(-11.1848),tensor(-11.1848),8.266687393188477,23.38629850745201,31.652985900640488,0.0015123834212621052,0.8622594575087229,0.004992800000000001,-8.278984069824219,nan
16,199.6911163330078,tensor(-11.2222),tensor(-11.2222),8.236919403076172,17.97199525994559,26.208914663021762,0.005200813213984172,0.877615749835968,0.004992350000000001,-8.279800415039062,nan
17,199.3682098388672,tensor(-11.1877),tensor(-11.1877),8.045886834462484,61.39114546775818,69.43703230222066,0.004074429472287496,0.8998358647028605,0.004991900000000001,-8.078544616699219,nan
18,200.0,tensor(-11.2500),tensor(-11.2500),7.721976200739543,41.40219831466675,49.12417451540629,0.005608896414438884,0.9166270891825358,0.0049914500000000014,-7.765357971191406,nan
19,200.0,tensor(-11.2225),tensor(-11.2225),7.503168662389119,34.31705665588379,41.82022531827291,0.0028103540341059365,0.9269462923208872,0.0049910000000000015,-7.524269104003906,nan
20,200.0,tensor(-11.2500),tensor(-11.2500),7.416199286778768,32.1692963441213,39.58549563090006,0.0024887919425964355,0.9338165918986002,0.004990550000000002,-7.434669494628906,nan
21,200.0,tensor(-11.1785),tensor(-11.1785),7.305341482162476,31.068069299062092,38.37341078122457,-0.0007242436210314432,0.9390355149904887,0.004990100000000002,-7.300018310546875,nan
22,200.0,tensor(-11.2500),tensor(-11.2500),7.330534378687541,31.139339717725914,38.469874096413456,0.0009450217088063558,0.9418393075466156,0.004989650000000002,-7.33746337890625,nan
23,199.63465881347656,tensor(-11.1790),tensor(-11.1790),7.240235964457194,30.486596445242565,37.72683240969976,0.0009754349788029989,0.9461982945601145,0.004989200000000002,-7.2472991943359375,nan
24,200.0,tensor(-11.2356),tensor(-11.2356),7.273882071177165,30.637915472810466,37.91179754398763,0.002257655064264933,0.9516938527425131,0.004988750000000002,-7.290313720703125,nan
25,200.0,tensor(-11.2500),tensor(-11.2500),7.22725264231364,31.579319556554157,38.8065721988678,0.006883392731348674,0.9643706778685252,0.004988300000000002,-7.277099609375,nan
26,199.84388732910156,tensor(-11.2080),tensor(-11.2080),7.1248563925425215,30.045047720273335,37.16990411281586,0.003398855527242025,0.9770671923955282,0.004987850000000002,-7.1490936279296875,nan
27,200.0,tensor(-11.2500),tensor(-11.2500),7.123448848724365,29.774797638257343,36.89824648698171,0.003147458036740621,0.9856691161791483,0.004987400000000002,-7.1458892822265625,nan
28,199.30284118652344,tensor(-11.1814),tensor(-11.1814),7.045073509216309,29.154392058650654,36.19946556786696,0.0012188255786895752,0.9929759403069814,0.004986950000000002,-7.05364990234375,nan
29,199.03599548339844,tensor(-11.1377),tensor(-11.1377),7.0006429354349775,28.715535671139758,35.716178606574736,-0.0005076279242833456,0.99891796708107,0.004986500000000002,-6.9970703125,nan
30,200.0,tensor(-11.2039),tensor(-11.2039),7.054634730021159,28.940088092194248,35.99472282221541,0.00034714241822560626,1.001712163289388,0.004986050000000002,-7.0570831298828125,nan
31,200.0,tensor(-11.2500),tensor(-11.2500),6.840364138285319,43.904007931550346,50.74437206983566,0.008240262667338053,1.014791190624237,0.004985600000000002,-6.8968658447265625,nan
32,199.03892517089844,tensor(-11.1632),tensor(-11.1632),6.867786645889282,63.264839013417564,70.13262565930684,-4.5781334241231285e-05,1.0294222036997478,0.004985150000000002,-6.8673553466796875,nan
33,200.0,tensor(-11.2500),tensor(-11.2500),6.569151480992635,28.242866436640423,34.81201791763306,0.0028409957885742188,1.037836531798045,0.0049847000000000025,-6.58782958984375,nan
34,200.0,tensor(-11.2457),tensor(-11.2457),6.504362265268962,25.861634890238445,32.36599715550741,0.002044732371966044,1.0434200763702393,0.004984250000000003,-6.517669677734375,nan
35,198.708740234375,tensor(-11.1333),tensor(-11.1333),6.3798971970876055,24.606502374013264,30.986399571100872,-0.0009296685457229614,1.047278145949046,0.004983800000000003,-6.3739471435546875,nan
36,200.0,tensor(-11.2388),tensor(-11.2388),6.4624388217926025,23.703709920247395,30.166148742039997,0.0006459256013234457,1.0491388042767842,0.004983350000000003,-6.46661376953125,nan
37,200.0,tensor(-11.2429),tensor(-11.2429),6.462085485458374,23.02945041656494,29.491535902023315,0.0008705606063206991,1.0510740478833516,0.004982900000000003,-6.46771240234375,nan
38,199.23777770996094,tensor(-11.1812),tensor(-11.1812),6.406177202860515,22.41120394070943,28.817381143569946,0.00034976998964945477,1.0532806714375813,0.004982450000000003,-6.408416748046875,nan
39,200.0,tensor(-11.2500),tensor(-11.2500),6.476904471715291,21.9345649878184,28.41146945953369,0.0008493264516194662,1.0552719434102376,0.004982000000000003,-6.4824066162109375,nan
40,199.52468872070312,tensor(-11.1800),tensor(-11.1800),6.415453672409058,21.381062904993694,27.796516577402752,0.0005869666735331217,1.0575616359710693,0.004981550000000003,-6.419219970703125,nan
41,199.9024658203125,tensor(-11.2412),tensor(-11.2412),6.481797059377034,20.996013005574543,27.47781006495158,0.0009860048691431682,1.0598822434743245,0.004981100000000003,-6.488189697265625,nan
42,199.25852966308594,tensor(-11.1376),tensor(-11.1376),6.392821550369263,20.43444569905599,26.82726724942525,1.1920928955078125e-07,1.0623358090718586,0.004980650000000003,-6.392822265625,nan
43,200.0,tensor(-11.2500),tensor(-11.2500),6.508845249811809,20.198103109995525,26.70694835980733,0.0007742544015248617,1.06416654586792,0.004980200000000003,-6.513885498046875,nan
44,200.0,tensor(-11.2411),tensor(-11.2411),6.506648937861125,19.81679912408193,26.323448061943054,0.0011165688435236614,1.066632906595866,0.004979750000000003,-6.513916015625,nan
45,199.03585815429688,tensor(-11.1299),tensor(-11.1299),6.41277281443278,19.265074610710144,25.677847425142925,-0.0001697242259979248,1.0694119532903035,0.004979300000000003,-6.41168212890625,nan
46,199.4306182861328,tensor(-11.1493),tensor(-11.1493),6.439687013626099,18.96702269713084,25.40670971075694,8.926292260487874e-05,1.071018397808075,0.004978850000000003,-6.4402618408203125,nan
47,198.80345153808594,tensor(-11.1360),tensor(-11.1360),6.437009572982788,18.6282156308492,25.06522520383199,-0.00010154147942860921,1.071934958299001,0.0049784000000000035,-6.4363555908203125,nan
48,200.0,tensor(-11.2276),tensor(-11.2276),6.536490837732951,18.560358961423237,25.09684979915619,0.00016933182875315347,1.0721463958422344,0.0049779500000000036,-6.53759765625,nan
49,200.0,tensor(-11.2206),tensor(-11.2206),6.535095771153768,18.291615863641102,24.826711634794872,0.0007633119821548462,1.0738450288772583,0.004977500000000004,-6.5400848388671875,nan
50,198.94305419921875,tensor(-11.1545),tensor(-11.1545),6.484256267547607,17.88435536623001,24.36861163377762,-0.0001079241434733073,1.0764450232187908,0.004977050000000004,-6.483551025390625,nan
51,200.0,tensor(-11.2500),tensor(-11.2500),6.583003997802734,17.94497013092041,24.527974128723145,0.0008487999439239502,1.0783541599909465,0.004976600000000004,-6.588592529296875,nan
52,200.0,tensor(-11.2500),tensor(-11.2500),6.58724315961202,17.757060537735622,24.34430369734764,0.0016519526640574138,1.0817840894063313,0.004976150000000004,-6.5981292724609375,nan
53,199.1709747314453,tensor(-11.1452),tensor(-11.1452),6.50070317586263,17.260254512230556,23.760957688093185,0.000267907977104187,1.0863727927207947,0.004975700000000004,-6.50244140625,nan
54,199.9764862060547,tensor(-11.1664),tensor(-11.1664),6.534961462020874,17.183651218811672,23.718612680832546,-0.0003263503313064575,1.0895365476608276,0.004975250000000004,-6.5328216552734375,nan
55,199.73715209960938,tensor(-11.2263),tensor(-11.2263),6.598478078842163,17.252221629023552,23.850699707865715,0.0005876620610555013,1.0909047325452168,0.004974800000000004,-6.60235595703125,nan
56,200.0,tensor(-11.2500),tensor(-11.2500),6.621616760889689,17.193139493465424,23.814756254355114,0.002042442560195923,1.0948487718900044,0.004974350000000004,-6.6351470947265625,nan
57,199.70144653320312,tensor(-11.2231),tensor(-11.2231),6.597198883692424,16.955955875416596,23.55315475910902,0.002829005320866903,1.1017573674519856,0.004973900000000004,-6.615875244140625,nan
58,199.76820373535156,tensor(-11.2291),tensor(-11.2291),6.60476557413737,16.852265213926632,23.457030788064003,0.003536418080329895,1.1104907790819805,0.004973450000000004,-6.628143310546875,nan
59,199.41783142089844,tensor(-11.1975),tensor(-11.1975),6.58182430267334,16.615390221277874,23.197214523951214,0.0029630611340204873,1.1208598216374714,0.004973000000000004,-6.6013336181640625,nan
60,199.96444702148438,tensor(-11.2468),tensor(-11.2468),6.624275366465251,16.584848007187247,23.2091233736525,0.004545653859774272,1.1317381262779236,0.004972550000000004,-6.6544189453125,nan
61,200.0,tensor(-11.2500),tensor(-11.2500),6.613452434539795,16.277144079407055,22.89059651394685,0.0064049164454142255,1.146565357844035,0.0049721000000000045,-6.6558837890625,nan
62,199.667724609375,tensor(-11.1616),tensor(-11.1616),6.548267682393392,16.03309494505326,22.58136262744665,0.0017562409241994221,1.1613226930300395,0.0049716500000000045,-6.5597381591796875,nan
63,199.63607788085938,tensor(-11.2064),tensor(-11.2064),6.5748787720998125,14.977657499412695,21.55253627151251,0.004254986842473348,1.1732848683993022,0.004971200000000005,-6.602874755859375,nan
64,198.44662475585938,tensor(-11.1095),tensor(-11.1095),6.516030788421631,15.38286296526591,21.898893753687542,-0.00819769004980723,1.1943971912066143,0.004970750000000005,-6.461395263671875,nan
65,200.0,tensor(-11.1853),tensor(-11.1853),6.438608010609944,14.896993199984232,21.335601210594177,0.001482864220937093,1.208630343278249,0.004970300000000005,-6.4481201171875,nan
66,199.83038330078125,tensor(-11.1832),tensor(-11.1832),6.393961111704509,15.0412690838178,21.43523019552231,0.0016476958990097046,1.2168458898862202,0.004969850000000005,-6.4044952392578125,nan
67,199.6331024169922,tensor(-11.1903),tensor(-11.1903),6.382388671239217,15.266311479111513,21.64870015035073,0.0020664135615030923,1.2233808636665344,0.004969400000000005,-6.3955841064453125,nan
68,200.0,tensor(-11.2500),tensor(-11.2500),6.4293266137441,15.387095923225084,21.816422536969185,0.0034996469815572104,1.2311561306317647,0.004968950000000005,-6.45184326171875,nan
69,198.93374633789062,tensor(-11.0667),tensor(-11.0667),6.291473865509033,14.44553428888321,20.737008154392242,-0.004542817672093709,1.2434359987576802,0.004968500000000005,-6.2629241943359375,nan
70,198.6007537841797,tensor(-11.1235),tensor(-11.1235),6.312471787134807,14.849145540967584,21.16161732810239,-0.00043628613154093426,1.2489474614461262,0.004968050000000005,-6.3097076416015625,nan
71,199.8213653564453,tensor(-11.2214),tensor(-11.2214),6.402021328608195,10.944186673189202,17.346208001797397,0.0008045087258021036,1.250157395998637,0.004967600000000005,-6.40716552734375,nan
72,200.0,tensor(-11.2500),tensor(-11.2500),6.256202777226766,42.81124194463094,49.067444721857704,0.008196393648783365,1.2660009662310283,0.004967150000000005,-6.3076019287109375,nan
73,200.0,tensor(-11.2225),tensor(-11.2225),5.942549546559651,25.767033259073894,31.709582805633545,0.004472717642784119,1.2807994683583577,0.004966700000000005,-5.9691619873046875,nan
74,200.0,tensor(-11.2500),tensor(-11.2500),5.815396308898926,20.59589163462321,26.411287943522137,0.0032248993714650473,1.2900400757789612,0.004966250000000005,-5.83416748046875,nan
75,198.9269561767578,tensor(-11.1154),tensor(-11.1154),5.620897134145101,18.769505461057026,24.39040259520213,0.00016089280446370444,1.296404202779134,0.0049658000000000055,-5.621795654296875,nan
76,198.95433044433594,tensor(-11.1556),tensor(-11.1556),5.628124634424846,18.60654689744115,24.234671531865995,0.00041054685910542804,1.3003369172414143,0.0049653500000000055,-5.63043212890625,nan
77,200.0,tensor(-11.2176),tensor(-11.2176),5.67777951558431,18.89606661722064,24.57384613280495,0.0013702809810638428,1.3038408358891804,0.004964900000000006,-5.6855621337890625,nan
78,200.0,tensor(-11.2500),tensor(-11.2500),5.483798344930013,74.12711664537589,79.6109149903059,0.004432280858357747,1.3118021090825398,0.004964450000000006,-5.5081329345703125,nan
79,200.0,tensor(-11.2096),tensor(-11.2096),5.308150211970012,45.565670013427734,50.87382022539774,0.002318705121676127,1.3203680117925007,0.004964000000000006,-5.320465087890625,nan
80,199.30010986328125,tensor(-11.1869),tensor(-11.1869),4.886102199554443,26.961560100317,31.847662299871445,0.001381287972132365,1.3258687853813171,0.004963550000000006,-4.892852783203125,nan
81,200.0,tensor(-11.1950),tensor(-11.1950),4.800828138987224,21.371245503425598,26.172073642412823,0.0012265890836715698,1.3305435578028362,0.004963100000000006,-4.8067169189453125,nan
82,199.91900634765625,tensor(-11.2427),tensor(-11.2427),4.8115503787994385,18.768126010894775,23.579676389694214,0.001515999436378479,1.3344992995262146,0.004962650000000006,-4.81884765625,nan
83,200.0,tensor(-11.2500),tensor(-11.2500),4.814508040746053,17.374651273091633,22.18915931383769,0.0013794302940368652,1.3379143476486206,0.004962200000000006,-4.8211517333984375,nan
84,199.91110229492188,tensor(-11.2320),tensor(-11.2320),4.8079118728637695,16.454729080200195,21.262640953063965,0.0012838939825693767,1.3411035736401875,0.004961750000000006,-4.8140869140625,nan
85,199.32176208496094,tensor(-11.1888),tensor(-11.1888),4.785618225733439,15.749733765920004,20.535351991653442,0.00088539719581604,1.3441195885340373,0.004961300000000006,-4.78985595703125,nan
86,200.0,tensor(-11.2500),tensor(-11.2500),4.868288040161133,15.14417028427124,20.012458324432373,0.001162111759185791,1.3469074964523315,0.004960850000000006,-4.8739471435546875,nan
87,200.0,tensor(-11.2500),tensor(-11.2500),4.892339785893758,14.630579551060995,19.522919336954754,0.0012553234895070393,1.3498503963152568,0.004960400000000006,-4.8984832763671875,nan
88,200.0,tensor(-11.2500),tensor(-11.2500),4.917093833287557,14.172226190567017,19.089320023854572,0.0013318558533986409,1.352997104326884,0.004959950000000006,-4.92364501953125,nan
89,199.55284118652344,tensor(-11.1344),tensor(-11.1344),4.8317263921101885,13.682394027709961,18.51412041982015,0.0002623299757639567,1.3560953338940938,0.0049595000000000064,-4.8329925537109375,nan
90,200.0,tensor(-11.2430),tensor(-11.2430),4.9611884752909345,13.379658818244934,18.34084729353587,0.001013338565826416,1.358546753724416,0.0049590500000000065,-4.966217041015625,nan
91,200.0,tensor(-11.2500),tensor(-11.2500),4.990829229354858,13.050308148066202,18.041137377421062,0.0012989938259124756,1.3614620765050252,0.004958600000000007,-4.997314453125,nan
92,200.0,tensor(-11.2500),tensor(-11.2500),5.013346751530965,12.752553939819336,17.7659006913503,0.0014917254447937012,1.364923934141795,0.004958150000000007,-5.0208282470703125,nan
93,199.7598419189453,tensor(-11.1616),tensor(-11.1616),4.95194427172343,12.36301883061727,17.3149631023407,0.0006669660409291586,1.3686030904452007,0.004957700000000007,-4.9552459716796875,nan
94,199.80368041992188,tensor(-11.1455),tensor(-11.1455),4.960784832636516,12.089943051338196,17.050727883974712,0.00012360016504923502,1.3715663154919941,0.004957250000000007,-4.961395263671875,nan
95,200.0,tensor(-11.2500),tensor(-11.2500),5.082462867101033,12.047774096330008,17.13023696343104,0.0009896556536356609,1.3738297025362651,0.004956800000000007,-5.087493896484375,nan
96,199.96002197265625,tensor(-11.1874),tensor(-11.1874),5.0415942668914795,11.744209925333658,16.78580419222514,0.0008386274178822836,1.376991371313731,0.004956350000000007,-5.0458221435546875,nan
97,200.0,tensor(-11.2098),tensor(-11.2098),5.082359631856282,11.620941907167435,16.703301539023716,0.0011900415023167927,1.3804299036661785,0.004955900000000007,-5.088409423828125,nan
98,199.240966796875,tensor(-11.1815),tensor(-11.1815),5.073906024297078,11.413790464401245,16.487696488698322,0.0011351009209950764,1.3843372066815693,0.004955450000000007,-5.0796661376953125,nan
99,199.73995971679688,tensor(-11.2089),tensor(-11.2089),5.117311159769694,11.346382300059,16.463693459828693,0.001674756407737732,1.388558526833852,0.004955000000000007,-5.125885009765625,nan
100,200.0,tensor(-11.2500),tensor(-11.2500),5.173633257548015,11.337940434614817,16.51157369216283,0.0022160112857818604,1.3936528166135151,0.004954550000000007,-5.1851043701171875,nan
101,196.8648223876953,tensor(-10.9649),tensor(-10.9649),4.926474650700887,10.485449135303497,15.411923786004385,-0.0018724997838338215,1.3976540168126423,0.004954100000000007,-4.9171905517578125,nan
102,198.95211791992188,tensor(-11.1407),tensor(-11.1407),5.112760543823242,10.799358030160269,15.912118573983511,-0.0011532207330067952,1.3918400009473164,0.004953650000000007,-5.1068572998046875,nan
103,200.0,tensor(-11.2500),tensor(-11.2500),5.231179157892863,11.048470601439476,16.27964975933234,-0.0006464024384816488,1.3882757425308228,0.004953200000000007,-5.2277984619140625,nan
104,199.84861755371094,tensor(-11.2364),tensor(-11.2364),5.219260772069295,10.953893887499968,16.173154659569263,0.0015067458152770996,1.3904066284497578,0.0049527500000000075,-5.2271270751953125,nan
105,199.8859405517578,tensor(-11.2253),tensor(-11.2253),5.214073737462361,10.861924034853777,16.07599777231614,0.002785518765449524,1.3965121507644653,0.0049523000000000076,-5.228607177734375,nan
106,200.0,tensor(-11.2410),tensor(-11.2410),5.23614501953125,10.841220935185751,16.077365954717,0.003796448310216268,1.405275285243988,0.004951850000000008,-5.25604248046875,nan
107,200.0,tensor(-11.2043),tensor(-11.2043),5.210611581802368,10.66337313503027,15.873984716832638,0.0036090662082036338,1.4163009126981099,0.004951400000000008,-5.22943115234375,nan
108,198.7786407470703,tensor(-11.1396),tensor(-11.1396),5.167809963226318,10.456114197770754,15.623924160997072,0.0011298656463623047,1.4274449149767559,0.004950950000000008,-5.173614501953125,nan
109,199.96157836914062,tensor(-11.2465),tensor(-11.2465),5.268866300582886,10.176931954338215,15.445798254921101,0.004042193293571472,1.4369312127431233,0.004950500000000008,-5.2901763916015625,nan
110,200.0,tensor(-11.1317),tensor(-11.1317),5.177085479100545,9.72978683312734,14.906872312227884,-0.0033016751209894815,1.4566791852315266,0.004950050000000008,-5.15948486328125,nan
111,200.0,tensor(-11.2500),tensor(-11.2500),5.210819323857625,9.987118929624557,15.197938253482183,0.00490341583887736,1.4712744355201721,0.004949600000000008,-5.2364044189453125,nan
112,200.0,tensor(-11.2500),tensor(-11.2500),5.198345899581909,10.152910448610783,15.351256348192692,0.004266758759816487,1.4822274645169575,0.004949150000000008,-5.220550537109375,nan
113,200.0,tensor(-11.2500),tensor(-11.2500),5.193520704905192,10.22176979854703,15.415290503452221,0.004579414923985799,1.493280291557312,0.004948700000000008,-5.2173309326171875,nan
114,200.0,tensor(-11.2500),tensor(-11.2500),5.188295284907023,10.15265885492166,15.340954139828682,0.005752762158711751,1.5067514975865681,0.004948250000000008,-5.2181854248046875,nan
115,200.0,tensor(-11.2169),tensor(-11.2169),5.152883211771647,9.977101147795716,15.129984359567365,0.006107121706008911,1.5229803919792175,0.004947800000000008,-5.1844024658203125,nan
116,200.0,tensor(-11.2500),tensor(-11.2500),5.1806712945302325,9.910972210268179,15.091643504798412,0.006770630677541097,1.539606471856435,0.004947350000000008,-5.2158050537109375,nan
117,200.0,tensor(-11.2500),tensor(-11.2500),5.16177773475647,9.659160559376081,14.820938294132551,0.008842766284942627,1.5606343150138855,0.004946900000000008,-5.2075347900390625,nan
118,200.0,tensor(-11.2500),tensor(-11.2500),5.157061338424683,9.815360685189566,14.972422023614248,0.006943106651306152,1.5791441202163696,0.0049464500000000085,-5.19293212890625,nan
119,199.58807373046875,tensor(-11.1416),tensor(-11.1416),5.058306296666463,9.505973103145758,14.564279399812222,0.003974298636118571,1.596817155679067,0.0049460000000000085,-5.0784149169921875,nan
120,200.0,tensor(-11.1382),tensor(-11.1382),5.069519678751628,9.6282903784886,14.697810057240227,0.0005147953828175863,1.6112271348635356,0.004945550000000009,-5.072052001953125,nan
121,200.0,tensor(-11.2325),tensor(-11.2325),5.146747509638469,7.159153176471591,12.305900686110059,0.004335582256317139,1.6221824288368225,0.004945100000000009,-5.1690826416015625,nan
122,199.5059814453125,tensor(-11.1473),tensor(-11.1473),4.9290915330251055,36.12093643347422,41.05002796649933,0.004932085673014323,1.6380401849746704,0.004944650000000009,-4.95343017578125,nan
123,200.0,tensor(-11.2500),tensor(-11.2500),4.728179454803467,18.3736252784729,23.101804733276367,0.004924337069193522,1.6522486607233684,0.004944200000000009,-4.751495361328125,nan
124,200.0,tensor(-11.2500),tensor(-11.2500),4.577842632929484,13.28172516822815,17.859567801157635,0.0032884875933329263,1.6615675489107768,0.004943750000000009,-4.5929107666015625,nan
125,200.0,tensor(-11.2471),tensor(-11.2471),4.5014801025390625,11.926752150058746,16.42823225259781,0.0025472939014434814,1.6683457096417744,0.004943300000000009,-4.5129547119140625,nan
126,200.0,tensor(-11.2500),tensor(-11.2500),4.471995194753011,11.67859406520923,16.150589259962242,0.002500474452972412,1.6744436621665955,0.004942850000000009,-4.483184814453125,nan
127,198.61090087890625,tensor(-11.1244),tensor(-11.1244),4.341652234395345,11.197747121409824,15.539399355805168,0.0014129380385080974,1.6818758447964985,0.004942400000000009,-4.3477783203125,nan
128,200.0,tensor(-11.1216),tensor(-11.1216),4.345829884211223,11.162715484698614,15.508545368909836,-6.396571795145671e-05,1.6907280087471008,0.004941950000000009,-4.3455047607421875,nan
129,200.0,tensor(-11.2394),tensor(-11.2394),4.286207516988118,43.033169961224,47.31937747821212,0.0030027429262797036,1.698102553685506,0.004941500000000009,-4.2990875244140625,nan
130,198.41705322265625,tensor(-11.0413),tensor(-11.0413),3.9821705420811973,29.57606585820516,33.558236400286354,6.757179896036784e-05,1.7042877276738484,0.004941050000000009,-3.9824371337890625,nan
131,200.0,tensor(-11.0809),tensor(-11.0809),3.6950538953145347,16.102620119849842,19.797674015164375,-0.0006224115689595541,1.7075276772181194,0.004940600000000009,-3.6927490234375,nan
132,199.27310180664062,tensor(-11.1844),tensor(-11.1844),3.735184113184611,13.767024099826813,17.502208213011425,0.00019598007202148438,1.7083600560824077,0.0049401500000000095,-3.7359161376953125,nan
133,198.1544647216797,tensor(-11.0262),tensor(-11.0262),3.5439822673797607,11.80907634894053,15.353058616320292,-6.63300355275472e-05,1.7094051837921143,0.0049397000000000095,-3.5437469482421875,nan
134,197.14317321777344,tensor(-10.8937),tensor(-10.8937),3.405142625172933,10.171314915021261,13.576457540194193,0.0007378955682118734,1.7094740271568298,0.00493925000000001,-3.40765380859375,nan
135,200.0,tensor(-11.2500),tensor(-11.2500),3.7767595847447715,9.306581099828085,13.083340684572855,-0.0005484223365783691,1.7078192830085754,0.00493880000000001,-3.774688720703125,nan
136,199.97964477539062,tensor(-11.2482),tensor(-11.2482),3.7870084047317505,8.7220938205719,12.50910222530365,0.00043761730194091797,1.708044449488322,0.00493835000000001,-3.788665771484375,nan
137,199.014892578125,tensor(-10.9794),tensor(-10.9794),3.5386701822280884,8.414611657460531,11.95328183968862,-0.0003590583801269531,1.7092674374580383,0.00493790000000001,-3.5373992919921875,nan
138,197.63865661621094,tensor(-11.0358),tensor(-11.0358),3.6100414594014487,8.174980481465658,11.785021940867106,0.00029349327087402344,1.7085663477579753,0.00493745000000001,-3.6110992431640625,nan
139,200.0,tensor(-11.2500),tensor(-11.2500),3.8436002333958945,8.039038260777792,11.882638494173685,-0.00017543633778889975,1.7075493733088176,0.00493700000000001,-3.842926025390625,nan
140,199.584716796875,tensor(-11.2126),tensor(-11.2126),3.8202014366785684,7.853597064812978,11.673798501491547,0.0007039904594421387,1.7086035410563152,0.00493655000000001,-3.8228912353515625,nan
141,200.0,tensor(-11.1046),tensor(-11.1046),3.73259166876475,7.634493867556254,11.367085536321005,-0.00020423531532287598,1.710743288199107,0.00493610000000001,-3.7318267822265625,nan
142,199.74916076660156,tensor(-11.2274),tensor(-11.2274),3.8685479958852134,7.5963539481163025,11.464901944001516,0.0006422201792399088,1.7121724088986714,0.00493565000000001,-3.87103271484375,nan
143,198.99461364746094,tensor(-11.0195),tensor(-11.0195),3.6800782283147178,7.309190173943837,10.989268402258555,-0.0003090997536977132,1.714251438776652,0.00493520000000001,-3.6789398193359375,nan
144,200.0,tensor(-11.2365),tensor(-11.2365),3.9088910023371377,7.393021563688914,11.301912566026052,0.0005695521831512451,1.7154802282651265,0.00493475000000001,-3.9111175537109375,nan
145,198.33995056152344,tensor(-11.0998),tensor(-11.0998),3.787967562675476,7.150905529658,10.938873092333475,0.0002451638380686442,1.7177847822507222,0.00493430000000001,-3.7888946533203125,nan
146,198.32522583007812,tensor(-11.0984),tensor(-11.0984),3.8008764584859214,7.056219160556793,10.857095619042715,0.00016789635022481283,1.7198657194773357,0.0049338500000000104,-3.801513671875,nan
147,196.59068298339844,tensor(-10.8993),tensor(-10.8993),3.6133792797724404,6.779454092184703,10.392833371957144,0.0006714562575022379,1.7206045190493267,0.0049334000000000105,-3.6157989501953125,nan
148,200.0,tensor(-11.2500),tensor(-11.2500),3.9834020932515464,7.098069717486699,11.081471810738245,-0.0010087092717488606,1.717951814333598,0.004932950000000011,-3.9793853759765625,nan
149,199.97821044921875,tensor(-11.2480),tensor(-11.2480),3.9869783322016397,7.034905781348546,11.021884113550186,0.0006482104460398356,1.7182287573814392,0.004932500000000011,-3.98956298828125,nan
