Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
18,175.2310791015625,-1.536993461940398,-1.536993461940398,1.5265798568725586,2.361999988555908,3.888579845428467,0.0067320217688878374,0.7260508934656779,5e-05,-1.5368585586547852,nan
19,174.2960662841797,2.0290864862372273,2.0290864862372273,-2.043965458869934,4.117693980534871,2.0737285216649375,-0.007227957248687744,0.7259918252627054,5e-05,2.0292203426361084,nan
20,175.21102905273438,0.00865191397923524,0.00865191397923524,-0.008779164869338274,7.688765496520016e-05,-0.008702277214373074,0.0006506343682607015,0.7259685198465983,5e-05,0.008784863166511059,nan
21,175.20578002929688,0.34665525826566346,0.34665525826566346,-0.3468949794769287,0.12020483985543251,-0.2266901396214962,-0.0003085111578305562,0.7259034117062887,5e-05,0.3467869758605957,nan
22,174.95396423339844,0.9862629318263155,0.9862629318263155,-0.9887490371863047,0.9727039138476054,-0.01604512333869934,-0.0023860583702723184,0.7256856660048167,5e-05,0.9863870739936829,nan
23,175.23995971679688,0.8071356436590748,0.8071356436590748,-0.809018055597941,0.6514994005362192,-0.1575186550617218,-0.0021658639113108316,0.7255194981892904,5e-05,0.8072510957717896,nan
24,174.6561279296875,1.3164392022920153,1.3164392022920153,-1.3222911755243938,1.7331007321675618,0.41080955664316815,-0.00434685746828715,0.7254414558410645,5e-05,1.3165479898452759,nan
25,175.78500366210938,-1.6691583429806305,-1.6691583429806305,1.6566574970881145,2.7858941157658896,4.442551612854004,0.007471208771069844,0.725389281908671,5e-05,-1.669054627418518,nan
26,174.13169860839844,1.7078941377956491,1.7078941377956491,-1.71909499168396,2.9171642065048218,1.1980692148208618,-0.0064644912878672285,0.7253427803516388,5e-05,1.707995057106018,nan
27,174.602294921875,1.4281706067116509,1.4281706067116509,-1.4363903999328613,2.039881110191345,0.6034907102584839,-0.005658502380053203,0.7253277599811554,5e-05,1.428269863128662,nan
28,174.62982177734375,1.0908710887976611,1.0908710887976611,-1.0956968466440837,1.190147082010905,0.09445023536682129,-0.004319394628206889,0.7253237366676331,5e-05,1.090968370437622,nan
29,173.8877716064453,1.4535967013153486,1.4535967013153486,-1.4627510507901509,2.1131263971328735,0.6503753463427225,-0.006183827916781108,0.7253170609474182,5e-05,1.453691840171814,nan
30,175.00106811523438,-0.114209326433822,-0.114209326433822,0.11400872841477394,0.013018861257781586,0.12702758967255554,0.0009453892707824707,0.7253904541333517,5e-05,-0.11411652714014053,nan
31,174.88128662109375,0.8210434506064593,0.8210434506064593,-0.8237941662470499,0.6743427515029907,-0.14945141474405924,-0.003218392531077067,0.7256076633930206,5e-05,0.8211387395858765,nan
32,174.64964294433594,-0.019762963679001717,-0.019762963679001717,0.019656149049599964,0.0003858584532281384,0.020042007502828103,0.0004642208417256673,0.725756416718165,5e-05,-0.0196651853621006,nan
33,175.1473846435547,-0.8556638625125945,-0.8556638625125945,0.8530022501945496,0.7319311698277792,1.5849334200223286,0.003001709779103597,0.7258851130803426,5e-05,-0.8555642366409302,nan
34,174.0226287841797,2.5253622248393985,2.5253622248393985,-2.550695856412252,6.378102938334147,3.8274070819218955,-0.009915312131245932,0.7259931564331055,5e-05,2.5254645347595215,nan
35,174.33665466308594,-0.32039845161557634,-0.32039845161557634,0.3197275549173355,0.10256974026560783,0.42229729518294334,0.001811787486076355,0.7260775168736776,5e-05,-0.32029473781585693,nan
36,174.7830047607422,0.6445753137162029,0.6445753137162029,-0.646302213271459,0.4156469653050105,-0.23065524796644846,-0.0025070508321126304,0.7260268529256185,5e-05,0.6446816325187683,nan
37,175.1324462890625,0.49620523526913324,0.49620523526913324,-0.49724841117858887,0.24630123128493628,-0.2509471798936526,-0.0018645624319712322,0.7259332736333212,5e-05,0.4963126480579376,nan
38,174.60926818847656,0.2832297939735098,0.2832297939735098,-0.28358369568983716,0.08023147409160931,-0.20335222159822783,-0.0008753538131713867,0.7258203824361166,5e-05,0.2833348512649536,nan
39,174.82469177246094,0.981633235851313,0.981633235851313,-0.9856683512528738,0.9635813037554423,-0.02208704749743144,-0.003988097111384074,0.7255860368410746,5e-05,0.9817312955856323,nan
40,174.1991424560547,1.0525403327956384,1.0525403327956384,-1.0572479963302612,1.1078649759292603,0.05061697959899902,-0.004366944233576457,0.7254227300484976,5e-05,1.05263090133667,nan
41,175.1217803955078,-0.08390372075352238,-0.08390372075352238,0.08374946564435959,0.007026571004341046,0.09077603664870064,0.0008291850487391154,0.7253766854604086,5e-05,-0.08381852507591248,nan
42,173.99169921875,1.7403466382289416,1.7403466382289416,-1.7538624008496602,3.029269258181254,1.2754068573315938,-0.007670566439628601,0.7255237102508545,5e-05,1.7404332160949707,nan
43,174.8799285888672,0.4998612100522712,0.4998612100522712,-0.50090192258358,0.2499494751294454,-0.25095244745413464,-0.0018949160973230998,0.7256404856840769,5e-05,0.49995049834251404,nan
44,175.1271209716797,-0.8365230518982129,-0.8365230518982129,0.8328350683053335,0.699649820725123,1.5324848890304565,0.004317395389080048,0.7256544927755991,5e-05,-0.8364346027374268,nan
45,174.9551544189453,-0.860701114412454,-0.860701114412454,0.8566680749257406,0.740636537472407,1.5973046123981476,0.004605452219645183,0.7256676057974497,5e-05,-0.8606133460998535,nan
46,174.85699462890625,0.07972177347540832,0.07972177347540832,-0.0797926460703214,0.006364577682688832,-0.07342806838763256,0.00022454559803009033,0.7256263991196951,5e-05,0.07981055974960327,nan
47,175.25584411621094,-0.5710979993162337,-0.5710979993162337,0.5701775948206583,0.3261287609736125,0.8963063557942709,0.0014653652906417847,0.7254173854986826,5e-05,-0.5710130333900452,nan
48,174.30287170410156,0.9479700650636128,0.9479700650636128,-0.9503788153330485,0.8987414638201395,-0.051637351512908936,-0.0024489959081014,0.7252859175205231,5e-05,0.948051393032074,nan
49,174.20101928710938,1.2125313518657972,1.2125313518657972,-1.2174594203631084,1.4703280131022136,0.2528685927391052,-0.0039855241775512695,0.7251931130886078,5e-05,1.212610125541687,nan
50,174.80931091308594,-1.0052687103644844,-1.0052687103644844,1.000145137310028,1.0104609529177349,2.0106060902277627,0.005056262016296387,0.7251238822937012,5e-05,-1.005192756652832,nan
51,174.72613525390625,-1.3106488166870938,-1.3106488166870938,1.3015921513239543,1.7175999681154888,3.019192119439443,0.006928245226542155,0.7250463664531708,5e-05,-1.3105741739273071,nan
52,174.26812744140625,0.42414545595994646,0.42414545595994646,-0.4245362877845764,0.17992537965377173,-0.2446109081308047,-0.0007278546690940857,0.7249260048071543,5e-05,0.424220472574234,nan
53,174.66848754882812,0.6700844730153853,0.6700844730153853,-0.6714074810345968,0.4489629815022151,-0.22244449953238168,-0.0018662114938100178,0.7247676948706309,5e-05,0.6701547503471375,nan
54,174.66111755371094,0.5769985902675904,0.5769985902675904,-0.5778983334700266,0.33287042876084644,-0.2450279047091802,-0.00144919753074646,0.7245533665021261,5e-05,0.577061116695404,nan
55,174.71768188476562,0.3475688316335354,0.3475688316335354,-0.34779280920823413,0.12070778508981068,-0.22708502411842346,-0.0004879087209701538,0.7241859038670858,5e-05,0.34762313961982727,nan
56,174.47055053710938,0.26786065642093104,0.26786065642093104,-0.2679411321878433,0.07159683605035146,-0.19634429613749185,-0.00015459458033243814,0.7234799365202585,5e-05,0.2678990364074707,nan
57,174.45654296875,0.5043433940533888,0.5043433940533888,-0.5046705603599548,0.25405749678611755,-0.2506130635738373,-0.000620002547899882,0.7226897875467936,5e-05,0.5043573975563049,nan
58,174.9843292236328,0.4396582481010376,0.4396582481010376,-0.43989819288253784,0.19307967027028403,-0.24681852261225382,-0.0005578522880872091,0.7220743298530579,5e-05,0.43965092301368713,nan
59,174.97071838378906,-0.4840730365218043,-0.4840730365218043,0.4827553580204646,0.23451556513706842,0.717270923157533,0.0027782246470451355,0.7216245929400126,5e-05,-0.484097421169281,nan
60,174.2112579345703,1.2960364592260816,1.2960364592260816,-1.3010976910591125,1.679390509923299,0.3782928188641866,-0.0039196064074834185,0.7213804523150126,5e-05,1.2960014343261719,nan
61,175.0645751953125,0.7773022283970841,0.7773022283970841,-0.7787933051586151,0.6040292282899221,-0.17476407686869302,-0.0019431014855702717,0.7212480505307516,5e-05,0.7772611975669861,nan
62,175.30763244628906,-0.20846243317516977,-0.20846243317516977,0.2080353299776713,0.043492626398801804,0.2515279563764731,0.0022870848576227822,0.7211953004201254,5e-05,-0.20850825309753418,nan
63,174.3736114501953,0.8496547416683742,0.8496547416683742,-0.8514327903588613,0.721797525882721,-0.12963526447614035,-0.0021442373593648276,0.7211687962214152,5e-05,0.8496067523956299,nan
64,174.01466369628906,0.5922028729923202,0.5922028729923202,-0.5927244126796722,0.3505811244249344,-0.24214328825473785,-0.0009306371212005615,0.7211270829041799,5e-05,0.5921531319618225,nan
65,175.10009765625,-0.2582977085011886,-0.2582977085011886,0.25764788687229156,0.06677283346652985,0.3244207203388214,0.0027340054512023926,0.721161017815272,5e-05,-0.25835198163986206,nan
66,175.2035675048828,-0.11945477174511722,-0.11945477174511722,0.11924974868694942,0.014283862120161453,0.13353361080711088,0.0022091567516326904,0.7212283809979757,5e-05,-0.11951202899217606,nan
67,175.05921936035156,0.9227849855284711,0.9227849855284711,-0.9248194297154745,0.8514295121033987,-0.0733899176120758,-0.002229347825050354,0.7213044464588165,5e-05,0.9227280020713806,nan
68,173.68724060058594,1.926175737597252,1.926175737597252,-1.9389193852742512,3.709860682487488,1.7709412972132366,-0.006597896416982015,0.7213868896166483,5e-05,1.9261183738708496,nan
69,174.51547241210938,-0.49344764778775907,-0.49344764778775907,0.4915696034828822,0.24355635046958923,0.7351259539524714,0.00395818551381429,0.721453050772349,5e-05,-0.49350637197494507,nan
70,175.00442504882812,-0.6322057599758596,-0.6322057599758596,0.6293515165646871,0.39974501232306164,1.0290965288877487,0.004623427987098694,0.7214818795522054,5e-05,-0.6322647333145142,nan
71,175.0127410888672,1.430238046371544,1.430238046371544,-1.4365512530008953,2.0454344749450684,0.6088832219441732,-0.004384939869244893,0.7215202550093333,5e-05,1.4301800727844238,nan
72,174.8994903564453,0.16965840780802166,0.16965840780802166,-0.16947612166404724,0.02875511161983013,-0.1407210100442171,0.000735004742940267,0.7215750316778818,5e-05,0.16960059106349945,nan
73,175.7730255126953,-1.0647601229380537,-1.0647601229380537,1.0629478891690571,1.1339234908421834,2.1968713800112405,0.0017640292644500732,0.7215195695559183,5e-05,-1.0648205280303955,nan
74,174.8352813720703,1.4271728644695163,1.4271728644695163,-1.430719256401062,2.036581516265869,0.6058622598648071,-0.002512305974960327,0.7214463849862417,5e-05,1.427110195159912,nan
75,173.43360900878906,1.560635175863627,1.560635175863627,-1.566556175549825,2.435299197832743,0.8687430222829183,-0.0037864396969477334,0.7214451531569163,5e-05,1.5605708360671997,nan
76,174.7886962890625,-0.6452457344730156,-0.6452457344730156,0.6425090432167053,0.41644756495952606,1.0589566081762314,0.004362444082895915,0.7215114831924438,5e-05,-0.6453120112419128,nan
77,173.71609497070312,2.238685445628622,2.238685445628622,-2.2555071115493774,5.011392116546631,2.7558850049972534,-0.0074990540742874146,0.7215652962525686,5e-05,2.2386183738708496,nan
78,173.71275329589844,1.4774495700256416,1.4774495700256416,-1.4839857618014018,2.1826175451278687,0.6986317833264669,-0.004433030883471171,0.7216185828049978,5e-05,1.4773820638656616,nan
79,174.885009765625,0.7831366323208192,0.7831366323208192,-0.7842143078645071,0.6131401459376017,-0.1710741619269053,-0.0014460732539494832,0.7216642200946808,5e-05,0.783068060874939,nan
80,174.34066772460938,0.2832795027172132,0.2832795027172132,-0.2830735097328822,0.08016221846143405,-0.20291129127144814,0.0004778355360031128,0.7216471433639526,5e-05,0.2832079231739044,nan
81,174.3233184814453,0.7611181214946448,0.7611181214946448,-0.7613398532072703,0.5790191888809204,-0.18232066432634988,-0.00039343535900115967,0.7215221722920736,5e-05,0.761040210723877,nan
82,175.40707397460938,-0.25658258723425137,-0.25658258723425137,0.25616786380608875,0.06591764092445374,0.3220855047305425,0.0019635806481043496,0.7213405271371206,5e-05,-0.25666823983192444,nan
83,173.85568237304688,1.6213025205432852,1.6213025205432852,-1.6277384757995605,2.6282160679499307,1.0004775921503704,-0.004008948802947998,0.7212043007214864,5e-05,1.6212122440338135,nan
84,174.548095703125,0.7051506736675822,0.7051506736675822,-0.7057251334190369,0.49702811737855274,-0.2086970160404841,-0.000945200522740682,0.7210939228534698,5e-05,0.7050580382347107,nan
85,173.8670654296875,-0.02503347095787548,-0.02503347095787548,0.025068006478250027,0.0006343329441733658,0.025702339422423393,0.002577275037765503,0.7208660542964935,5e-05,-0.02513084001839161,nan
86,174.9521484375,-0.017272861768227368,-0.017272861768227368,0.01733934258421262,0.00030205314396880567,0.017641395728181426,0.0019612014293670654,0.7205979426701864,5e-05,-0.017373323440551758,nan
87,174.11631774902344,1.185324912555633,1.185324912555633,-1.1881829500198364,1.4047481417655945,0.21656519174575806,-0.002489278713862101,0.7204580704371134,5e-05,1.1852244138717651,nan
88,173.9084930419922,1.0406504212909091,1.0406504212909091,-1.0427284836769104,1.0826834042867024,0.039954920609792076,-0.002075036366780599,0.7203617592652639,5e-05,1.0405491590499878,nan
89,174.8775634765625,-0.3217794676925971,-0.3217794676925971,0.3207140614589055,0.10362384344140689,0.4243379049003124,0.0036411434412002563,0.720308522383372,5e-05,-0.321882963180542,nan
90,173.56651306152344,1.7943083514403448,1.7943083514403448,-1.8040813406308491,3.219137112299601,1.415055771668752,-0.0054610371589660645,0.7203078866004944,5e-05,1.794203519821167,nan
91,174.54844665527344,0.5497746069795658,0.5497746069795658,-0.5497673650582632,0.3019553820292155,-0.24781198302904764,-0.0001787245273590088,0.7201510469118754,5e-05,0.549669086933136,nan
92,175.3450164794922,-0.7414402462217238,-0.7414402462217238,0.7388184467951456,0.5502729217211405,1.2890913685162861,0.003714193900426229,0.7194917798042297,5e-05,-0.741561233997345,nan
93,175.3313751220703,-0.7955290146001626,-0.7955290146001626,0.7917137444019318,0.6332749227682749,1.4249886671702068,0.004990632335344951,0.719026098648707,5e-05,-0.795665442943573,nan
94,174.7432403564453,0.2670687961587976,0.2670687961587976,-0.26676057279109955,0.07120816657940547,-0.1955524062116941,0.0006158053874969482,0.7187506655852,5e-05,0.26692482829093933,nan
95,173.9449920654297,0.33892147280840335,0.33892147280840335,-0.338848610719045,0.114711278428634,-0.224137332290411,-0.0002236713965733846,0.7185624639193217,5e-05,0.3387719690799713,nan
96,175.54232788085938,0.6211315687803788,0.6211315687803788,-0.621261845032374,0.3854735593001048,-0.2357882857322693,-0.0004544655481974284,0.7186842064062754,5e-05,0.6209760308265686,nan
97,174.66665649414062,0.35422155387226045,0.35422155387226045,-0.35405202209949493,0.1252601593732834,-0.22879186272621155,1.4955798784891764e-05,0.7192587455113729,5e-05,0.35405731201171875,nan
98,174.85589599609375,1.5738051384072564,1.5738051384072564,-1.5728799899419148,2.475976268450419,0.9030962785085043,0.0004782055815060933,0.7195955514907837,5e-05,1.5736312866210938,nan
99,174.0646209716797,-0.22933142629867387,-0.22933142629867387,0.2292145217458407,0.05270230087141196,0.28191682261725265,0.0013082375129063923,0.7197811206181844,5e-05,-0.22951240837574005,nan
100,174.42141723632812,0.29610932221988123,0.29610932221988123,-0.29583099981149036,0.08754643673698108,-0.2082845630745093,0.0003175785144170125,0.7198310196399689,5e-05,0.2959249019622803,nan
101,174.2661895751953,1.6918168567543919,1.6918168567543919,-1.6924108862876892,2.861429731051127,1.169018844763438,-0.0004619210958480835,0.7197969059149424,5e-05,1.6916289329528809,nan
102,174.41253662109375,1.9075959962518267,1.9075959962518267,-1.9134961764017742,3.638043920199076,1.7245477437973022,-0.003180931011835734,0.7197693983713785,5e-05,1.9074045419692993,nan
103,174.7467041015625,0.8817566649856082,0.8817566649856082,-0.8825784822305044,0.7770769596099854,-0.105501522620519,-0.0011439224084218342,0.7197605669498444,5e-05,0.8815625309944153,nan
104,174.56639099121094,1.1388200238375037,1.1388200238375037,-1.1412632664044697,1.2963392933209736,0.1550760269165039,-0.0023090889056523642,0.7197329600652059,5e-05,1.138622522354126,nan
105,175.63072204589844,0.4831871351312537,0.4831871351312537,-0.4833044707775116,0.23319057126839957,-0.25011389950911206,-0.0005949139595031738,0.7198616961638132,5e-05,0.48298582434654236,nan
106,174.38352966308594,0.46250058814685463,0.46250058814685463,-0.4621524562438329,0.21357131252686182,-0.24858114371697107,0.0003019322951634725,0.7204152743021647,5e-05,0.462291955947876,nan
107,174.0041961669922,1.322901611257956,1.322901611257956,-1.3230800827344258,1.7490840554237366,0.42600397268931073,-0.00030137598514556885,0.7206768194834391,5e-05,1.322681188583374,nan
108,174.29393005371094,0.2887157389726991,0.2887157389726991,-0.28844572603702545,0.08315943802396457,-0.2052862880130609,0.0001372744639714559,0.7207719087600708,5e-05,0.2884852886199951,nan
109,174.2746124267578,1.3732057761441478,1.3732057761441478,-1.373031735420227,1.8847853740056355,0.5117536385854086,-4.6834349632263184e-05,0.7207848727703094,5e-05,1.3729673624038696,nan
110,173.5270233154297,1.72707746413561,1.72707746413561,-1.731290062268575,2.981734832127889,1.250444769859314,-0.0025700926780700684,0.7207780281702677,5e-05,1.7268328666687012,nan
111,174.62442016601562,0.30196016810783194,0.30196016810783194,-0.30162182450294495,0.09099091341098149,-0.21063091109196344,0.00029667715231577557,0.7207661668459574,5e-05,0.3017113208770752,nan
112,174.30767822265625,1.533924743039783,1.533924743039783,-1.534500539302826,2.3519308964411416,0.8174303571383158,-0.000540544589360555,0.7206976016362509,5e-05,1.5336709022521973,nan
113,174.90000915527344,0.1422162607236179,0.1422162607236179,-0.14193284014860788,0.020134948504467804,-0.12179789164414008,0.00017498433589935303,0.7206381559371948,5e-05,0.14195767045021057,nan
114,175.08505249023438,0.5125465141577015,0.5125465141577015,-0.5122901598612467,0.26222533484299976,-0.25006482501824695,-1.237789789835612e-05,0.7206429739793142,5e-05,0.5122835636138916,nan
115,175.14744567871094,0.3475621237607235,0.3475621237607235,-0.34734760721524555,0.12039415041605632,-0.22695345679918924,-0.00019008914629618326,0.7208757201830546,5e-05,0.34728091955184937,nan
116,174.26490783691406,1.0668412646184375,1.0668412646184375,-1.0660775105158489,1.1370655695597331,0.07098805904388428,0.00043328603108723957,0.7210879226525625,5e-05,1.0665395259857178,nan
117,174.287841796875,1.0521113913442226,1.0521113913442226,-1.0528040726979573,1.1060027281443279,0.053198655446370445,-0.000957647959391276,0.7211824854214987,5e-05,1.0517960786819458,nan
118,174.25657653808594,-0.43061192657593417,-0.43061192657593417,0.42970002194245654,0.18577007949352264,0.6154701014359792,0.002890711029370626,0.7212008734544119,5e-05,-0.43093591928482056,nan
119,174.2937774658203,0.2921194497879657,0.2921194497879657,-0.2916734268267949,0.08510995904604594,-0.206563467780749,0.00040373702843983966,0.7211772700150808,5e-05,0.2917908728122711,nan
120,174.5503387451172,-0.7546697549699092,-0.7546697549699092,0.7542353967825571,0.57010617852211,1.3243415753046672,0.0010178834199905396,0.7211137811342875,5e-05,-0.7550026178359985,nan
121,173.45846557617188,1.289186466091804,1.289186466091804,-1.2912636995315552,1.661060372988383,0.3697966734568278,-0.0018522789080937703,0.7210711439450582,5e-05,1.2888505458831787,nan
122,174.575927734375,0.48764389526337715,0.48764389526337715,-0.48729699353377026,0.23736648758252463,-0.24993050595124564,1.8085042635599773e-05,0.721008171637853,5e-05,0.48730576038360596,nan
123,173.87686157226562,1.781800634974423,1.781800634974423,-1.783696472644806,3.1730414231618247,1.3893449505170186,-0.0012578268845876057,0.7207342286904653,5e-05,1.7814531326293945,nan
124,174.9417266845703,-0.002965048103473191,-0.002965048103473191,0.003319301836503049,1.1602891239211507e-05,0.00333090472774226,0.0009211947520573934,0.7205412884553274,5e-05,-0.003322356380522251,nan
125,174.4520263671875,0.48437635126773815,0.48437635126773815,-0.4840530604124069,0.2341535488764445,-0.24989951153596243,-8.129080136617024e-05,0.720375249783198,5e-05,0.48401370644569397,nan
126,173.77757263183594,1.4930851456673304,1.4930851456673304,-1.4931440750757854,2.2277161280314126,0.7345720529556274,-0.0002892613410949707,0.7200392484664917,5e-05,1.4927120208740234,nan
127,175.5235137939453,-0.16931790696882076,-0.16931790696882076,0.16942462573448816,0.028826829356451828,0.19825145509094,0.0016511082649230957,0.7197971642017365,5e-05,-0.16970130801200867,nan
128,174.87216186523438,1.250735207743843,1.250735207743843,-1.2534001270929973,1.5632620851198833,0.309861958026886,-0.0024111121892929077,0.7196308374404907,5e-05,1.2503466606140137,nan
129,174.95358276367188,0.5955065025122854,0.5955065025122854,-0.5952891310056051,0.35405996441841125,-0.24122916658719382,-0.0002720554669698079,0.7195668121178945,5e-05,0.595115065574646,nan
130,175.021240234375,0.017685006231699406,0.017685006231699406,-0.017263224658866722,0.00029475504319028306,-0.01696846961567644,0.0013257265090942383,0.7195627490679423,5e-05,0.01728605106472969,nan
131,174.2751922607422,1.4188274915170873,1.4188274915170873,-1.4203755855560303,2.0117053588231406,0.5913297732671102,-0.0013763010501861572,0.7195634543895721,5e-05,1.4184207916259766,nan
132,173.5642547607422,1.346392598825843,1.346392598825843,-1.349188546339671,1.8115242719650269,0.462335725625356,-0.002363895376523336,0.7195597887039185,5e-05,1.3459808826446533,nan
133,174.69007873535156,0.41215663670220165,0.41215663670220165,-0.41164417564868927,0.1694759006301562,-0.24216827501853308,0.00023669004440307617,0.7195452451705933,5e-05,0.41174137592315674,nan
134,174.15028381347656,1.7814751429000422,1.7814751429000422,-1.7828502853711445,3.1718778212865195,1.3890275359153748,-0.0010072191556294758,0.7194504837195078,5e-05,1.7810544967651367,nan
135,174.53488159179688,-0.42685057053753156,-0.42685057053753156,0.42621607581774396,0.1826004683971405,0.6088165442148844,0.0024889707565307617,0.7193832099437714,5e-05,-0.4272764325141907,nan
136,173.2510986328125,2.532548492638202,2.532548492638202,-2.55037784576416,6.4115385214487715,3.861160675684611,-0.007162506381670634,0.7193542718887329,5e-05,2.5321202278137207,nan
137,174.49794006347656,0.7087098390903612,0.7087098390903612,-0.7087681591510773,0.5016051729520162,-0.20716298619906107,-0.000687102476755778,0.7193329532941183,5e-05,0.7082802057266235,nan
138,175.69761657714844,-1.17442314059752,-1.17442314059752,1.1661582787831624,1.3804094195365906,2.546567698319753,0.007478247086207072,0.7192339301109314,5e-05,-1.1748563051223755,nan
139,174.43589782714844,0.7989216156461705,0.7989216156461705,-0.7993052005767822,0.6375071009000143,-0.16179809967676798,-0.0010249465703964233,0.7191239098707835,5e-05,0.798485279083252,nan
140,174.2774200439453,0.5899301193506633,0.5899301193506633,-0.5895693302154541,0.3473077863454819,-0.24226154386997223,-0.0001334895690282186,0.7188933293024699,5e-05,0.5894900560379028,nan
141,174.92031860351562,0.23560377563302026,0.23560377563302026,-0.23510352025429407,0.05518930219113827,-0.1799142180631558,0.00019558767477671304,0.7184016108512878,5e-05,0.23514941334724426,nan
142,174.41119384765625,1.5785303999053926,1.5785303999053926,-1.57828285296758,2.489838639895121,0.9115557869275411,-0.00014036893844604492,0.7180577417214712,5e-05,1.5780611038208008,nan
143,174.1046142578125,0.9943520371945617,0.9943520371945617,-0.9948532283306122,0.9876066247622172,-0.0072466035683949786,-0.0009844452142715454,0.7178670465946198,5e-05,0.9938735961914062,nan
144,173.8614959716797,2.9902365351532194,2.9902365351532194,-3.015062848726908,8.938244501749674,5.923181653022766,-0.00840251644452413,0.7177423636118571,5e-05,2.9897518157958984,nan
145,174.45811462402344,0.8523992936002082,0.8523992936002082,-0.8529226084550222,0.7256673673788706,-0.12725524107615152,-0.0011842350165049236,0.7176806330680847,5e-05,0.8519107103347778,nan
146,173.77252197265625,1.6204546701726645,1.6204546701726645,-1.6275779406229656,2.6241217056910195,0.9965437650680542,-0.004681924978892009,0.7176102101802826,5e-05,1.6199623346328735,nan
147,174.7505340576172,-0.8723297733782863,-0.8723297733782863,0.8669681151707967,0.7618723611036936,1.6288404762744904,0.006748591860135396,0.7175606787204742,5e-05,-0.8728253245353699,nan
148,174.42010498046875,-0.4517119422835402,-0.4517119422835402,0.44995646675427753,0.20449973394473395,0.6544562006990114,0.005014364918073018,0.7175264358520508,5e-05,-0.45220914483070374,nan
149,174.21083068847656,1.8101482414289896,1.8101482414289896,-1.820098638534546,3.274826725323995,1.454728086789449,-0.005737831195195516,0.7175037562847137,5e-05,1.8096507787704468,nan
