Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
51,174.76226806640625,-0.15985959904737632,-0.15985959904737632,0.15934790670871735,0.025581281865015626,0.18492918857373297,0.004004254937171936,0.7194624915719032,5e-05,-0.15998563170433044,nan
52,174.38539123535156,1.1239284270706442,1.1239284270706442,-1.1268633008003235,1.2629744410514832,0.13611114025115967,-0.0027121230959892273,0.7195150479674339,5e-05,1.1238055229187012,nan
53,175.30235290527344,-0.48777842862713106,-0.48777842862713106,0.4850025847554207,0.2380536813288927,0.7230562660843134,0.005976960062980652,0.7194837927818298,5e-05,-0.48790109157562256,nan
54,175.45570373535156,-0.6910915498809341,-0.6910915498809341,0.6862504854798317,0.47775784507393837,1.16400833055377,0.007238198071718216,0.7194629684090614,5e-05,-0.6912143230438232,nan
55,174.63790893554688,0.24042438890557172,0.24042438890557172,-0.24001778662204742,0.057742742355912924,-0.1822750442661345,0.0011878926306962967,0.719428651034832,5e-05,0.24030271172523499,nan
56,173.96824645996094,1.5190608421628422,1.5190608421628422,-1.5199961811304092,2.307058274745941,0.7870620936155319,-0.0006948523223400116,0.7193485721945763,5e-05,1.5189381837844849,nan
57,174.4305419921875,0.8883087628988553,0.8883087628988553,-0.8888367041945457,0.7887347489595413,-0.10010195523500443,-0.0007330402731895447,0.7192520797252655,5e-05,0.8881834149360657,nan
58,174.00225830078125,1.5564417670206503,1.5564417670206503,-1.5625135600566864,2.4217897951602936,0.8592762351036072,-0.003958076238632202,0.7190326452255249,5e-05,1.5563102960586548,nan
59,174.1644287109375,1.1766139265068687,1.1766139265068687,-1.1794892102479935,1.3839187622070312,0.20442955195903778,-0.002540595829486847,0.7188850194215775,5e-05,1.176476001739502,nan
60,173.3498077392578,2.9444203502712663,2.9444203502712663,-2.9833284616470337,8.668419480323792,5.685091018676758,-0.013104423880577087,0.7187938466668129,5e-05,2.944277286529541,nan
61,174.16932678222656,1.3781677512807007,1.3781677512807007,-1.3842254430055618,1.8988265991210938,0.5146011561155319,-0.004482131451368332,0.7187839522957802,5e-05,1.378021001815796,nan
62,173.99795532226562,1.5250565451287055,1.5250565451287055,-1.5332825034856796,2.3252141773700714,0.7919316738843918,-0.005456350743770599,0.7187584713101387,5e-05,1.5249069929122925,nan
63,174.7712860107422,-0.599856075017843,-0.599856075017843,0.595728300511837,0.36003687232732773,0.9557651728391647,0.007185786962509155,0.7187320962548256,5e-05,-0.600008487701416,nan
64,174.35971069335938,0.09702683334954536,0.09702683334954536,-0.09672199096530676,0.009381115669384599,-0.08734087529592216,0.0015714988112449646,0.7187150195240974,5e-05,0.09687335044145584,nan
65,173.97181701660156,2.225899565748404,2.225899565748404,-2.2291731536388397,4.953790783882141,2.7246176302433014,-0.001538064330816269,0.7187132388353348,5e-05,2.2257442474365234,nan
66,175.50987243652344,0.278526308248932,0.278526308248932,-0.27834145724773407,0.07746042404323816,-0.2008810332044959,0.00010068714618682861,0.7187912315130234,5e-05,0.2783690392971039,nan
67,175.23561096191406,-1.4427615604903732,-1.4427615604903732,1.4430282413959503,2.082186311483383,3.5252145528793335,-7.234513759613037e-05,0.7190402373671532,5e-05,-1.4429229497909546,nan
68,175.2230682373047,1.1227969843591772,1.1227969843591772,-1.1249341666698456,1.2602241784334183,0.1352900117635727,-0.002003222703933716,0.7192042842507362,5e-05,1.122632384300232,nan
69,174.04684448242188,1.380644029902247,1.380644029902247,-1.3857277184724808,1.9055866450071335,0.5198589265346527,-0.0037849582731723785,0.7194022461771965,5e-05,1.3804768323898315,nan
70,174.45298767089844,2.1207962651398455,2.1207962651398455,-2.139664977788925,4.496881008148193,2.357216030359268,-0.008885908871889114,0.7195049673318863,5e-05,2.1206257343292236,nan
71,175.24017333984375,0.011207271756998836,0.011207271756998836,-0.011010717716999352,0.00012105406312912237,-0.01088966365387023,0.0021400079131126404,0.7195834293961525,5e-05,0.011034173890948296,nan
72,175.30824279785156,0.29411943130770646,0.29411943130770646,-0.2940291166305542,0.08637164253741503,-0.20765747409313917,-0.00028652697801589966,0.7196622416377068,5e-05,0.29394418001174927,nan
73,173.99313354492188,0.9693954994124165,0.9693954994124165,-0.9689631313085556,0.9392126426100731,-0.029750488698482513,0.00026132166385650635,0.7197790667414665,5e-05,0.969215989112854,nan
74,174.34532165527344,1.2505664940556225,1.2505664940556225,-1.2530959248542786,1.5632476806640625,0.31015175580978394,-0.002167779952287674,0.7198202013969421,5e-05,1.2503808736801147,nan
75,174.96151733398438,-0.6712268058022658,-0.6712268058022658,0.667254351079464,0.45086220279335976,1.1181165538728237,0.006230004131793976,0.719791367650032,5e-05,-0.6714177131652832,nan
76,174.00099182128906,2.146736006430231,2.146736006430231,-2.1660626232624054,4.607574880123138,2.441512256860733,-0.009034480899572372,0.719774603843689,5e-05,2.146542549133301,nan
77,174.5201873779297,1.156758525924544,1.156758525924544,-1.1606003642082214,1.3375691026449203,0.1769687384366989,-0.003474980592727661,0.7197675183415413,5e-05,1.1565641164779663,nan
78,175.36773681640625,-1.337814139962757,-1.337814139962757,1.321778804063797,1.7903501242399216,3.1121289283037186,0.012238815426826477,0.719711422920227,5e-05,-1.3380110263824463,nan
79,174.14056396484375,0.5560596912820139,0.5560596912820139,-0.5557221099734306,0.3088586963713169,-0.24686341360211372,0.0002576373517513275,0.7196161448955536,5e-05,0.5558612942695618,nan
80,174.49301147460938,0.26556834045773087,0.26556834045773087,-0.26559407636523247,0.07031320407986641,-0.19528087228536606,-0.0008818451315164566,0.7194382101297379,5e-05,0.26535966992378235,nan
81,174.1527557373047,1.2775589605531907,1.2775589605531907,-1.2763426303863525,1.631265863776207,0.35492323338985443,0.0007796697318553925,0.7192445695400238,5e-05,1.277337908744812,nan
82,174.8812255859375,1.2767433515945614,1.2767433515945614,-1.2792391330003738,1.629269614815712,0.35003048181533813,-0.0021137017756700516,0.7191177979111671,5e-05,1.2765141725540161,nan
83,174.2241973876953,1.294217429262534,1.294217429262534,-1.2984748482704163,1.674219012260437,0.37574416399002075,-0.003462664783000946,0.7190935388207436,5e-05,1.293982744216919,nan
84,175.21995544433594,-1.3228651965540639,-1.3228651965540639,1.3082964718341827,1.7507116198539734,3.059008091688156,0.011283881962299347,0.7190420776605606,5e-05,-1.3231043815612793,nan
85,174.4418487548828,-0.4720428875885159,-0.4720428875885159,0.46900637075304985,0.22305531799793243,0.6920616887509823,0.007023531943559647,0.7189695239067078,5e-05,-0.4722842276096344,nan
86,174.5160675048828,0.9304041012976421,0.9304041012976421,-0.9317391440272331,0.8651523515582085,-0.06658679246902466,-0.001690361648797989,0.7188535034656525,5e-05,0.9301629066467285,nan
87,174.29714965820312,0.5279372475475689,0.5279372475475689,-0.5274935513734818,0.27833757922053337,-0.24915597215294838,0.00038083456456661224,0.7185925170779228,5e-05,0.5276930928230286,nan
88,174.01052856445312,1.2742822456388874,1.2742822456388874,-1.274881437420845,1.6228033304214478,0.3479218930006027,-0.0006682388484477997,0.7182578518986702,5e-05,1.274029016494751,nan
89,174.67494201660156,-0.3831354020683229,-0.3831354020683229,0.38173697516322136,0.14704639837145805,0.5287833735346794,0.004349004477262497,0.7180415391921997,5e-05,-0.3833971917629242,nan
90,174.2179718017578,0.74710825941424,0.74710825941424,-0.7471200302243233,0.5575128570199013,-0.189607173204422,-0.00036374107003211975,0.7177902087569237,5e-05,0.7468426823616028,nan
91,175.0986328125,0.6244302819076624,0.6244302819076624,-0.6240062043070793,0.3890903368592262,-0.2349158674478531,0.00023511424660682678,0.717231772840023,5e-05,0.6241487264633179,nan
92,174.2586669921875,1.2985771616169572,1.2985771616169572,-1.2989334166049957,1.6846932619810104,0.3857598453760147,-0.0005112700164318085,0.7171034589409828,5e-05,1.298269271850586,nan
93,174.10025024414062,1.3562418645985086,1.3562418645985086,-1.3595689088106155,1.8380576521158218,0.4784887433052063,-0.0026885904371738434,0.717030443251133,5e-05,1.355914831161499,nan
94,174.48245239257812,0.7499247231561695,0.7499247231561695,-0.7499270811676979,0.5615634843707085,-0.18836359679698944,-0.0004527866840362549,0.716780349612236,5e-05,0.7495874762535095,nan
95,174.59555053710938,-0.21570440668817706,-0.21570440668817706,0.21500424295663834,0.04678600328043103,0.26179024623706937,0.0049071162939071655,0.7160924896597862,5e-05,-0.21605892479419708,nan
96,174.47718811035156,-0.24949168059538945,-0.24949168059538945,0.24838442541658878,0.06247316161170602,0.3108575870282948,0.005955349653959274,0.715688556432724,5e-05,-0.2498602271080017,nan
97,174.80319213867188,0.10436107130428253,0.10436107130428253,-0.10379570163786411,0.010805157129652798,-0.09299054450821131,0.001848878338932991,0.7154989540576935,5e-05,0.10398770868778229,nan
98,174.84915161132812,0.07961139047582727,0.07961139047582727,-0.0793682998046279,0.006271195306908339,-0.07309710449771956,-0.0016769208014011383,0.7153710350394249,5e-05,0.07923521101474762,nan
99,174.03358459472656,0.8285121674658719,0.8285121674658719,-0.8280791863799095,0.6855597123503685,-0.14251947402954102,6.628595292568207e-05,0.7152223959565163,5e-05,0.8281329274177551,nan
100,174.19375610351562,1.958949981734894,1.958949981734894,-1.965357095003128,3.8351557552814484,1.8697986602783203,-0.0034603700041770935,0.7149684354662895,5e-05,1.9585579633712769,nan
101,175.26199340820312,0.22876323421708994,0.22876323421708994,-0.228184649720788,0.0520966206677258,-0.1760880290530622,0.0007675401866436005,0.7148439213633537,5e-05,0.22835901379585266,nan
102,173.1143341064453,2.699904357009793,2.699904357009793,-2.7016517221927643,7.286870241165161,4.585218518972397,-0.0007975064218044281,0.7148638516664505,5e-05,2.699492931365967,nan
103,174.56666564941406,0.462120674933804,0.462120674933804,-0.46165719255805016,0.21310666389763355,-0.2485505286604166,0.000103045254945755,0.7148906737565994,5e-05,0.4617047607898712,nan
104,174.07057189941406,1.5093140461886134,1.5093140461886134,-1.5088110715150833,2.27651447057724,0.7677033990621567,5.42663037776947e-05,0.7147573977708817,5e-05,1.5088927745819092,nan
105,174.60589599609375,1.7676245917361035,1.7676245917361035,-1.7746468782424927,3.1228007674217224,1.3481538891792297,-0.004177603870630264,0.7146613746881485,5e-05,1.7671982049942017,nan
106,173.44810485839844,2.36483020512401,2.36483020512401,-2.387328565120697,5.590219080448151,3.2028905153274536,-0.0096205435693264,0.7146704718470573,5e-05,2.3644003868103027,nan
107,174.76254272460938,1.1414145026989753,1.1414145026989753,-1.1446983218193054,1.301758274435997,0.1570599526166916,-0.0032005030661821365,0.7147215604782104,5e-05,1.1409823894500732,nan
108,173.31700134277344,2.2531776233499943,2.2531776233499943,-2.2776861786842346,5.074676930904388,2.796990752220154,-0.01095430925488472,0.714788980782032,5e-05,2.2527430057525635,nan
109,173.31626892089844,2.5093799649708903,2.5093799649708903,-2.5430365204811096,6.294660329818726,3.751623809337616,-0.013445083051919937,0.7148715034127235,5e-05,2.5089426040649414,nan
110,174.69325256347656,0.9046173237834909,0.9046173237834909,-0.9060178473591805,0.8174616619944572,-0.0885561853647232,-0.001999225467443466,0.714944951236248,5e-05,0.9041783213615417,nan
111,174.60752868652344,1.3815475197460756,1.3815475197460756,-1.3886966854333878,1.9072849750518799,0.5185882896184921,-0.005418457090854645,0.7149660289287567,5e-05,1.3811050653457642,nan
112,174.58660888671875,0.02533822461865759,0.02533822461865759,-0.024838889483362436,0.0006170970518724062,-0.02422179243149003,0.002130310982465744,0.7149931713938713,5e-05,0.024891842156648636,nan
113,173.74879455566406,0.9190818158452883,0.9190818158452883,-0.9188987389206886,0.8437639474868774,-0.07513479143381119,-0.000288497656583786,0.7149905413389206,5e-05,0.9186319708824158,nan
114,174.64280700683594,-0.38756834714429683,-0.38756834714429683,0.38620753213763237,0.15060521103441715,0.5368127431720495,0.004698239266872406,0.7150062397122383,5e-05,-0.38802310824394226,nan
115,173.86036682128906,2.000912415780662,2.000912415780662,-2.016909033060074,4.001735329627991,1.9848262965679169,-0.008175984025001526,0.7150216922163963,5e-05,2.0004546642303467,nan
116,173.61036682128906,1.6324453864084165,1.6324453864084165,-1.6428546458482742,2.6633007526397705,1.0204461067914963,-0.006611071527004242,0.7150430232286453,5e-05,1.6319860219955444,nan
117,174.51516723632812,0.6622825412708795,0.6622825412708795,-0.6619663685560226,0.4376937039196491,-0.22427266463637352,-0.0002164691686630249,0.7148032188415527,5e-05,0.6618216037750244,nan
118,174.71771240234375,-0.32298188383577636,-0.32298188383577636,0.3222816735506058,0.10484266560524702,0.4271243391558528,0.0036660954356193542,0.7139076888561249,5e-05,-0.3234640955924988,nan
119,174.4010467529297,0.6313772963617976,0.6313772963617976,-0.6309755146503448,0.39770763739943504,-0.2332678772509098,-0.00015807151794433594,0.7132571414113045,5e-05,0.6308757662773132,nan
120,174.44627380371094,1.3702554257128,1.3702554257128,-1.370596170425415,1.8755556792020798,0.5049595087766647,-0.0006265640258789062,0.7125676944851875,5e-05,1.3697365522384644,nan
121,173.68057250976562,0.6480383399724388,0.6480383399724388,-0.6474936828017235,0.4189614839851856,-0.22853219881653786,2.0489096641540527e-05,0.7123410403728485,5e-05,0.6475055813789368,nan
122,174.32403564453125,0.5618030963551416,0.5618030963551416,-0.5613715723156929,0.3146662525832653,-0.2467053197324276,-0.0002126358449459076,0.7126616463065147,5e-05,0.5612521171569824,nan
123,174.0423126220703,0.46518506779915597,0.46518506779915597,-0.46511032432317734,0.21565291658043861,-0.24945740774273872,-0.001050412654876709,0.712651751935482,5e-05,0.46461421251296997,nan
124,174.33274841308594,1.7997634265251552,1.7997634265251552,-1.7934932261705399,3.236523598432541,1.443030372262001,0.003171343356370926,0.7125664427876472,5e-05,1.7991777658462524,nan
125,174.08782958984375,0.7510232999656802,0.7510232999656802,-0.7507499605417252,0.5629694387316704,-0.18778052181005478,-0.0004260241985321045,0.7124997153878212,5e-05,0.7504289746284485,nan
126,174.83346557617188,-0.5689480608101932,-0.5689480608101932,0.5658939480781555,0.3245055638253689,0.8903995119035244,0.006451725959777832,0.7123146504163742,5e-05,-0.5695511102676392,nan
127,173.67010498046875,1.1737956461077035,1.1737956461077035,-1.1772106885910034,1.376249521970749,0.19903883337974548,-0.0033911652863025665,0.7121997624635696,5e-05,1.1731868982315063,nan
128,174.25697326660156,0.869571821717641,0.869571821717641,-0.8702670410275459,0.7549745664000511,-0.11529247462749481,-0.0015030913054943085,0.7121149152517319,5e-05,0.8689594864845276,nan
129,174.4260711669922,0.2647160726692955,0.2647160726692955,-0.263760045170784,0.06970440968871117,-0.19405563548207283,0.001283455640077591,0.7119372710585594,5e-05,0.2640986740589142,nan
130,173.82933044433594,2.1076755730967385,2.1076755730967385,-2.1102215051651,4.43941992521286,2.32919842004776,-0.0015012845396995544,0.7117850109934807,5e-05,2.1070525646209717,nan
131,174.02105712890625,1.1824170192221688,1.1824170192221688,-1.1847238391637802,1.3965260088443756,0.2118021696805954,-0.0024772174656391144,0.7117120772600174,5e-05,1.1817904710769653,nan
132,173.75460815429688,1.7807073403331564,1.7807073403331564,-1.7927464097738266,3.1685364842414856,1.375790074467659,-0.007080182433128357,0.7116450071334839,5e-05,1.7800778150558472,nan
133,173.68360900878906,1.7806087590777908,1.7806087590777908,-1.794128194451332,3.1682108938694,1.374082699418068,-0.007903289049863815,0.711610957980156,5e-05,1.7799766063690186,nan
134,174.74319458007812,-0.5605955951999937,-0.5605955951999937,0.5562574863433838,0.31499484553933144,0.8712523318827152,0.008918382227420807,0.7115976586937904,5e-05,-0.5612296462059021,nan
135,174.47560119628906,1.01702992705695,1.01702992705695,-1.0189106464385986,1.0330197215080261,0.01410907506942749,-0.0024492256343364716,0.7115749046206474,5e-05,1.016395092010498,nan
136,174.35101318359375,0.3264358963106654,0.3264358963106654,-0.3253758177161217,0.10611272510141134,-0.21926309261471033,0.0013012401759624481,0.7115092650055885,5e-05,0.32579928636550903,nan
137,175.28030395507812,-0.9537362163766077,-0.9537362163766077,0.9524699226021767,0.9109081923961639,1.8633781149983406,0.0020023956894874573,0.7114050984382629,5e-05,-0.9543764591217041,nan
138,174.0620574951172,1.563129061238844,1.563129061238844,-1.5688652992248535,2.4413031935691833,0.8724378943443298,-0.004067696630954742,0.7113194465637207,5e-05,1.5624866485595703,nan
139,174.56314086914062,0.7728091180806321,0.7728091180806321,-0.7724852785468102,0.5960570648312569,-0.17642821371555328,-0.00040062330663204193,0.7111969664692879,5e-05,0.7721653580665588,nan
140,174.73776245117188,-0.7723319962547476,-0.7723319962547476,0.765168234705925,0.5977732911705971,1.362941525876522,0.010195858776569366,0.7108876556158066,5e-05,-0.7729864716529846,nan
141,174.62008666992188,-0.25260684239735876,-0.25260684239735876,0.25145930610597134,0.06417797785252333,0.31563728395849466,0.007192954421043396,0.7106848731637001,5e-05,-0.25327134132385254,nan
142,175.21604919433594,-0.06564268201490504,-0.06564268201490504,0.06590901035815477,0.004398564284201711,0.07030757464235649,0.006152436137199402,0.710586778819561,5e-05,-0.06631065905094147,nan
143,174.66525268554688,0.027102092859191435,0.027102092859191435,-0.026362072210758924,0.0006985528671066277,-0.025663519343652297,0.0027167461812496185,0.710508793592453,5e-05,0.026433758437633514,nan
144,174.5875701904297,-0.08626228552312874,-0.08626228552312874,0.08684334997087717,0.007557788398116827,0.094401138368994,0.0010110698640346527,0.7104618474841118,5e-05,-0.08693114668130875,nan
145,174.23277282714844,0.6013891252073195,0.6013891252073195,-0.6006277725100517,0.3608357571065426,-0.23979201540350914,0.00015405192971229553,0.7104157656431198,5e-05,0.6007202863693237,nan
146,174.61549377441406,0.755894619275429,0.755894619275429,-0.7554085776209831,0.5701167210936546,-0.1852918565273285,-0.00023906119167804718,0.7102087363600731,5e-05,0.7552232146263123,nan
147,173.40359497070312,1.8698657965924088,1.8698657965924088,-1.865640088915825,3.4930331707000732,1.6273930817842484,0.0018977336585521698,0.7098684757947922,5e-05,1.869180679321289,nan
148,174.330810546875,1.553877256340819,1.553877256340819,-1.5575002580881119,2.412027955055237,0.8545276969671249,-0.0027669519186019897,0.7096919268369675,5e-05,1.553179144859314,nan
149,173.97694396972656,1.4755412345619912,1.4755412345619912,-1.4809063076972961,2.174946516752243,0.6940402090549469,-0.004102937877178192,0.7096239328384399,5e-05,1.4748363494873047,nan
150,174.4326629638672,0.12291650339943141,0.12291650339943141,-0.12197546195238829,0.014922386035323143,-0.10705307591706514,0.001899920403957367,0.7095664292573929,5e-05,0.12220735102891922,nan
