update,steps,gap,gap1,gap2,e1,e2,entropy,clip_eps,lr,approx_kl
26,425984,4.403356313705444,3.479412794113159,4.403356313705444,75.27058720588684,74.34664368629456,0.02,0.375,0.00045,0.0012881020084023476
27,442368,4.380748271942139,3.2406365871429443,4.380748271942139,75.50936341285706,74.36925172805786,0.02,0.375,0.00045,0.002058990183286369
28,458752,4.30999755859375,2.826157808303833,4.30999755859375,75.92384219169617,74.44000244140625,0.02,0.375,0.00045,0.003100278554484248
29,475136,4.810885190963745,3.417304754257202,4.810885190963745,75.3326952457428,73.93911480903625,0.02,0.375,0.00045,0.008278706832788885
30,491520,5.328521728515625,4.012796878814697,5.328521728515625,74.7372031211853,73.42147827148438,0.02,0.375,0.00045,0.008177352987695485
31,507904,6.2164223194122314,4.62769627571106,6.2164223194122314,74.12230372428894,72.53357768058777,0.02,0.375,0.00045,0.007074283657129854
32,524288,7.001630067825317,5.270198583602905,7.001630067825317,73.4798014163971,71.74836993217468,0.02,0.375,0.00045,0.009244186274008826
33,540672,7.697114944458008,5.8040595054626465,7.697114944458008,72.94594049453735,71.05288505554199,0.02,0.375,0.00045,0.006368650635704398
34,557056,8.463737964630127,6.466994285583496,8.463737964630127,72.2830057144165,70.28626203536987,0.02,0.375,0.00045,0.007289919705362991
35,573440,8.682975769042969,6.991336345672607,8.682975769042969,71.75866365432739,70.06702423095703,0.02,0.375,0.00045,0.006342325251898729
36,589824,8.837673664093018,7.551029920578003,8.837673664093018,71.198970079422,69.91232633590698,0.02,0.375,0.00045,0.004211053588369396
37,606208,9.128007888793945,7.559499740600586,9.128007888793945,71.19050025939941,69.62199211120605,0.02,0.375,0.00045,0.0013113626308040693
38,622592,10.119513273239136,7.7381885051727295,10.119513273239136,71.01181149482727,68.63048672676086,0.02,0.375,0.00045,0.0026479127394850367
39,638976,11.62401795387268,8.282331228256226,11.62401795387268,70.46766877174377,67.12598204612732,0.02,0.375,0.00045,0.0062492623444995845
40,655360,13.971147537231445,8.998737335205078,13.971147537231445,69.75126266479492,64.77885246276855,0.02,0.375,0.00045,0.016531264865625415
41,671744,22.430423498153687,9.682819843292236,22.430423498153687,69.06718015670776,56.31957650184631,0.02,0.375,0.00045,0.10452518145903014
42,688128,41.58199489116669,10.359690189361572,41.58199489116669,68.39030981063843,37.16800510883331,0.02,0.30000000000000004,0.00036,0.18129199044115013
43,704512,63.64643037319183,11.084929704666138,63.64643037319183,67.66507029533386,15.103569626808167,0.02,0.24000000000000005,0.000288,0.3723162854546899
44,720896,66.03791922330856,12.122026681900024,66.03791922330856,66.62797331809998,12.712080776691437,0.02,0.19200000000000006,0.00023040000000000004,0.024707712457166055
45,737280,69.44660902023315,13.697222471237183,69.44660902023315,65.05277752876282,9.303390979766846,0.02,0.19200000000000006,0.00023040000000000004,0.06509484950220212
46,753664,71.18043661117554,15.139809846878052,71.18043661117554,63.61019015312195,7.569563388824463,0.02,0.15360000000000007,0.00018432000000000008,0.03331205671420321
47,770048,72.27954402565956,16.61693811416626,72.27954402565956,62.13306188583374,6.470455974340439,0.02,0.15360000000000007,0.00018432000000000008,0.028150562116934452
48,786432,73.02597969770432,18.091014623641968,73.02597969770432,60.65898537635803,5.724020302295685,0.02,0.15360000000000007,0.00018432000000000008,0.02833592377137393
49,802816,73.56004886329174,19.558647871017456,73.56004886329174,59.191352128982544,5.18995113670826,0.02,0.15360000000000007,0.00018432000000000008,0.025762646025395953
50,819200,74.01472315192223,21.02268099784851,74.01472315192223,57.72731900215149,4.735276848077774,0.02,0.15360000000000007,0.00018432000000000008,0.02616327201249078
51,835584,74.37631919980049,22.49668598175049,74.37631919980049,56.25331401824951,4.373680800199509,0.02,0.15360000000000007,0.00018432000000000008,0.02601519215386361
52,851968,74.67116288840771,23.92803192138672,74.67116288840771,54.82196807861328,4.078837111592293,0.02,0.15360000000000007,0.00018432000000000008,0.02320655813673511
53,868352,74.92498330771923,25.365582704544067,74.92498330771923,53.38441729545593,3.8250166922807693,0.02,0.15360000000000007,0.00018432000000000008,0.02607851482462138
54,884736,75.13266935944557,26.75816774368286,75.13266935944557,51.99183225631714,3.617330640554428,0.02,0.15360000000000007,0.00018432000000000008,0.024864585988689215
55,901120,75.28533063828945,28.14975142478943,75.28533063828945,50.60024857521057,3.4646693617105484,0.02,0.15360000000000007,0.00018432000000000008,0.025647244445281103
56,917504,75.38779847323895,29.613462686538696,75.38779847323895,49.136537313461304,3.362201526761055,0.02,0.15360000000000007,0.00018432000000000008,0.026044781040400266
57,933888,75.27524925768375,31.068239212036133,75.27524925768375,47.68176078796387,3.474750742316246,0.02,0.15360000000000007,0.00018432000000000008,0.02441040804842487
58,950272,74.63655792176723,32.49680459499359,74.63655792176723,46.25319540500641,4.113442078232765,0.02,0.15360000000000007,0.00018432000000000008,0.02673145491280593
59,966656,73.76000829041004,33.81444871425629,73.76000829041004,44.93555128574371,4.989991709589958,0.02,0.15360000000000007,0.00018432000000000008,0.028971671260660515
60,983040,72.45907545089722,34.929553270339966,72.45907545089722,43.820446729660034,6.290924549102783,0.02,0.15360000000000007,0.00018432000000000008,0.029625906771980227
61,999424,70.68003922700882,35.789859890937805,70.68003922700882,42.960140109062195,8.06996077299118,0.02,0.15360000000000007,0.00018432000000000008,0.025718556565698235
62,1015808,67.84885659813881,36.4906644821167,67.84885659813881,42.2593355178833,10.90114340186119,0.02,0.15360000000000007,0.00018432000000000008,0.03426775925472612
63,1032192,63.66946756839752,36.98695957660675,63.66946756839752,41.76304042339325,15.080532431602478,0.02,0.15360000000000007,0.00018432000000000008,0.03757121320813894
64,1048576,58.80734980106354,37.35490798950195,58.80734980106354,41.39509201049805,19.942650198936462,0.02,0.15360000000000007,0.00018432000000000008,0.027655104549921816
65,1064960,52.97943711280823,37.68932580947876,52.97943711280823,41.06067419052124,25.770562887191772,0.02,0.15360000000000007,0.00018432000000000008,0.027467788608919363
66,1081344,47.295642495155334,37.7163565158844,47.295642495155334,41.0336434841156,31.454357504844666,0.02,0.15360000000000007,0.00018432000000000008,0.017336898780104092
67,1097728,42.360365986824036,37.4331271648407,42.360365986824036,41.3168728351593,36.389634013175964,0.02,0.15360000000000007,0.00018432000000000008,0.011983106850664171
68,1114112,37.78655290603638,37.171820402145386,37.78655290603638,41.578179597854614,40.96344709396362,0.02,0.15360000000000007,0.00018432000000000008,0.008566226569791979
69,1130496,37.30326950550079,37.30326950550079,33.540666699409485,41.44673049449921,45.209333300590515,0.02,0.18432000000000007,0.0002304000000000001,0.005996951231179537
70,1146880,36.92625820636749,36.92625820636749,33.82783889770508,41.82374179363251,44.92216110229492,0.02,0.22118400000000007,0.0002880000000000001,0.0017476286195233115
71,1163264,36.40707790851593,36.40707790851593,33.454758524894714,42.34292209148407,45.295241475105286,0.02,0.26542080000000007,0.00036000000000000013,0.0023558391177289197
72,1179648,35.89828670024872,35.89828670024872,33.16347658634186,42.85171329975128,45.58652341365814,0.02,0.31850496000000006,0.00045,0.003599001159045656
73,1196032,35.26710629463196,35.26710629463196,32.46373891830444,43.48289370536804,46.28626108169556,0.02,0.375,0.00045,0.004490004314300222
74,1212416,35.78795254230499,35.78795254230499,32.55493104457855,42.96204745769501,46.19506895542145,0.02,0.375,0.00045,0.0028379868640286076
75,1228800,35.25162696838379,35.25162696838379,33.20886850357056,43.49837303161621,45.54113149642944,0.02,0.375,0.00045,0.004041755609080155
76,1245184,34.76543188095093,34.76543188095093,32.76411056518555,43.98456811904907,45.98588943481445,0.02,0.375,0.00045,0.0021308015605200127
77,1261568,35.23868978023529,35.23868978023529,32.5847601890564,43.51131021976471,46.1652398109436,0.02,0.375,0.00045,0.0025716832571561097
78,1277952,34.780622124671936,34.780622124671936,32.98654019832611,43.969377875328064,45.76345980167389,0.02,0.375,0.00045,0.0015994177328366276
79,1294336,34.31747019290924,34.31747019290924,33.27149212360382,44.43252980709076,45.47850787639618,0.02,0.375,0.00045,0.00165684767134735
80,1310720,33.97317290306091,33.97317290306091,32.3236620426178,44.77682709693909,46.4263379573822,0.02,0.375,0.00045,0.001909359724584192
81,1327104,33.36289584636688,33.36289584636688,32.69634008407593,45.38710415363312,46.05365991592407,0.02,0.375,0.00045,0.005199818281550961
82,1343488,33.84116351604462,33.84116351604462,31.937260031700134,44.90883648395538,46.812739968299866,0.02,0.375,0.00045,0.0035758281203243313
83,1359872,33.29230010509491,33.29230010509491,32.2102165222168,45.45769989490509,46.5397834777832,0.02,0.375,0.00045,0.0023742472776064004
84,1376256,33.724862933158875,33.724862933158875,31.642684936523438,45.025137066841125,47.10731506347656,0.02,0.375,0.00045,0.0022372652515059597
85,1392640,33.33487272262573,33.33487272262573,32.41239547729492,45.41512727737427,46.33760452270508,0.02,0.375,0.00045,0.0020860789748212484
86,1409024,32.83414304256439,32.83414304256439,31.770483255386353,45.91585695743561,46.97951674461365,0.02,0.375,0.00045,0.003784966782984611
87,1425408,32.38803207874298,32.38803207874298,31.416354179382324,46.36196792125702,47.333645820617676,0.02,0.375,0.00045,0.0018312021248334531
88,1441792,32.064632177352905,32.064632177352905,31.44668996334076,46.685367822647095,47.30331003665924,0.02,0.375,0.00045,0.0007089411617585029
89,1458176,32.506389021873474,32.506389021873474,31.653184294700623,46.243610978126526,47.09681570529938,0.02,0.375,0.00045,0.0027064255517984747
90,1474560,32.16180860996246,32.16180860996246,32.00656235218048,46.58819139003754,46.74343764781952,0.02,0.375,0.00045,0.0010552084642142744
91,1490944,32.67273664474487,32.67273664474487,31.94620966911316,46.07726335525513,46.80379033088684,0.02,0.375,0.00045,0.0031332860862903545
92,1507328,33.24719429016113,33.24719429016113,32.23370671272278,45.50280570983887,46.51629328727722,0.02,0.375,0.00045,0.003808086280707812
93,1523712,33.450201749801636,33.450201749801636,31.412137150764465,45.299798250198364,47.337862849235535,0.02,0.375,0.00045,0.00039877333686035856
94,1540096,33.91180694103241,33.91180694103241,31.6188907623291,44.83819305896759,47.1311092376709,0.02,0.375,0.00045,0.002408835853105984
95,1556480,34.386584758758545,34.386584758758545,32.054797410964966,44.363415241241455,46.695202589035034,0.02,0.375,0.00045,0.002565155803534935
96,1572864,33.780256509780884,33.780256509780884,32.421565651893616,44.969743490219116,46.328434348106384,0.02,0.375,0.00045,0.004326778671327247
97,1589248,33.2072651386261,33.2072651386261,32.11010754108429,45.5427348613739,46.63989245891571,0.02,0.375,0.00045,0.003142818110018197
98,1605632,33.394009470939636,33.394009470939636,32.02064394950867,45.355990529060364,46.72935605049133,0.02,0.375,0.00045,0.0002578475353857357
99,1622016,33.83680045604706,33.83680045604706,32.267723083496094,44.91319954395294,46.482276916503906,0.02,0.375,0.00045,0.002112904539797
100,1638400,33.286834359169006,33.286834359169006,32.03826606273651,45.463165640830994,46.71173393726349,0.02,0.375,0.00045,0.0038135812532800626
101,1654784,33.888999223709106,33.888999223709106,31.81180715560913,44.861000776290894,46.93819284439087,0.02,0.375,0.00045,0.004875160193216743
102,1671168,34.36245679855347,34.36245679855347,32.29081690311432,44.38754320144653,46.45918309688568,0.02,0.375,0.00045,0.0024921982021055555
103,1687552,33.86293113231659,33.86293113231659,32.28998243808746,44.88706886768341,46.46001756191254,0.02,0.375,0.00045,0.004499196461756583
104,1703936,33.288172483444214,33.288172483444214,32.119638323783875,45.461827516555786,46.630361676216125,0.02,0.375,0.00045,0.0045293195256704165
105,1720320,33.829588294029236,33.829588294029236,32.27649986743927,44.920411705970764,46.47350013256073,0.02,0.375,0.00045,0.0041459371134806135
106,1736704,33.441824316978455,33.441824316978455,31.954235434532166,45.308175683021545,46.795764565467834,0.02,0.375,0.00045,0.0016613397567539323
107,1753088,33.00465404987335,33.00465404987335,32.10536301136017,45.74534595012665,46.64463698863983,0.02,0.375,0.00045,0.002051496047499768
108,1769472,33.54424297809601,33.54424297809601,31.667176485061646,45.20575702190399,47.082823514938354,0.02,0.375,0.00045,0.0032802895917768637
109,1785856,33.1128990650177,33.1128990650177,31.936455368995667,45.6371009349823,46.81354463100433,0.02,0.375,0.00045,0.0012096465298839121
110,1802240,32.54963219165802,32.54963219165802,32.029685974121094,46.20036780834198,46.720314025878906,0.02,0.375,0.00045,0.0044583217637296
111,1818624,32.95941710472107,32.95941710472107,32.00002372264862,45.79058289527893,46.74997627735138,0.02,0.375,0.00045,0.0018868952967068253
112,1835008,32.80286252498627,32.80286252498627,32.10084795951843,45.94713747501373,46.64915204048157,0.02,0.375,0.00045,7.805994824821028e-05
113,1851392,32.365784645080566,32.365784645080566,32.03913629055023,46.384215354919434,46.71086370944977,0.02,0.375,0.00045,0.0019125508576507855
114,1867776,32.88309335708618,32.88309335708618,32.06316590309143,45.86690664291382,46.68683409690857,0.02,0.375,0.00045,0.0033626091023620575
115,1884160,32.415491938591,32.415491938591,32.13679254055023,46.334508061409,46.61320745944977,0.02,0.375,0.00045,0.002662853228412132
116,1900544,32.9254275560379,32.9254275560379,31.782678365707397,45.8245724439621,46.9673216342926,0.02,0.375,0.00045,0.0036414648657455474
117,1916928,33.477938771247864,33.477938771247864,31.857577562332153,45.272061228752136,46.89242243766785,0.02,0.375,0.00045,0.004473981764022028
118,1933312,33.9188551902771,33.9188551902771,32.26931154727936,44.8311448097229,46.48068845272064,0.02,0.375,0.00045,0.0019633718002523893
119,1949696,33.45866560935974,33.45866560935974,31.90338969230652,45.29133439064026,46.84661030769348,0.02,0.375,0.00045,0.002796225704889821
120,1966080,32.93670177459717,32.93670177459717,32.06460237503052,45.81329822540283,46.68539762496948,0.02,0.375,0.00045,0.0026167887752649222
121,1982464,33.029232025146484,33.029232025146484,32.227105498313904,45.720767974853516,46.522894501686096,0.02,0.375,0.00045,0.00010350298809953528
122,1998848,32.61965870857239,32.61965870857239,32.13793694972992,46.13034129142761,46.61206305027008,0.02,0.375,0.00045,0.0012631098399538132
123,2015232,33.14091920852661,33.14091920852661,31.892085671424866,45.60908079147339,46.857914328575134,0.02,0.375,0.00045,0.0029259346269896016
124,2031616,33.62487316131592,33.62487316131592,32.29384183883667,45.12512683868408,46.45615816116333,0.02,0.375,0.00045,0.00260858613455639
125,2048000,34.02384877204895,34.02384877204895,32.20998406410217,44.72615122795105,46.54001593589783,0.02,0.375,0.00045,0.0011900032361268132
126,2064384,33.541438579559326,33.541438579559326,32.633469104766846,45.208561420440674,46.116530895233154,0.02,0.375,0.00045,0.002568141743461183
127,2080768,33.08146953582764,33.08146953582764,31.782761812210083,45.66853046417236,46.96723818778992,0.02,0.375,0.00045,0.0022487220468292435
128,2097152,32.62234091758728,32.62234091758728,32.16785252094269,46.12765908241272,46.58214747905731,0.02,0.375,0.00045,0.0017108341776236103
129,2113536,33.003071546554565,33.003071546554565,32.09700345993042,45.746928453445435,46.65299654006958,0.02,0.375,0.00045,0.0011133963963061433
130,2129920,33.358359932899475,33.358359932899475,32.06885516643524,45.391640067100525,46.68114483356476,0.02,0.375,0.00045,0.0006004812766605028
131,2146304,32.94000685214996,32.94000685214996,32.01215326786041,45.80999314785004,46.73784673213959,0.02,0.375,0.00045,0.0018144519853535712
132,2162688,33.44444692134857,33.44444692134857,32.04262614250183,45.30555307865143,46.70737385749817,0.02,0.375,0.00045,0.0018959036286787523
133,2179072,33.035603761672974,33.035603761672974,32.48861789703369,45.714396238327026,46.26138210296631,0.02,0.375,0.00045,0.0017703532408177125
134,2195456,33.57095181941986,33.57095181941986,32.17168211936951,45.17904818058014,46.57831788063049,0.01973134328358209,0.3738805970149254,0.00044552238805970146,0.003472886637985084
135,2211840,33.88746440410614,33.88746440410614,31.854063868522644,44.86253559589386,46.895936131477356,0.01946268656716418,0.37276119402985075,0.00044104477611940293,0.0009945765183715593
136,2228224,33.378702998161316,33.378702998161316,31.752986311912537,45.371297001838684,46.99701368808746,0.01919402985074627,0.3716417910447761,0.00043656716417910446,0.0029035615526140646
137,2244608,33.91717731952667,33.91717731952667,31.788641810417175,44.83282268047333,46.961358189582825,0.01892537313432836,0.3705223880597015,0.000432089552238806,0.003364591578610998
138,2260992,34.40440058708191,34.40440058708191,32.37919867038727,44.34559941291809,46.37080132961273,0.01865671641791045,0.3694029850746269,0.00042761194029850746,0.0031564255085584137
139,2277376,33.987627029418945,33.987627029418945,32.58405089378357,44.762372970581055,46.16594910621643,0.018388059701492536,0.36828358208955225,0.00042313432835820893,0.0017365521465421807
140,2293760,33.524147272109985,33.524147272109985,31.793130040168762,45.225852727890015,46.95686995983124,0.018119402985074626,0.36716417910447763,0.00041865671641791045,0.00247013985765534
141,2310144,34.03066158294678,34.03066158294678,32.198233008384705,44.71933841705322,46.551766991615295,0.017850746268656716,0.366044776119403,0.00041417910447761187,0.0029426613536941205
142,2326528,33.53995740413666,33.53995740413666,32.42712378501892,45.21004259586334,46.32287621498108,0.017582089552238805,0.3649253731343284,0.0004097014925373134,0.0025572626959842635
143,2342912,32.999411821365356,32.999411821365356,31.99242115020752,45.750588178634644,46.75757884979248,0.017313432835820895,0.36380597014925375,0.00040522388059701487,0.0034170492696944167
144,2359296,33.43442440032959,33.43442440032959,32.15392291545868,45.31557559967041,46.59607708454132,0.017044776119402985,0.36268656716417913,0.00040074626865671634,0.0027110703697871942
145,2375680,33.87949526309967,33.87949526309967,32.1939742565155,44.87050473690033,46.5560257434845,0.016776119402985075,0.36156716417910445,0.00039626865671641787,0.002492374074483905
146,2392064,33.45127761363983,33.45127761363983,32.35107719898224,45.29872238636017,46.39892280101776,0.016507462686567165,0.3604477611940299,0.0003917910447761194,0.0013131694931189486
147,2408448,33.05651009082794,33.05651009082794,32.59969413280487,45.69348990917206,46.15030586719513,0.016238805970149255,0.35932835820895526,0.00038731343283582087,0.0012568609672712228
148,2424832,33.535507917404175,33.535507917404175,31.6555118560791,45.214492082595825,47.0944881439209,0.015970149253731344,0.3582089552238806,0.00038283582089552234,0.0037094884666089454
149,2441216,33.9813506603241,33.9813506603241,32.36425280570984,44.7686493396759,46.38574719429016,0.015701492537313434,0.357089552238806,0.00037835820895522386,0.003163364176941741
150,2457600,33.46366047859192,33.46366047859192,32.12567329406738,45.28633952140808,46.62432670593262,0.015432835820895522,0.3559701492537314,0.0003738805970149254,0.0038791211057514373
151,2473984,33.84043037891388,33.84043037891388,31.95534110069275,44.90956962108612,46.79465889930725,0.015164179104477612,0.3548507462686567,0.00036940298507462686,0.0014349501637525464
152,2490368,33.38757514953613,33.38757514953613,32.1208930015564,45.36242485046387,46.6291069984436,0.0148955223880597,0.3537313432835821,0.00036492537313432833,0.0023149347993125955
153,2506752,33.86615872383118,33.86615872383118,32.13175594806671,44.88384127616882,46.61824405193329,0.01462686567164179,0.3526119402985075,0.0003604477611940298,0.002729648150761932
154,2523136,34.24856126308441,34.24856126308441,32.1041738986969,44.50143873691559,46.6458261013031,0.01435820895522388,0.35149253731343283,0.0003559701492537313,0.0019299985474617643
155,2539520,33.776498436927795,33.776498436927795,32.09097445011139,44.973501563072205,46.65902554988861,0.01408955223880597,0.3503731343283582,0.0003514925373134328,0.0028171227749794526
156,2555904,33.819854855537415,33.819854855537415,32.12156057357788,44.930145144462585,46.62843942642212,0.01382089552238806,0.34925373134328364,0.0003470149253731343,5.775115307642409e-05
157,2572288,34.27828013896942,34.27828013896942,32.060999274253845,44.47171986103058,46.689000725746155,0.01355223880597015,0.34813432835820896,0.00034253731343283575,0.002807766755643115
158,2588672,34.610158801078796,34.610158801078796,32.212958335876465,44.139841198921204,46.537041664123535,0.01328358208955224,0.34701492537313433,0.00033805970149253727,0.0009384292661138716
159,2605056,34.10084307193756,34.10084307193756,32.20917344093323,44.64915692806244,46.54082655906677,0.013014925373134327,0.3458955223880597,0.0003335820895522388,0.0025048431542927575
160,2621440,34.46734309196472,34.46734309196472,32.125497460365295,44.28265690803528,46.624502539634705,0.012746268656716417,0.3447761194029851,0.00032910447761194027,0.0011252552333644416
161,2637824,34.09963309764862,34.09963309764862,32.14275896549225,44.65036690235138,46.60724103450775,0.012477611940298507,0.34365671641791046,0.00032462686567164174,0.0007965865834876241
162,2654208,33.688527941703796,33.688527941703796,32.34815061092377,45.061472058296204,46.40184938907623,0.012208955223880597,0.34253731343283583,0.00032014925373134327,0.001343971674293698
163,2670592,33.77152740955353,33.77152740955353,31.878087520599365,44.97847259044647,46.871912479400635,0.011940298507462685,0.34141791044776115,0.0003156716417910448,8.432568843090849e-05
164,2686976,34.0962415933609,34.0962415933609,32.290754318237305,44.6537584066391,46.459245681762695,0.011671641791044775,0.3402985074626866,0.00031119402985074627,0.00046637698123959127
165,2703360,34.50914978981018,34.50914978981018,31.914982795715332,44.24085021018982,46.83501720428467,0.011402985074626865,0.33917910447761196,0.00030671641791044774,0.0015264289427079803
166,2719744,34.589934945106506,34.589934945106506,32.66631722450256,44.160065054893494,46.08368277549744,0.011134328358208954,0.3380597014925373,0.0003022388059701492,0.00026081325717086656
167,2736128,34.208828806877136,34.208828806877136,32.67455458641052,44.541171193122864,46.07544541358948,0.010865671641791044,0.3369402985074627,0.00029776119402985074,0.0019866647835897313
168,2752512,33.84164035320282,33.84164035320282,32.44773507118225,44.90835964679718,46.30226492881775,0.010597014925373134,0.3358208955223881,0.0002932835820895522,0.0005169072542230424
169,2768896,34.23287630081177,34.23287630081177,31.90946340560913,44.51712369918823,46.84053659439087,0.010328358208955224,0.3347014925373134,0.0002888059701492537,0.0011142139755179413
170,2785280,34.67024028301239,34.67024028301239,32.384804487228394,44.07975971698761,46.365195512771606,0.010059701492537312,0.3335820895522388,0.00028432835820895515,0.0016579445273350757
171,2801664,35.16481578350067,35.16481578350067,32.43153750896454,43.58518421649933,46.31846249103546,0.009791044776119402,0.3324626865671642,0.0002798507462686567,0.0023215982292640546
172,2818048,34.76275563240051,34.76275563240051,32.34637439250946,43.98724436759949,46.40362560749054,0.009522388059701492,0.33134328358208953,0.0002753731343283582,0.001266098426890494
173,2834432,34.31320250034332,34.31320250034332,32.63372242450714,44.43679749965668,46.11627757549286,0.009253731343283582,0.33022388059701496,0.0002708955223880597,0.0019196277860942246
174,2850816,34.52097833156586,34.52097833156586,32.473928332328796,44.22902166843414,46.276071667671204,0.008985074626865671,0.32910447761194034,0.00026641791044776115,0.000190204366197122
175,2867200,34.639883637428284,34.639883637428284,32.18543589115143,44.110116362571716,46.56456410884857,0.00871641791044776,0.32798507462686566,0.0002619402985074626,0.0001309155949570595
176,2883584,35.05335509777069,35.05335509777069,32.59072661399841,43.69664490222931,46.15927338600159,0.008447761194029851,0.32686567164179103,0.0002574626865671642,0.0019379277448479115
177,2899968,35.38981735706329,35.38981735706329,32.372275590896606,43.36018264293671,46.377724409103394,0.008179104477611939,0.3257462686567164,0.0002529850746268656,0.0003481837239519336
178,2916352,34.891397356987,34.891397356987,32.519537806510925,43.858602643013,46.230462193489075,0.007910447761194027,0.3246268656716418,0.00024850746268656714,0.0025254462059706383
179,2932736,34.41110014915466,34.41110014915466,32.22187519073486,44.33889985084534,46.52812480926514,0.007641791044776119,0.32350746268656716,0.00024402985074626862,0.00290514179538377
180,2949120,34.82891380786896,34.82891380786896,32.398945689201355,43.92108619213104,46.351054310798645,0.007373134328358207,0.32238805970149254,0.00023955223880597014,0.0019951012254864507
181,2965504,34.73447322845459,34.73447322845459,32.521403431892395,44.01552677154541,46.228596568107605,0.0071044776119402984,0.3212686567164179,0.00023507462686567161,0.00011682333467888384
182,2981888,34.34432506561279,34.34432506561279,32.10426926612854,44.40567493438721,46.64573073387146,0.0068358208955223865,0.3201492537313433,0.00023059701492537314,0.0012994454761951601
183,2998272,34.607715010643005,34.607715010643005,32.773173451423645,44.142284989356995,45.976826548576355,0.006567164179104476,0.31902985074626866,0.00022611940298507459,0.000580473055129005
184,3014656,35.020718574523926,35.020718574523926,32.903281450271606,43.729281425476074,45.846718549728394,0.006298507462686566,0.31791044776119404,0.00022164179104477614,0.0019195560701177783
185,3031040,34.59855675697327,34.59855675697327,32.52570390701294,44.15144324302673,46.22429609298706,0.006029850746268654,0.3167910447761194,0.00021716417910447758,0.0013542702184281552
186,3047424,34.16638433933258,34.16638433933258,32.63555824756622,44.58361566066742,46.11444175243378,0.005761194029850746,0.3156716417910448,0.00021268656716417908,0.0024540631919762745
187,3063808,34.316227436065674,34.316227436065674,32.414544224739075,44.433772563934326,46.335455775260925,0.005492537313432834,0.31455223880597016,0.00020820895522388058,0.00017104431365169148
